Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,11.41,11.41,11.41,11.41,000,10.70
2010-06-29,11.42,11.42,11.42,11.42,000,10.67
2010-06-28,11.42,11.42,11.42,11.42,000,10.67
2010-06-25,11.41,11.41,11.41,11.41,000,10.66
2010-06-24,11.40,11.40,11.40,11.40,000,10.65
2010-06-23,11.41,11.41,11.41,11.41,000,10.66
2010-06-22,11.40,11.40,11.40,11.40,000,10.65
2010-06-21,11.39,11.39,11.39,11.39,000,10.64
2010-06-18,11.39,11.39,11.39,11.39,000,10.64
2010-06-17,11.39,11.39,11.39,11.39,000,10.64
2010-06-16,11.37,11.37,11.37,11.37,000,10.62
2010-06-15,11.36,11.36,11.36,11.36,000,10.61
2010-06-14,11.37,11.37,11.37,11.37,000,10.62
2010-06-11,11.37,11.37,11.37,11.37,000,10.62
2010-06-10,11.35,11.35,11.35,11.35,000,10.60
2010-06-09,11.38,11.38,11.38,11.38,000,10.63
2010-06-08,11.38,11.38,11.38,11.38,000,10.63
2010-06-07,11.37,11.37,11.37,11.37,000,10.62
2010-06-04,11.38,11.38,11.38,11.38,000,10.63
2010-06-03,11.34,11.34,11.34,11.34,000,10.59
2010-06-02,11.34,11.34,11.34,11.34,000,10.59
2010-06-01,11.34,11.34,11.34,11.34,000,10.59
2010-05-28,11.31,11.31,11.31,11.31,000,10.57
2010-05-27,11.30,11.30,11.30,11.30,000,10.52
2010-05-26,11.33,11.33,11.33,11.33,000,10.55
2010-05-25,11.34,11.34,11.34,11.34,000,10.56
2010-05-24,11.32,11.32,11.32,11.32,000,10.54
2010-05-21,11.34,11.34,11.34,11.34,000,10.56
2010-05-20,11.34,11.34,11.34,11.34,000,10.56
2010-05-19,11.32,11.32,11.32,11.32,000,10.54
2010-05-18,11.32,11.32,11.32,11.32,000,10.54
2010-05-17,11.31,11.31,11.31,11.31,000,10.53
2010-05-14,11.32,11.32,11.32,11.32,000,10.54
2010-05-13,11.29,11.29,11.29,11.29,000,10.51
2010-05-12,11.28,11.28,11.28,11.28,000,10.50
2010-05-11,11.27,11.27,11.27,11.27,000,10.49
2010-05-10,11.26,11.26,11.26,11.26,000,10.48
2010-05-07,11.28,11.28,11.28,11.28,000,10.50
2010-05-06,11.28,11.28,11.28,11.28,000,10.50
2010-05-05,11.25,11.25,11.25,11.25,000,10.47
2010-05-04,11.23,11.23,11.23,11.23,000,10.45
2010-05-03,11.22,11.22,11.22,11.22,000,10.44
2010-04-30,11.22,11.22,11.22,11.22,000,10.44
2010-04-29,11.21,11.21,11.21,11.21,000,10.43
2010-04-28,11.20,11.20,11.20,11.20,000,10.43
2010-04-27,11.22,11.22,11.22,11.22,000,10.44
2010-04-26,11.21,11.21,11.21,11.21,000,10.43
2010-04-23,11.20,11.20,11.20,11.20,000,10.43
2010-04-22,11.21,11.21,11.21,11.21,000,10.43
2010-04-21,11.22,11.22,11.22,11.22,000,10.44
2010-04-20,11.21,11.21,11.21,11.21,000,10.43
2010-04-19,11.21,11.21,11.21,11.21,000,10.43
2010-04-16,11.23,11.23,11.23,11.23,000,10.45
2010-04-15,11.21,11.21,11.21,11.21,000,10.43
2010-04-14,11.21,11.21,11.21,11.21,000,10.43
2010-04-13,11.22,11.22,11.22,11.22,000,10.44
2010-04-12,11.22,11.22,11.22,11.22,000,10.44
2010-04-09,11.19,11.19,11.19,11.19,000,10.42
2010-04-08,11.19,11.19,11.19,11.19,000,10.42
2010-04-07,11.19,11.19,11.19,11.19,000,10.42
2010-04-06,11.14,11.14,11.14,11.14,000,10.37
2010-04-05,11.13,11.13,11.13,11.13,000,10.36
2010-04-01,11.18,11.18,11.18,11.18,000,10.41
2010-03-31,11.19,11.19,11.19,11.19,000,10.42
2010-03-30,11.19,11.19,11.19,11.19,000,10.38
2010-03-29,11.21,11.21,11.21,11.21,000,10.40
2010-03-26,11.21,11.21,11.21,11.21,000,10.40
2010-03-25,11.20,11.20,11.20,11.20,000,10.39
2010-03-24,11.22,11.22,11.22,11.22,000,10.41
2010-03-23,11.26,11.26,11.26,11.26,000,10.44
2010-03-22,11.25,11.25,11.25,11.25,000,10.43
2010-03-19,11.24,11.24,11.24,11.24,000,10.43
2010-03-18,11.24,11.24,11.24,11.24,000,10.43
2010-03-17,11.25,11.25,11.25,11.25,000,10.43
2010-03-16,11.25,11.25,11.25,11.25,000,10.43
2010-03-15,11.25,11.25,11.25,11.25,000,10.43
2010-03-12,11.25,11.25,11.25,11.25,000,10.43
2010-03-11,11.25,11.25,11.25,11.25,000,10.43
2010-03-10,11.25,11.25,11.25,11.25,000,10.43
2010-03-09,11.26,11.26,11.26,11.26,000,10.44
2010-03-08,11.24,11.24,11.24,11.24,000,10.43
2010-03-05,11.25,11.25,11.25,11.25,000,10.43
2010-03-04,11.25,11.25,11.25,11.25,000,10.43
2010-03-03,11.25,11.25,11.25,11.25,000,10.43
2010-03-02,11.25,11.25,11.25,11.25,000,10.43
2010-03-01,11.23,11.23,11.23,11.23,000,10.42
2010-02-26,11.23,11.23,11.23,11.23,000,10.42
2010-02-25,11.21,11.21,11.21,11.21,000,10.36
2010-02-24,11.20,11.20,11.20,11.20,000,10.35
2010-02-23,11.21,11.21,11.21,11.21,000,10.36
2010-02-22,11.19,11.19,11.19,11.19,000,10.34
2010-02-19,11.18,11.18,11.18,11.18,000,10.33
2010-02-18,11.19,11.19,11.19,11.19,000,10.34
2010-02-17,11.21,11.21,11.21,11.21,000,10.36
2010-02-16,11.23,11.23,11.23,11.23,000,10.38
2010-02-12,11.21,11.21,11.21,11.21,000,10.36
2010-02-11,11.21,11.21,11.21,11.21,000,10.36
2010-02-10,11.22,11.22,11.22,11.22,000,10.37
2010-02-09,11.25,11.25,11.25,11.25,000,10.40
2010-02-08,11.26,11.26,11.26,11.26,000,10.41
2010-02-05,11.27,11.27,11.27,11.27,000,10.42
2010-02-04,11.26,11.26,11.26,11.26,000,10.41
2010-02-03,11.23,11.23,11.23,11.23,000,10.38
2010-02-02,11.25,11.25,11.25,11.25,000,10.40
2010-02-01,11.23,11.23,11.23,11.23,000,10.38
2010-01-29,11.24,11.24,11.24,11.24,000,10.39
2010-01-28,11.22,11.22,11.22,11.22,000,10.33
2010-01-27,11.22,11.22,11.22,11.22,000,10.33
2010-01-26,11.22,11.22,11.22,11.22,000,10.33
2010-01-25,11.22,11.22,11.22,11.22,000,10.33
2010-01-22,11.23,11.23,11.23,11.23,000,10.34
2010-01-21,11.23,11.23,11.23,11.23,000,10.34
2010-01-20,11.22,11.22,11.22,11.22,000,10.33
2010-01-19,11.20,11.20,11.20,11.20,000,10.32
2010-01-15,11.21,11.21,11.21,11.21,000,10.33
2010-01-14,11.20,11.20,11.20,11.20,000,10.32
2010-01-13,11.19,11.19,11.19,11.19,000,10.31
2010-01-12,11.22,11.22,11.22,11.22,000,10.33
2010-01-11,11.18,11.18,11.18,11.18,000,10.30
2010-01-08,11.17,11.17,11.17,11.17,000,10.29
2010-01-07,11.18,11.18,11.18,11.18,000,10.30
2010-01-06,11.19,11.19,11.19,11.19,000,10.31
2010-01-05,11.19,11.19,11.19,11.19,000,10.31
2010-01-04,11.16,11.16,11.16,11.16,000,10.28
2009-12-31,11.14,11.14,11.14,11.14,000,10.26
2009-12-30,11.15,11.15,11.15,11.15,000,10.23
2009-12-29,11.14,11.14,11.14,11.14,000,10.22
2009-12-28,11.13,11.13,11.13,11.13,000,10.21
2009-12-24,11.15,11.15,11.15,11.15,000,10.23
2009-12-23,11.17,11.17,11.17,11.17,000,10.25
2009-12-22,11.18,11.18,11.18,11.18,000,10.26
2009-12-21,11.20,11.20,11.20,11.20,000,10.28
2009-12-18,11.25,11.25,11.25,11.25,000,10.32
2009-12-17,11.26,11.26,11.26,11.26,000,10.33
2009-12-16,11.24,11.24,11.24,11.24,000,10.32
2009-12-15,11.23,11.23,11.23,11.23,000,10.31
2009-12-14,11.26,11.26,11.26,11.26,000,10.33
2009-12-11,11.27,11.27,11.27,11.27,000,10.34
2009-12-10,11.28,11.28,11.28,11.28,000,10.35
2009-12-09,11.30,11.30,11.30,11.30,000,10.37
2009-12-08,11.31,11.31,11.31,11.31,000,10.38
2009-12-07,11.30,11.30,11.30,11.30,000,10.37
2009-12-04,11.28,11.28,11.28,11.28,000,10.35
2009-12-03,11.29,11.29,11.29,11.29,000,10.36
2009-12-02,11.30,11.30,11.30,11.30,000,10.37
2009-12-01,11.32,11.32,11.32,11.32,000,10.39
2009-11-30,11.34,11.34,11.34,11.34,000,10.41
2009-11-27,11.33,11.33,11.33,11.33,000,10.36
2009-11-25,11.32,11.32,11.32,11.32,000,10.35
2009-11-24,11.32,11.32,11.32,11.32,000,10.35
2009-11-23,11.31,11.31,11.31,11.31,000,10.34
2009-11-20,11.30,11.30,11.30,11.30,000,10.33
2009-11-19,11.30,11.30,11.30,11.30,000,10.33
2009-11-18,11.30,11.30,11.30,11.30,000,10.33
2009-11-17,11.30,11.30,11.30,11.30,000,10.33
2009-11-16,11.31,11.31,11.31,11.31,000,10.34
2009-11-13,11.30,11.30,11.30,11.30,000,10.33
2009-11-12,11.28,11.28,11.28,11.28,000,10.32
2009-11-11,11.26,11.26,11.26,11.26,000,10.30
2009-11-10,11.28,11.28,11.28,11.28,000,10.32
2009-11-09,11.27,11.27,11.27,11.27,000,10.31
2009-11-06,11.25,11.25,11.25,11.25,000,10.29
2009-11-05,11.25,11.25,11.25,11.25,000,10.29
2009-11-04,11.23,11.23,11.23,11.23,000,10.27
2009-11-03,11.24,11.24,11.24,11.24,000,10.28
2009-11-02,11.25,11.25,11.25,11.25,000,10.29
2009-10-30,11.25,11.25,11.25,11.25,000,10.29
2009-10-29,11.23,11.23,11.23,11.23,000,10.23
2009-10-28,11.23,11.23,11.23,11.23,000,10.23
2009-10-27,11.21,11.21,11.21,11.21,000,10.22
2009-10-26,11.19,11.19,11.19,11.19,000,10.20
2009-10-23,11.20,11.20,11.20,11.20,000,10.21
2009-10-22,11.21,11.21,11.21,11.21,000,10.22
2009-10-21,11.21,11.21,11.21,11.21,000,10.22
2009-10-20,11.22,11.22,11.22,11.22,000,10.22
2009-10-19,11.21,11.21,11.21,11.21,000,10.22
2009-10-16,11.21,11.21,11.21,11.21,000,10.22
2009-10-15,11.22,11.22,11.22,11.22,000,10.22
2009-10-14,11.23,11.23,11.23,11.23,000,10.23
2009-10-13,11.24,11.24,11.24,11.24,000,10.24
2009-10-12,11.21,11.21,11.21,11.21,000,10.22
2009-10-09,11.23,11.23,11.23,11.23,000,10.23
2009-10-08,11.26,11.26,11.26,11.26,000,10.26
2009-10-07,11.26,11.26,11.26,11.26,000,10.26
2009-10-06,11.25,11.25,11.25,11.25,000,10.25
2009-10-05,11.25,11.25,11.25,11.25,000,10.25
2009-10-02,11.24,11.24,11.24,11.24,000,10.24
2009-10-01,11.24,11.24,11.24,11.24,000,10.24
2009-09-30,11.22,11.22,11.22,11.22,000,10.22
2009-09-29,11.22,11.22,11.22,11.22,000,10.19
2009-09-28,11.22,11.22,11.22,11.22,000,10.19
2009-09-25,11.21,11.21,11.21,11.21,000,10.18
2009-09-24,11.21,11.21,11.21,11.21,000,10.18
2009-09-23,11.19,11.19,11.19,11.19,000,10.16
2009-09-22,11.18,11.18,11.18,11.18,000,10.15
2009-09-21,11.18,11.18,11.18,11.18,000,10.15
2009-09-18,11.18,11.18,11.18,11.18,000,10.15
2009-09-17,11.20,11.20,11.20,11.20,000,10.17
2009-09-16,11.18,11.18,11.18,11.18,000,10.15
2009-09-15,11.18,11.18,11.18,11.18,000,10.15
2009-09-14,11.19,11.19,11.19,11.19,000,10.16
2009-09-11,11.20,11.20,11.20,11.20,000,10.17
2009-09-10,11.21,11.21,11.21,11.21,000,10.18
2009-09-09,11.20,11.20,11.20,11.20,000,10.17
2009-09-08,11.19,11.19,11.19,11.19,000,10.16
2009-09-04,11.19,11.19,11.19,11.19,000,10.16
2009-09-03,11.20,11.20,11.20,11.20,000,10.17
2009-09-02,11.21,11.21,11.21,11.21,000,10.18
2009-09-01,11.19,11.19,11.19,11.19,000,10.16
2009-08-31,11.19,11.19,11.19,11.19,000,10.16
2009-08-28,11.15,11.15,11.15,11.15,000,10.09
2009-08-27,11.15,11.15,11.15,11.15,000,10.09
2009-08-26,11.15,11.15,11.15,11.15,000,10.09
2009-08-25,11.15,11.15,11.15,11.15,000,10.09
2009-08-24,11.14,11.14,11.14,11.14,000,10.08
2009-08-21,11.13,11.13,11.13,11.13,000,10.07
2009-08-20,11.16,11.16,11.16,11.16,000,10.10
2009-08-19,11.15,11.15,11.15,11.15,000,10.09
2009-08-18,11.15,11.15,11.15,11.15,000,10.09
2009-08-17,11.17,11.17,11.17,11.17,000,10.10
2009-08-14,11.15,11.15,11.15,11.15,000,10.09
2009-08-13,11.15,11.15,11.15,11.15,000,10.09
2009-08-12,11.12,11.12,11.12,11.12,000,10.06
2009-08-11,11.13,11.13,11.13,11.13,000,10.07
2009-08-10,11.11,11.11,11.11,11.11,000,10.05
2009-08-07,11.08,11.08,11.08,11.08,000,10.02
2009-08-06,11.10,11.10,11.10,11.10,000,10.04
2009-08-05,11.10,11.10,11.10,11.10,000,10.04
2009-08-04,11.12,11.12,11.12,11.12,000,10.06
2009-08-03,11.14,11.14,11.14,11.14,000,10.08
2009-07-31,11.16,11.16,11.16,11.16,000,10.10
2009-07-30,11.12,11.12,11.12,11.12,000,10.02
2009-07-29,11.12,11.12,11.12,11.12,000,10.02
2009-07-28,11.11,11.11,11.11,11.11,000,10.01
2009-07-27,11.10,11.10,11.10,11.10,000,10.00
2009-07-24,11.11,11.11,11.11,11.11,000,10.01
2009-07-23,11.10,11.10,11.10,11.10,000,10.00
2009-07-22,11.14,11.14,11.14,11.14,000,10.04
2009-07-21,11.15,11.15,11.15,11.15,000,10.05
2009-07-20,11.12,11.12,11.12,11.12,000,10.02
2009-07-17,11.10,11.10,11.10,11.10,000,10.00
2009-07-16,11.11,11.11,11.11,11.11,000,10.01
2009-07-15,11.09,11.09,11.09,11.09,000,9.99
2009-07-14,11.12,11.12,11.12,11.12,000,10.02
2009-07-13,11.14,11.14,11.14,11.14,000,10.04
2009-07-10,11.16,11.16,11.16,11.16,000,10.06
2009-07-09,11.15,11.15,11.15,11.15,000,10.05
2009-07-08,11.16,11.16,11.16,11.16,000,10.06
2009-07-07,11.12,11.12,11.12,11.12,000,10.02
2009-07-06,11.10,11.10,11.10,11.10,000,10.00
2009-07-02,11.10,11.10,11.10,11.10,000,10.00
2009-07-01,11.09,11.09,11.09,11.09,000,9.99
2009-06-30,11.09,11.09,11.09,11.09,000,9.99
2009-06-29,11.09,11.09,11.09,11.09,000,9.96
2009-06-26,11.08,11.08,11.08,11.08,000,9.95
2009-06-25,11.09,11.09,11.09,11.09,000,9.96
2009-06-24,11.05,11.05,11.05,11.05,000,9.92
2009-06-23,11.04,11.04,11.04,11.04,000,9.91
2009-06-22,11.04,11.04,11.04,11.04,000,9.91
2009-06-19,11.03,11.03,11.03,11.03,000,9.90
2009-06-18,11.01,11.01,11.01,11.01,000,9.89
2009-06-17,11.09,11.09,11.09,11.09,000,9.96
2009-06-16,11.07,11.07,11.07,11.07,000,9.94
2009-06-15,11.04,11.04,11.04,11.04,000,9.91
2009-06-12,11.00,11.00,11.00,11.00,000,9.88
2009-06-11,10.98,10.98,10.98,10.98,000,9.86
2009-06-10,10.95,10.95,10.95,10.95,000,9.83
2009-06-09,11.01,11.01,11.01,11.01,000,9.89
2009-06-08,10.99,10.99,10.99,10.99,000,9.87
2009-06-05,11.03,11.03,11.03,11.03,000,9.90
2009-06-04,11.10,11.10,11.10,11.10,000,9.97
2009-06-03,11.13,11.13,11.13,11.13,000,9.99
2009-06-02,11.11,11.11,11.11,11.11,000,9.98
2009-06-01,11.09,11.09,11.09,11.09,000,9.96
2009-05-29,11.15,11.15,11.15,11.15,000,10.01
2009-05-28,11.05,11.05,11.05,11.05,000,9.88
2009-05-27,11.08,11.08,11.08,11.08,000,9.91
2009-05-26,11.15,11.15,11.15,11.15,000,9.97
2009-05-22,11.16,11.16,11.16,11.16,000,9.98
2009-05-21,11.17,11.17,11.17,11.17,000,9.99
2009-05-20,11.19,11.19,11.19,11.19,000,10.01
2009-05-19,11.18,11.18,11.18,11.18,000,10.00
2009-05-18,11.19,11.19,11.19,11.19,000,10.01
2009-05-15,11.19,11.19,11.19,11.19,000,10.01
2009-05-14,11.20,11.20,11.20,11.20,000,10.02
2009-05-13,11.20,11.20,11.20,11.20,000,10.02
2009-05-12,11.18,11.18,11.18,11.18,000,10.00
2009-05-11,11.18,11.18,11.18,11.18,000,10.00
2009-05-08,11.16,11.16,11.16,11.16,000,9.98
2009-05-07,11.16,11.16,11.16,11.16,000,9.98
2009-05-06,11.18,11.18,11.18,11.18,000,10.00
2009-05-05,11.17,11.17,11.17,11.17,000,9.99
2009-05-04,11.16,11.16,11.16,11.16,000,9.98
2009-05-01,11.15,11.15,11.15,11.15,000,9.97
2009-04-30,11.17,11.17,11.17,11.17,000,9.99
2009-04-29,11.16,11.16,11.16,11.16,000,9.95
2009-04-28,11.17,11.17,11.17,11.17,000,9.96
2009-04-27,11.18,11.18,11.18,11.18,000,9.96
2009-04-24,11.16,11.16,11.16,11.16,000,9.95
2009-04-23,11.16,11.16,11.16,11.16,000,9.95
2009-04-22,11.16,11.16,11.16,11.16,000,9.95
2009-04-21,11.16,11.16,11.16,11.16,000,9.95
2009-04-20,11.17,11.17,11.17,11.17,000,9.96
2009-04-17,11.16,11.16,11.16,11.16,000,9.95
2009-04-16,11.19,11.19,11.19,11.19,000,9.97
2009-04-15,11.21,11.21,11.21,11.21,000,9.99
2009-04-14,11.21,11.21,11.21,11.21,000,9.99
2009-04-13,11.20,11.20,11.20,11.20,000,9.98
2009-04-09,11.20,11.20,11.20,11.20,000,9.98
2009-04-08,11.21,11.21,11.21,11.21,000,9.99
2009-04-07,11.19,11.19,11.19,11.19,000,9.97
2009-04-06,11.18,11.18,11.18,11.18,000,9.96
2009-04-03,11.17,11.17,11.17,11.17,000,9.96
2009-04-02,11.19,11.19,11.19,11.19,000,9.97
2009-04-01,11.19,11.19,11.19,11.19,000,9.97
2009-03-31,11.19,11.19,11.19,11.19,000,9.97
2009-03-30,11.17,11.17,11.17,11.17,000,9.92
2009-03-27,11.16,11.16,11.16,11.16,000,9.91
2009-03-26,11.16,11.16,11.16,11.16,000,9.91
2009-03-25,11.11,11.11,11.11,11.11,000,9.86
2009-03-24,11.15,11.15,11.15,11.15,000,9.90
2009-03-23,11.16,11.16,11.16,11.16,000,9.91
2009-03-20,11.15,11.15,11.15,11.15,000,9.90
2009-03-19,11.16,11.16,11.16,11.16,000,9.91
2009-03-18,11.16,11.16,11.16,11.16,000,9.91
2009-03-17,11.11,11.11,11.11,11.11,000,9.86
2009-03-16,11.11,11.11,11.11,11.11,000,9.86
2009-03-13,11.11,11.11,11.11,11.11,000,9.86
2009-03-12,11.11,11.11,11.11,11.11,000,9.86
2009-03-11,11.10,11.10,11.10,11.10,000,9.85
2009-03-10,11.09,11.09,11.09,11.09,000,9.85
2009-03-09,11.09,11.09,11.09,11.09,000,9.85
2009-03-06,11.08,11.08,11.08,11.08,000,9.84
2009-03-05,11.09,11.09,11.09,11.09,000,9.85
2009-03-04,11.07,11.07,11.07,11.07,000,9.83
2009-03-03,11.08,11.08,11.08,11.08,000,9.84
2009-03-02,11.07,11.07,11.07,11.07,000,9.83
2009-02-27,11.05,11.05,11.05,11.05,000,9.81
2009-02-26,11.05,11.05,11.05,11.05,000,9.77
2009-02-25,11.05,11.05,11.05,11.05,000,9.77
2009-02-24,11.06,11.06,11.06,11.06,000,9.78
2009-02-23,11.06,11.06,11.06,11.06,000,9.78
2009-02-20,11.06,11.06,11.06,11.06,000,9.78
2009-02-19,11.06,11.06,11.06,11.06,000,9.78
2009-02-18,11.07,11.07,11.07,11.07,000,9.79
2009-02-17,11.08,11.08,11.08,11.08,000,9.80
2009-02-13,11.06,11.06,11.06,11.06,000,9.78
2009-02-12,11.07,11.07,11.07,11.07,000,9.79
2009-02-11,11.06,11.06,11.06,11.06,000,9.78
2009-02-10,11.05,11.05,11.05,11.05,000,9.77
2009-02-09,11.02,11.02,11.02,11.02,000,9.74
2009-02-06,11.02,11.02,11.02,11.02,000,9.74
2009-02-05,11.03,11.03,11.03,11.03,000,9.75
2009-02-04,11.03,11.03,11.03,11.03,000,9.75
2009-02-03,11.03,11.03,11.03,11.03,000,9.75
2009-02-02,11.04,11.04,11.04,11.04,000,9.76
2009-01-30,11.02,11.02,11.02,11.02,000,9.74
2009-01-29,11.02,11.02,11.02,11.02,000,9.71
2009-01-28,11.04,11.04,11.04,11.04,000,9.72
2009-01-27,11.06,11.06,11.06,11.06,000,9.74
2009-01-26,11.05,11.05,11.05,11.05,000,9.73
2009-01-23,11.06,11.06,11.06,11.06,000,9.74
2009-01-22,11.06,11.06,11.06,11.06,000,9.74
2009-01-21,11.07,11.07,11.07,11.07,000,9.75
2009-01-20,11.09,11.09,11.09,11.09,000,9.77
2009-01-16,11.12,11.12,11.12,11.12,000,9.79
2009-01-15,11.13,11.13,11.13,11.13,000,9.80
2009-01-14,11.13,11.13,11.13,11.13,000,9.80
2009-01-13,11.14,11.14,11.14,11.14,000,9.81
2009-01-12,11.15,11.15,11.15,11.15,000,9.82
2009-01-09,11.18,11.18,11.18,11.18,000,9.85
2009-01-08,11.18,11.18,11.18,11.18,000,9.85
2009-01-07,11.17,11.17,11.17,11.17,000,9.84
2009-01-06,11.16,11.16,11.16,11.16,000,9.83
2009-01-05,11.11,11.11,11.11,11.11,000,9.79
2009-01-02,11.07,11.07,11.07,11.07,000,9.75
2008-12-31,11.08,11.08,11.08,11.08,000,9.76
2008-12-30,11.06,11.06,11.06,11.06,000,9.71
2008-12-29,11.07,11.07,11.07,11.07,000,9.71
2008-12-26,11.05,11.05,11.05,11.05,000,9.70
2008-12-24,11.05,11.05,11.05,11.05,000,9.70
2008-12-23,11.04,11.04,11.04,11.04,000,9.69
2008-12-22,11.05,11.05,11.05,11.05,000,9.70
2008-12-19,11.08,11.08,11.08,11.08,000,9.72
2008-12-18,11.08,11.08,11.08,11.08,000,9.72
2008-12-17,11.07,11.07,11.07,11.07,000,9.71
2008-12-16,11.04,11.04,11.04,11.04,000,9.69
2008-12-15,11.03,11.03,11.03,11.03,000,9.68
2008-12-12,11.01,11.01,11.01,11.01,000,9.66
2008-12-11,11.02,11.02,11.02,11.02,000,9.67
2008-12-10,11.01,11.01,11.01,11.01,000,9.66
2008-12-09,10.98,10.98,10.98,10.98,000,9.64
2008-12-08,10.95,10.95,10.95,10.95,000,9.61
2008-12-05,10.93,10.93,10.93,10.93,000,9.59
2008-12-04,10.94,10.94,10.94,10.94,000,9.60
2008-12-03,10.90,10.90,10.90,10.90,000,9.57
2008-12-02,10.93,10.93,10.93,10.93,000,9.59
2008-12-01,10.98,10.98,10.98,10.98,000,9.64
2008-11-28,10.95,10.95,10.95,10.95,000,9.61
2008-11-26,10.96,10.96,10.96,10.96,000,9.58
2008-11-25,10.97,10.97,10.97,10.97,000,9.59
2008-11-24,10.85,10.85,10.85,10.85,000,9.49
2008-11-21,10.86,10.86,10.86,10.86,000,9.49
2008-11-20,10.85,10.85,10.85,10.85,000,9.49
2008-11-19,10.83,10.83,10.83,10.83,000,9.47
2008-11-18,10.83,10.83,10.83,10.83,000,9.47
2008-11-17,10.80,10.80,10.80,10.80,000,9.44
2008-11-14,10.80,10.80,10.80,10.80,000,9.44
2008-11-13,10.79,10.79,10.79,10.79,000,9.43
2008-11-12,10.84,10.84,10.84,10.84,000,9.48
2008-11-11,10.79,10.79,10.79,10.79,000,9.43
2008-11-10,10.79,10.79,10.79,10.79,000,9.43
2008-11-07,10.80,10.80,10.80,10.80,000,9.44
2008-11-06,10.82,10.82,10.82,10.82,000,9.46
2008-11-05,10.84,10.84,10.84,10.84,000,9.48
2008-11-04,10.79,10.79,10.79,10.79,000,9.43
2008-11-03,10.67,10.67,10.67,10.67,000,9.33
2008-10-31,10.62,10.62,10.62,10.62,000,9.28
2008-10-30,10.61,10.61,10.61,10.61,000,9.24
2008-10-29,10.62,10.62,10.62,10.62,000,9.25
2008-10-28,10.62,10.62,10.62,10.62,000,9.25
2008-10-27,10.67,10.67,10.67,10.67,000,9.29
2008-10-24,10.77,10.77,10.77,10.77,000,9.38
2008-10-23,10.87,10.87,10.87,10.87,000,9.46
2008-10-22,10.91,10.91,10.91,10.91,000,9.50
2008-10-21,10.90,10.90,10.90,10.90,000,9.49
2008-10-20,10.85,10.85,10.85,10.85,000,9.45
2008-10-17,10.75,10.75,10.75,10.75,000,9.36
2008-10-16,10.73,10.73,10.73,10.73,000,9.34
2008-10-15,10.70,10.70,10.70,10.70,000,9.32
2008-10-14,10.63,10.63,10.63,10.63,000,9.25
2008-10-13,10.72,10.72,10.72,10.72,000,9.33
2008-10-10,10.72,10.72,10.72,10.72,000,9.33
2008-10-09,10.77,10.77,10.77,10.77,000,9.38
2008-10-08,10.87,10.87,10.87,10.87,000,9.46
2008-10-07,10.92,10.92,10.92,10.92,000,9.51
2008-10-06,10.94,10.94,10.94,10.94,000,9.52
2008-10-03,10.88,10.88,10.88,10.88,000,9.47
2008-10-02,10.88,10.88,10.88,10.88,000,9.47
2008-10-01,10.86,10.86,10.86,10.86,000,9.46
2008-09-30,10.83,10.83,10.83,10.83,000,9.43
2008-09-29,10.93,10.93,10.93,10.93,000,9.48
2008-09-26,10.89,10.89,10.89,10.89,000,9.44
2008-09-25,10.89,10.89,10.89,10.89,000,9.44
2008-09-24,10.88,10.88,10.88,10.88,000,9.43
2008-09-23,10.88,10.88,10.88,10.88,000,9.43
2008-09-22,10.88,10.88,10.88,10.88,000,9.43
2008-09-19,10.92,10.92,10.92,10.92,000,9.47
2008-09-18,10.94,10.94,10.94,10.94,000,9.49
2008-09-17,10.95,10.95,10.95,10.95,000,9.49
2008-09-16,10.95,10.95,10.95,10.95,000,9.49
2008-09-15,11.00,11.00,11.00,11.00,000,9.54
2008-09-12,10.94,10.94,10.94,10.94,000,9.49
2008-09-11,10.98,10.98,10.98,10.98,000,9.52
2008-09-10,10.99,10.99,10.99,10.99,000,9.53
2008-09-09,10.99,10.99,10.99,10.99,000,9.53
2008-09-08,11.00,11.00,11.00,11.00,000,9.54
2008-09-05,10.88,10.88,10.88,10.88,000,9.43
2008-09-04,10.90,10.90,10.90,10.90,000,9.45
2008-09-03,10.86,10.86,10.86,10.86,000,9.42
2008-09-02,10.83,10.83,10.83,10.83,000,9.39
2008-08-29,10.81,10.81,10.81,10.81,000,9.37
2008-08-28,10.82,10.82,10.82,10.82,000,9.34
2008-08-27,10.81,10.81,10.81,10.81,000,9.33
2008-08-26,10.80,10.80,10.80,10.80,000,9.33
2008-08-25,10.78,10.78,10.78,10.78,000,9.31
2008-08-22,10.75,10.75,10.75,10.75,000,9.28
2008-08-21,10.77,10.77,10.77,10.77,000,9.30
2008-08-20,10.82,10.82,10.82,10.82,000,9.34
2008-08-19,10.80,10.80,10.80,10.80,000,9.33
2008-08-18,10.80,10.80,10.80,10.80,000,9.33
2008-08-15,10.79,10.79,10.79,10.79,000,9.32
2008-08-14,10.74,10.74,10.74,10.74,000,9.27
2008-08-13,10.72,10.72,10.72,10.72,000,9.26
2008-08-12,10.73,10.73,10.73,10.73,000,9.27
2008-08-11,10.70,10.70,10.70,10.70,000,9.24
2008-08-08,10.75,10.75,10.75,10.75,000,9.28
2008-08-07,10.72,10.72,10.72,10.72,000,9.26
2008-08-06,10.68,10.68,10.68,10.68,000,9.22
2008-08-05,10.71,10.71,10.71,10.71,000,9.25
2008-08-04,10.74,10.74,10.74,10.74,000,9.27
