Date,Open,High,Low,Close,Volume,Adj Close
2008-06-06,24.86,24.86,24.86,24.86,000,20.61
2008-06-05,25.58,25.58,25.58,25.58,000,21.21
2008-06-04,25.12,25.12,25.12,25.12,000,20.83
2008-06-03,25.16,25.16,25.16,25.16,000,20.86
2008-06-02,25.30,25.30,25.30,25.30,000,20.97
2008-05-30,25.55,25.55,25.55,25.55,000,21.18
2008-05-29,25.45,25.45,25.45,25.45,000,21.10
2008-05-28,25.32,25.32,25.32,25.32,000,20.99
2008-05-27,25.16,25.16,25.16,25.16,000,20.86
2008-05-23,25.02,25.02,25.02,25.02,000,20.74
2008-05-22,25.37,25.37,25.37,25.37,000,21.03
2008-05-21,25.34,25.34,25.34,25.34,000,21.01
2008-05-20,25.72,25.72,25.72,25.72,000,21.32
2008-05-19,25.98,25.98,25.98,25.98,000,21.54
2008-05-16,25.93,25.93,25.93,25.93,000,21.50
2008-05-15,25.82,25.82,25.82,25.82,000,21.41
2008-05-14,25.55,25.55,25.55,25.55,000,21.18
2008-05-13,25.41,25.41,25.41,25.41,000,21.07
2008-05-12,25.42,25.42,25.42,25.42,000,21.07
2008-05-09,25.12,25.12,25.12,25.12,000,20.83
2008-05-08,25.21,25.21,25.21,25.21,000,20.90
2008-05-07,25.12,25.12,25.12,25.12,000,20.83
2008-05-06,25.51,25.51,25.51,25.51,000,21.15
2008-05-05,25.31,25.31,25.31,25.31,000,20.98
2008-05-02,25.42,25.42,25.42,25.42,000,21.07
2008-05-01,25.37,25.37,25.37,25.37,000,21.03
2008-04-30,24.96,24.96,24.96,24.96,000,20.69
2008-04-29,25.08,25.08,25.08,25.08,000,20.79
2008-04-28,25.11,25.11,25.11,25.11,000,20.82
2008-04-25,25.16,25.16,25.16,25.16,000,20.86
2008-04-24,25.13,25.13,25.13,25.13,000,20.83
2008-04-23,24.87,24.87,24.87,24.87,000,20.62
2008-04-22,24.88,24.88,24.88,24.88,000,20.63
2008-04-21,25.01,25.01,25.01,25.01,000,20.73
2008-04-18,25.04,25.04,25.04,25.04,000,20.76
2008-04-17,24.65,24.65,24.65,24.65,000,20.44
2008-04-16,24.53,24.53,24.53,24.53,000,20.34
2008-04-15,23.97,23.97,23.97,23.97,000,19.87
2008-04-14,23.89,23.89,23.89,23.89,000,19.81
2008-04-11,23.90,23.90,23.90,23.90,000,19.81
2008-04-10,24.31,24.31,24.31,24.31,000,20.15
2008-04-09,24.29,24.29,24.29,24.29,000,20.14
2008-04-08,24.43,24.43,24.43,24.43,000,20.25
2008-04-07,24.49,24.49,24.49,24.49,000,20.30
2008-04-04,24.50,24.50,24.50,24.50,000,20.31
2008-04-03,24.51,24.51,24.51,24.51,000,20.32
2008-04-02,24.48,24.48,24.48,24.48,000,20.30
2008-04-01,24.51,24.51,24.51,24.51,000,20.32
2008-03-31,23.70,23.70,23.70,23.70,000,19.65
2008-03-28,23.55,23.55,23.55,23.55,000,19.52
2008-03-27,23.68,23.68,23.68,23.68,000,19.63
2008-03-26,23.99,23.99,23.99,23.99,000,19.89
2008-03-25,24.19,24.19,24.19,24.19,000,20.05
2008-03-24,24.15,24.15,24.15,24.15,000,20.02
2008-03-20,24.04,24.04,24.04,24.04,000,19.87
2008-03-19,23.51,23.51,23.51,23.51,000,19.44
2008-03-18,24.07,24.07,24.07,24.07,000,19.90
2008-03-17,23.12,23.12,23.12,23.12,000,19.11
2008-03-14,23.34,23.34,23.34,23.34,000,19.30
2008-03-13,23.85,23.85,23.85,23.85,000,19.72
2008-03-12,23.75,23.75,23.75,23.75,000,19.63
2008-03-11,23.95,23.95,23.95,23.95,000,19.80
2008-03-10,23.18,23.18,23.18,23.18,000,19.16
2008-03-07,23.50,23.50,23.50,23.50,000,19.43
2008-03-06,23.73,23.73,23.73,23.73,000,19.62
2008-03-05,24.18,24.18,24.18,24.18,000,19.99
2008-03-04,24.06,24.06,24.06,24.06,000,19.89
2008-03-03,24.18,24.18,24.18,24.18,000,19.99
2008-02-29,24.15,24.15,24.15,24.15,000,19.96
2008-02-28,24.82,24.82,24.82,24.82,000,20.52
2008-02-27,25.14,25.14,25.14,25.14,000,20.78
2008-02-26,25.12,25.12,25.12,25.12,000,20.77
2008-02-25,24.94,24.94,24.94,24.94,000,20.62
2008-02-22,24.55,24.55,24.55,24.55,000,20.30
2008-02-21,24.32,24.32,24.32,24.32,000,20.11
2008-02-20,24.60,24.60,24.60,24.60,000,20.34
2008-02-19,24.38,24.38,24.38,24.38,000,20.16
2008-02-15,24.38,24.38,24.38,24.38,000,20.16
2008-02-14,24.29,24.29,24.29,24.29,000,20.08
2008-02-13,24.61,24.61,24.61,24.61,000,20.35
2008-02-12,24.28,24.28,24.28,24.28,000,20.07
2008-02-11,24.15,24.15,24.15,24.15,000,19.96
2008-02-08,24.11,24.11,24.11,24.11,000,19.93
2008-02-07,24.21,24.21,24.21,24.21,000,20.01
2008-02-06,24.07,24.07,24.07,24.07,000,19.90
2008-02-05,24.21,24.21,24.21,24.21,000,20.01
2008-02-04,24.92,24.92,24.92,24.92,000,20.60
2008-02-01,25.05,25.05,25.05,25.05,000,20.71
2008-01-31,24.75,24.75,24.75,24.75,000,20.46
2008-01-30,24.45,24.45,24.45,24.45,000,20.21
2008-01-29,24.52,24.52,24.52,24.52,000,20.27
2008-01-28,24.31,24.31,24.31,24.31,000,20.10
2008-01-25,23.92,23.92,23.92,23.92,000,19.77
2008-01-24,24.27,24.27,24.27,24.27,000,20.06
2008-01-23,24.02,24.02,24.02,24.02,000,19.86
2008-01-22,23.64,23.64,23.64,23.64,000,19.54
2008-01-18,23.83,23.83,23.83,23.83,000,19.70
2008-01-17,23.99,23.99,23.99,23.99,000,19.83
2008-01-16,24.69,24.69,24.69,24.69,000,20.41
2008-01-15,24.72,24.72,24.72,24.72,000,20.44
2008-01-14,25.28,25.28,25.28,25.28,000,20.90
2008-01-11,25.06,25.06,25.06,25.06,000,20.72
2008-01-10,25.39,25.39,25.39,25.39,000,20.99
2008-01-09,25.25,25.25,25.25,25.25,000,20.87
2008-01-08,24.90,24.90,24.90,24.90,000,20.58
2008-01-07,25.36,25.36,25.36,25.36,000,20.97
2008-01-04,25.32,25.32,25.32,25.32,000,20.93
2008-01-03,25.88,25.88,25.88,25.88,000,21.40
2008-01-02,25.91,25.91,25.91,25.91,000,21.42
2007-12-31,26.29,26.29,26.29,26.29,000,21.73
2007-12-28,26.48,26.48,26.48,26.48,000,21.89
2007-12-27,26.43,26.43,26.43,26.43,000,21.85
2007-12-26,26.79,26.79,26.79,26.79,000,22.15
2007-12-24,26.76,26.76,26.76,26.76,000,22.12
2007-12-21,26.64,26.64,26.64,26.64,000,21.96
2007-12-20,26.17,26.17,26.17,26.17,000,21.57
2007-12-19,25.98,25.98,25.98,25.98,000,21.41
2007-12-18,25.98,25.98,25.98,25.98,000,21.41
2007-12-17,25.80,25.80,25.80,25.80,000,21.26
2007-12-14,26.13,26.13,26.13,26.13,000,21.54
2007-12-13,26.41,26.41,26.41,26.41,000,21.77
2007-12-12,26.37,26.37,26.37,26.37,000,21.73
2007-12-11,26.11,26.11,26.11,26.11,000,21.52
2007-12-10,26.78,26.78,26.78,26.78,000,22.07
2007-12-07,26.58,26.58,26.58,26.58,000,21.91
2007-12-06,26.59,26.59,26.59,26.59,000,21.92
2007-12-05,26.20,26.20,26.20,26.20,000,21.59
2007-12-04,25.82,25.82,25.82,25.82,000,21.28
2007-12-03,26.01,26.01,26.01,26.01,000,21.44
2007-11-30,26.07,26.07,26.07,26.07,000,21.49
2007-11-29,25.97,25.97,25.97,25.97,000,21.41
2007-11-28,25.93,25.93,25.93,25.93,000,21.37
2007-11-27,25.22,25.22,25.22,25.22,000,20.79
2007-11-26,24.91,24.91,24.91,24.91,000,20.53
2007-11-23,30.95,30.95,30.95,30.95,000,25.51
2007-11-21,30.46,30.46,30.46,30.46,000,25.11
2007-11-20,30.89,30.89,30.89,30.89,000,25.46
2007-11-19,30.71,30.71,30.71,30.71,000,25.31
2007-11-16,31.19,31.19,31.19,31.19,000,25.71
2007-11-15,31.02,31.02,31.02,31.02,000,25.57
2007-11-14,31.44,31.44,31.44,31.44,000,25.91
2007-11-13,31.62,31.62,31.62,31.62,000,26.06
2007-11-12,30.80,30.80,30.80,30.80,000,25.39
2007-11-09,31.11,31.11,31.11,31.11,000,25.64
2007-11-08,31.50,31.50,31.50,31.50,000,25.96
2007-11-07,31.46,31.46,31.46,31.46,000,25.93
2007-11-06,32.35,32.35,32.35,32.35,000,26.66
2007-11-05,31.93,31.93,31.93,31.93,000,26.32
2007-11-02,32.23,32.23,32.23,32.23,000,26.56
2007-11-01,32.24,32.24,32.24,32.24,000,26.57
2007-10-31,33.11,33.11,33.11,33.11,000,27.29
2007-10-30,32.77,32.77,32.77,32.77,000,27.01
2007-10-29,33.08,33.08,33.08,33.08,000,27.27
2007-10-26,32.90,32.90,32.90,32.90,000,27.12
2007-10-25,32.49,32.49,32.49,32.49,000,26.78
2007-10-24,32.50,32.50,32.50,32.50,000,26.79
2007-10-23,32.56,32.56,32.56,32.56,000,26.84
2007-10-22,32.38,32.38,32.38,32.38,000,26.69
2007-10-19,32.28,32.28,32.28,32.28,000,26.61
2007-10-18,33.08,33.08,33.08,33.08,000,27.27
2007-10-17,33.17,33.17,33.17,33.17,000,27.34
2007-10-16,33.11,33.11,33.11,33.11,000,27.29
2007-10-15,33.37,33.37,33.37,33.37,000,27.50
2007-10-12,33.63,33.63,33.63,33.63,000,27.72
2007-10-11,33.43,33.43,33.43,33.43,000,27.55
2007-10-10,33.61,33.61,33.61,33.61,000,27.70
2007-10-09,33.75,33.75,33.75,33.75,000,27.82
2007-10-08,33.51,33.51,33.51,33.51,000,27.62
2007-10-05,33.61,33.61,33.61,33.61,000,27.70
2007-10-04,33.33,33.33,33.33,33.33,000,27.47
2007-10-03,33.21,33.21,33.21,33.21,000,27.37
2007-10-02,33.24,33.24,33.24,33.24,000,27.40
2007-10-01,33.29,33.29,33.29,33.29,000,27.44
2007-09-28,32.89,32.89,32.89,32.89,000,27.11
2007-09-27,32.99,32.99,32.99,32.99,000,27.19
2007-09-26,32.84,32.84,32.84,32.84,000,27.07
2007-09-25,32.71,32.71,32.71,32.71,000,26.96
2007-09-24,32.75,32.75,32.75,32.75,000,26.99
2007-09-21,33.02,33.02,33.02,33.02,000,27.14
2007-09-20,32.93,32.93,32.93,32.93,000,27.06
2007-09-19,33.20,33.20,33.20,33.20,000,27.28
2007-09-18,32.95,32.95,32.95,32.95,000,27.08
2007-09-17,32.00,32.00,32.00,32.00,000,26.30
2007-09-14,32.17,32.17,32.17,32.17,000,26.44
2007-09-13,32.19,32.19,32.19,32.19,000,26.45
2007-09-12,31.93,31.93,31.93,31.93,000,26.24
2007-09-11,31.94,31.94,31.94,31.94,000,26.25
2007-09-10,31.54,31.54,31.54,31.54,000,25.92
2007-09-07,31.63,31.63,31.63,31.63,000,25.99
2007-09-06,32.11,32.11,32.11,32.11,000,26.39
2007-09-05,32.07,32.07,32.07,32.07,000,26.36
2007-09-04,32.38,32.38,32.38,32.38,000,26.61
2007-08-31,32.19,32.19,32.19,32.19,000,26.45
2007-08-30,31.86,31.86,31.86,31.86,000,26.18
2007-08-29,32.03,32.03,32.03,32.03,000,26.32
2007-08-28,31.38,31.38,31.38,31.38,000,25.79
2007-08-27,32.17,32.17,32.17,32.17,000,26.44
2007-08-24,32.38,32.38,32.38,32.38,000,26.61
2007-08-23,31.99,31.99,31.99,31.99,000,26.29
2007-08-22,31.96,31.96,31.96,31.96,000,26.26
2007-08-21,31.59,31.59,31.59,31.59,000,25.96
2007-08-20,31.59,31.59,31.59,31.59,000,25.96
2007-08-17,31.52,31.52,31.52,31.52,000,25.90
2007-08-16,30.83,30.83,30.83,30.83,000,25.34
2007-08-15,30.65,30.65,30.65,30.65,000,25.19
2007-08-14,31.04,31.04,31.04,31.04,000,25.51
2007-08-13,31.56,31.56,31.56,31.56,000,25.94
2007-08-10,31.49,31.49,31.49,31.49,000,25.88
2007-08-09,31.13,31.13,31.13,31.13,000,25.58
2007-08-08,32.21,32.21,32.21,32.21,000,26.47
2007-08-07,32.03,32.03,32.03,32.03,000,26.32
2007-08-06,31.89,31.89,31.89,31.89,000,26.21
2007-08-03,31.10,31.10,31.10,31.10,000,25.56
2007-08-02,32.03,32.03,32.03,32.03,000,26.32
2007-08-01,32.02,32.02,32.02,32.02,000,26.31
2007-07-31,31.78,31.78,31.78,31.78,000,26.12
2007-07-30,32.14,32.14,32.14,32.14,000,26.41
2007-07-27,31.82,31.82,31.82,31.82,000,26.15
2007-07-26,32.33,32.33,32.33,32.33,000,26.57
2007-07-25,33.26,33.26,33.26,33.26,000,27.33
2007-07-24,33.01,33.01,33.01,33.01,000,27.13
2007-07-23,33.79,33.79,33.79,33.79,000,27.77
2007-07-20,33.59,33.59,33.59,33.59,000,27.60
2007-07-19,34.06,34.06,34.06,34.06,000,27.99
2007-07-18,34.02,34.02,34.02,34.02,000,27.96
2007-07-17,34.17,34.17,34.17,34.17,000,28.08
2007-07-16,34.22,34.22,34.22,34.22,000,28.12
2007-07-13,34.29,34.29,34.29,34.29,000,28.18
2007-07-12,34.23,34.23,34.23,34.23,000,28.13
2007-07-11,33.66,33.66,33.66,33.66,000,27.66
2007-07-10,33.46,33.46,33.46,33.46,000,27.50
2007-07-09,33.97,33.97,33.97,33.97,000,27.92
2007-07-06,33.97,33.97,33.97,33.97,000,27.92
2007-07-05,33.89,33.89,33.89,33.89,000,27.85
2007-07-03,33.97,33.97,33.97,33.97,000,27.92
2007-07-02,33.88,33.88,33.88,33.88,000,27.84
2007-06-29,33.60,33.60,33.60,33.60,000,27.61
2007-06-28,33.61,33.61,33.61,33.61,000,27.62
2007-06-27,33.60,33.60,33.60,33.60,000,27.61
2007-06-26,33.25,33.25,33.25,33.25,000,27.32
2007-06-25,33.38,33.38,33.38,33.38,000,27.43
2007-06-22,33.55,33.55,33.55,33.55,000,27.49
2007-06-21,33.97,33.97,33.97,33.97,000,27.83
2007-06-20,33.73,33.73,33.73,33.73,000,27.64
2007-06-19,34.18,34.18,34.18,34.18,000,28.00
2007-06-18,34.12,34.12,34.12,34.12,000,27.96
2007-06-15,34.15,34.15,34.15,34.15,000,27.98
2007-06-14,34.05,34.05,34.05,34.05,000,27.90
2007-06-13,33.95,33.95,33.95,33.95,000,27.82
2007-06-12,33.45,33.45,33.45,33.45,000,27.41
2007-06-11,33.75,33.75,33.75,33.75,000,27.65
2007-06-08,33.68,33.68,33.68,33.68,000,27.59
2007-06-07,33.34,33.34,33.34,33.34,000,27.32
2007-06-06,33.88,33.88,33.88,33.88,000,27.76
2007-06-05,34.13,34.13,34.13,34.13,000,27.96
2007-06-04,34.27,34.27,34.27,34.27,000,28.08
2007-06-01,34.24,34.24,34.24,34.24,000,28.05
2007-05-31,34.11,34.11,34.11,34.11,000,27.95
2007-05-30,34.09,34.09,34.09,34.09,000,27.93
2007-05-29,33.90,33.90,33.90,33.90,000,27.78
2007-05-25,33.74,33.74,33.74,33.74,000,27.64
2007-05-24,33.61,33.61,33.61,33.61,000,27.54
2007-05-23,33.93,33.93,33.93,33.93,000,27.80
2007-05-22,33.96,33.96,33.96,33.96,000,27.82
2007-05-21,33.95,33.95,33.95,33.95,000,27.82
2007-05-18,33.93,33.93,33.93,33.93,000,27.80
2007-05-17,33.70,33.70,33.70,33.70,000,27.61
2007-05-16,33.73,33.73,33.73,33.73,000,27.64
2007-05-15,33.42,33.42,33.42,33.42,000,27.38
2007-05-14,33.49,33.49,33.49,33.49,000,27.44
2007-05-11,33.50,33.50,33.50,33.50,000,27.45
2007-05-10,33.24,33.24,33.24,33.24,000,27.23
2007-05-09,33.70,33.70,33.70,33.70,000,27.61
2007-05-08,33.55,33.55,33.55,33.55,000,27.49
2007-05-07,33.59,33.59,33.59,33.59,000,27.52
2007-05-04,33.51,33.51,33.51,33.51,000,27.46
2007-05-03,33.45,33.45,33.45,33.45,000,27.41
2007-05-02,33.25,33.25,33.25,33.25,000,27.24
2007-05-01,33.10,33.10,33.10,33.10,000,27.12
2007-04-30,32.95,32.95,32.95,32.95,000,27.00
2007-04-27,33.16,33.16,33.16,33.16,000,27.17
2007-04-26,33.16,33.16,33.16,33.16,000,27.17
2007-04-25,33.21,33.21,33.21,33.21,000,27.21
2007-04-24,32.80,32.80,32.80,32.80,000,26.87
2007-04-23,32.90,32.90,32.90,32.90,000,26.96
2007-04-20,33.02,33.02,33.02,33.02,000,27.05
2007-04-19,32.75,32.75,32.75,32.75,000,26.83
2007-04-18,32.70,32.70,32.70,32.70,000,26.79
2007-04-17,32.71,32.71,32.71,32.71,000,26.80
2007-04-16,32.71,32.71,32.71,32.71,000,26.80
2007-04-13,32.35,32.35,32.35,32.35,000,26.51
2007-04-12,32.24,32.24,32.24,32.24,000,26.42
2007-04-11,32.08,32.08,32.08,32.08,000,26.28
2007-04-10,32.19,32.19,32.19,32.19,000,26.37
2007-04-09,32.11,32.11,32.11,32.11,000,26.31
2007-04-05,32.09,32.09,32.09,32.09,000,26.29
2007-04-04,31.94,31.94,31.94,31.94,000,26.17
2007-04-03,31.91,31.91,31.91,31.91,000,26.14
2007-04-02,31.65,31.65,31.65,31.65,000,25.93
2007-03-30,31.58,31.58,31.58,31.58,000,25.87
2007-03-29,31.62,31.62,31.62,31.62,000,25.91
2007-03-28,31.50,31.50,31.50,31.50,000,25.81
2007-03-27,31.76,31.76,31.76,31.76,000,26.02
2007-03-26,31.94,31.94,31.94,31.94,000,26.17
2007-03-23,31.97,31.97,31.97,31.97,000,26.12
2007-03-22,31.93,31.93,31.93,31.93,000,26.09
2007-03-21,31.94,31.94,31.94,31.94,000,26.10
2007-03-20,31.47,31.47,31.47,31.47,000,25.71
2007-03-19,31.19,31.19,31.19,31.19,000,25.48
2007-03-16,30.87,30.87,30.87,30.87,000,25.22
2007-03-15,31.02,31.02,31.02,31.02,000,25.34
2007-03-14,30.89,30.89,30.89,30.89,000,25.24
2007-03-13,30.76,30.76,30.76,30.76,000,25.13
2007-03-12,31.36,31.36,31.36,31.36,000,25.62
2007-03-09,31.32,31.32,31.32,31.32,000,25.59
2007-03-08,31.27,31.27,31.27,31.27,000,25.55
2007-03-07,30.99,30.99,30.99,30.99,000,25.32
2007-03-06,31.10,31.10,31.10,31.10,000,25.41
2007-03-05,30.64,30.64,30.64,30.64,000,25.03
2007-03-02,31.01,31.01,31.01,31.01,000,25.34
2007-03-01,31.42,31.42,31.42,31.42,000,25.67
2007-02-28,31.49,31.49,31.49,31.49,000,25.73
2007-02-27,31.45,31.45,31.45,31.45,000,25.70
2007-02-26,32.48,32.48,32.48,32.48,000,26.54
2007-02-23,32.49,32.49,32.49,32.49,000,26.54
2007-02-22,32.57,32.57,32.57,32.57,000,26.61
2007-02-21,32.59,32.59,32.59,32.59,000,26.63
2007-02-20,32.70,32.70,32.70,32.70,000,26.72
2007-02-16,32.65,32.65,32.65,32.65,000,26.68
2007-02-15,32.65,32.65,32.65,32.65,000,26.68
2007-02-14,32.61,32.61,32.61,32.61,000,26.64
2007-02-13,32.41,32.41,32.41,32.41,000,26.48
2007-02-12,32.17,32.17,32.17,32.17,000,26.28
2007-02-09,32.27,32.27,32.27,32.27,000,26.37
2007-02-08,32.54,32.54,32.54,32.54,000,26.59
2007-02-07,32.55,32.55,32.55,32.55,000,26.59
2007-02-06,32.56,32.56,32.56,32.56,000,26.60
2007-02-05,32.52,32.52,32.52,32.52,000,26.57
2007-02-02,32.55,32.55,32.55,32.55,000,26.59
2007-02-01,32.48,32.48,32.48,32.48,000,26.54
2007-01-31,32.30,32.30,32.30,32.30,000,26.39
2007-01-30,32.19,32.19,32.19,32.19,000,26.30
2007-01-29,31.95,31.95,31.95,31.95,000,26.10
2007-01-26,31.95,31.95,31.95,31.95,000,26.10
2007-01-25,31.94,31.94,31.94,31.94,000,26.10
2007-01-24,32.30,32.30,32.30,32.30,000,26.39
2007-01-23,32.08,32.08,32.08,32.08,000,26.21
2007-01-22,32.00,32.00,32.00,32.00,000,26.14
2007-01-19,32.14,32.14,32.14,32.14,000,26.26
2007-01-18,32.01,32.01,32.01,32.01,000,26.15
2007-01-17,32.01,32.01,32.01,32.01,000,26.15
2007-01-16,32.04,32.04,32.04,32.04,000,26.18
2007-01-12,32.00,32.00,32.00,32.00,000,26.14
2007-01-11,31.90,31.90,31.90,31.90,000,26.06
2007-01-10,31.71,31.71,31.71,31.71,000,25.91
2007-01-09,31.70,31.70,31.70,31.70,000,25.90
2007-01-08,31.73,31.73,31.73,31.73,000,25.92
2007-01-05,31.67,31.67,31.67,31.67,000,25.88
2007-01-04,31.85,31.85,31.85,31.85,000,26.02
2007-01-03,31.86,31.86,31.86,31.86,000,26.03
2006-12-29,31.94,31.94,31.94,31.94,000,26.10
2006-12-28,32.10,32.10,32.10,32.10,000,26.23
2006-12-27,32.15,32.15,32.15,32.15,000,26.27
2006-12-26,31.90,31.90,31.90,31.90,000,26.06
2006-12-22,31.88,31.88,31.88,31.88,000,25.93
2006-12-21,31.99,31.99,31.99,31.99,000,26.02
2006-12-20,32.07,32.07,32.07,32.07,000,26.08
2006-12-19,32.06,32.06,32.06,32.06,000,26.07
2006-12-18,31.97,31.97,31.97,31.97,000,26.00
2006-12-15,32.08,32.08,32.08,32.08,000,26.09
2006-12-14,32.05,32.05,32.05,32.05,000,26.07
2006-12-13,31.80,31.80,31.80,31.80,000,25.86
2006-12-12,31.74,31.74,31.74,31.74,000,25.81
2006-12-11,31.70,31.70,31.70,31.70,000,25.78
2006-12-08,31.60,31.60,31.60,31.60,000,25.70
2006-12-07,31.52,31.52,31.52,31.52,000,25.64
2006-12-06,31.58,31.58,31.58,31.58,000,25.68
2006-12-05,31.57,31.57,31.57,31.57,000,25.68
2006-12-04,31.40,31.40,31.40,31.40,000,25.54
2006-12-01,31.14,31.14,31.14,31.14,000,25.33
2006-11-30,31.20,31.20,31.20,31.20,000,25.38
2006-11-29,31.17,31.17,31.17,31.17,000,25.35
2006-11-28,30.86,30.86,30.86,30.86,000,25.10
2006-11-27,30.75,30.75,30.75,30.75,000,25.01
2006-11-24,35.29,35.29,35.29,35.29,000,25.32
2006-11-22,35.42,35.42,35.42,35.42,000,25.42
2006-11-21,35.36,35.36,35.36,35.36,000,25.37
2006-11-20,35.33,35.33,35.33,35.33,000,25.35
2006-11-17,35.35,35.35,35.35,35.35,000,25.37
2006-11-16,35.33,35.33,35.33,35.33,000,25.35
2006-11-15,35.25,35.25,35.25,35.25,000,25.29
2006-11-14,35.15,35.15,35.15,35.15,000,25.22
2006-11-13,34.99,34.99,34.99,34.99,000,25.11
2006-11-10,34.94,34.94,34.94,34.94,000,25.07
2006-11-09,34.89,34.89,34.89,34.89,000,25.04
2006-11-08,35.05,35.05,35.05,35.05,000,25.15
2006-11-07,34.92,34.92,34.92,34.92,000,25.06
2006-11-06,34.89,34.89,34.89,34.89,000,25.04
2006-11-03,34.50,34.50,34.50,34.50,000,24.76
2006-11-02,34.59,34.59,34.59,34.59,000,24.82
2006-11-01,34.56,34.56,34.56,34.56,000,24.80
2006-10-31,34.79,34.79,34.79,34.79,000,24.96
2006-10-30,34.85,34.85,34.85,34.85,000,25.01
2006-10-27,34.86,34.86,34.86,34.86,000,25.01
2006-10-26,35.07,35.07,35.07,35.07,000,25.17
2006-10-25,34.91,34.91,34.91,34.91,000,25.05
2006-10-24,34.83,34.83,34.83,34.83,000,24.99
2006-10-23,34.79,34.79,34.79,34.79,000,24.96
2006-10-20,34.57,34.57,34.57,34.57,000,24.81
2006-10-19,34.56,34.56,34.56,34.56,000,24.80
2006-10-18,34.59,34.59,34.59,34.59,000,24.82
2006-10-17,34.57,34.57,34.57,34.57,000,24.81
2006-10-16,34.68,34.68,34.68,34.68,000,24.89
2006-10-13,34.54,34.54,34.54,34.54,000,24.78
2006-10-12,34.46,34.46,34.46,34.46,000,24.73
2006-10-11,34.11,34.11,34.11,34.11,000,24.48
2006-10-10,34.14,34.14,34.14,34.14,000,24.50
2006-10-09,34.03,34.03,34.03,34.03,000,24.42
2006-10-06,33.94,33.94,33.94,33.94,000,24.35
2006-10-05,34.01,34.01,34.01,34.01,000,24.40
2006-10-04,33.94,33.94,33.94,33.94,000,24.35
2006-10-03,33.60,33.60,33.60,33.60,000,24.11
2006-10-02,33.50,33.50,33.50,33.50,000,24.04
2006-09-29,33.59,33.59,33.59,33.59,000,24.10
2006-09-28,33.64,33.64,33.64,33.64,000,24.14
2006-09-27,33.56,33.56,33.56,33.56,000,24.08
2006-09-26,33.59,33.59,33.59,33.59,000,24.10
2006-09-25,33.32,33.32,33.32,33.32,000,23.91
2006-09-22,33.13,33.13,33.13,33.13,000,23.71
2006-09-21,33.16,33.16,33.16,33.16,000,23.74
2006-09-20,33.32,33.32,33.32,33.32,000,23.85
2006-09-19,33.17,33.17,33.17,33.17,000,23.74
2006-09-18,33.27,33.27,33.27,33.27,000,23.82
2006-09-15,33.21,33.21,33.21,33.21,000,23.77
2006-09-14,33.12,33.12,33.12,33.12,000,23.71
2006-09-13,33.17,33.17,33.17,33.17,000,23.74
2006-09-12,33.02,33.02,33.02,33.02,000,23.64
2006-09-11,32.74,32.74,32.74,32.74,000,23.44
2006-09-08,32.83,32.83,32.83,32.83,000,23.50
2006-09-07,32.64,32.64,32.64,32.64,000,23.36
2006-09-06,32.78,32.78,32.78,32.78,000,23.46
2006-09-05,33.13,33.13,33.13,33.13,000,23.71
2006-09-01,33.06,33.06,33.06,33.06,000,23.66
2006-08-31,32.87,32.87,32.87,32.87,000,23.53
2006-08-30,32.81,32.81,32.81,32.81,000,23.49
2006-08-29,32.86,32.86,32.86,32.86,000,23.52
2006-08-28,32.79,32.79,32.79,32.79,000,23.47
2006-08-25,32.62,32.62,32.62,32.62,000,23.35
2006-08-24,32.67,32.67,32.67,32.67,000,23.39
2006-08-23,32.54,32.54,32.54,32.54,000,23.29
2006-08-22,32.58,32.58,32.58,32.58,000,23.32
2006-08-21,32.59,32.59,32.59,32.59,000,23.33
2006-08-18,32.66,32.66,32.66,32.66,000,23.38
2006-08-17,32.58,32.58,32.58,32.58,000,23.32
2006-08-16,32.43,32.43,32.43,32.43,000,23.21
2006-08-15,32.28,32.28,32.28,32.28,000,23.11
2006-08-14,31.95,31.95,31.95,31.95,000,22.87
2006-08-11,31.95,31.95,31.95,31.95,000,22.87
2006-08-10,32.07,32.07,32.07,32.07,000,22.96
2006-08-09,31.91,31.91,31.91,31.91,000,22.84
2006-08-08,32.10,32.10,32.10,32.10,000,22.98
2006-08-07,32.18,32.18,32.18,32.18,000,23.03
2006-08-04,32.23,32.23,32.23,32.23,000,23.07
2006-08-03,32.31,32.31,32.31,32.31,000,23.13
2006-08-02,32.27,32.27,32.27,32.27,000,23.10
2006-08-01,32.12,32.12,32.12,32.12,000,22.99
2006-07-31,32.24,32.24,32.24,32.24,000,23.08
2006-07-28,32.26,32.26,32.26,32.26,000,23.09
2006-07-27,31.91,31.91,31.91,31.91,000,22.84
2006-07-26,32.03,32.03,32.03,32.03,000,22.93
2006-07-25,32.00,32.00,32.00,32.00,000,22.91
2006-07-24,31.77,31.77,31.77,31.77,000,22.74
2006-07-21,31.26,31.26,31.26,31.26,000,22.38
2006-07-20,31.54,31.54,31.54,31.54,000,22.58
2006-07-19,31.71,31.71,31.71,31.71,000,22.70
2006-07-18,31.24,31.24,31.24,31.24,000,22.36
2006-07-17,31.17,31.17,31.17,31.17,000,22.31
2006-07-14,31.20,31.20,31.20,31.20,000,22.33
2006-07-13,31.24,31.24,31.24,31.24,000,22.36
2006-07-12,31.67,31.67,31.67,31.67,000,22.67
2006-07-11,31.96,31.96,31.96,31.96,000,22.88
