Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,19.41,19.41,19.41,19.41,000,16.63
2010-06-29,19.55,19.55,19.55,19.55,000,16.75
2010-06-28,20.39,20.39,20.39,20.39,000,17.47
2010-06-25,20.39,20.39,20.39,20.39,000,17.47
2010-06-24,20.12,20.12,20.12,20.12,000,17.24
2010-06-23,20.37,20.37,20.37,20.37,000,17.45
2010-06-22,20.41,20.41,20.41,20.41,000,17.49
2010-06-21,20.71,20.71,20.71,20.71,000,17.75
2010-06-18,20.91,20.91,20.91,20.91,000,17.92
2010-06-17,20.79,20.79,20.79,20.79,000,17.81
2010-06-16,20.82,20.82,20.82,20.82,000,17.84
2010-06-15,20.87,20.87,20.87,20.87,000,17.88
2010-06-14,20.36,20.36,20.36,20.36,000,17.45
2010-06-11,20.20,20.20,20.20,20.20,000,17.31
2010-06-10,20.01,20.01,20.01,20.01,000,17.15
2010-06-09,19.43,19.43,19.43,19.43,000,16.65
2010-06-08,19.40,19.40,19.40,19.40,000,16.62
2010-06-07,19.46,19.46,19.46,19.46,000,16.67
2010-06-04,19.95,19.95,19.95,19.95,000,17.09
2010-06-03,20.88,20.88,20.88,20.88,000,17.89
2010-06-02,20.74,20.74,20.74,20.74,000,17.77
2010-06-01,20.23,20.23,20.23,20.23,000,17.33
2010-05-28,20.70,20.70,20.70,20.70,000,17.74
2010-05-27,20.83,20.83,20.83,20.83,000,17.85
2010-05-26,20.04,20.04,20.04,20.04,000,17.17
2010-05-25,19.81,19.81,19.81,19.81,000,16.97
2010-05-24,19.87,19.87,19.87,19.87,000,17.03
2010-05-21,20.00,20.00,20.00,20.00,000,17.14
2010-05-20,19.67,19.67,19.67,19.67,000,16.85
2010-05-19,20.67,20.67,20.67,20.67,000,17.71
2010-05-18,20.96,20.96,20.96,20.96,000,17.96
2010-05-17,21.35,21.35,21.35,21.35,000,18.29
2010-05-14,21.35,21.35,21.35,21.35,000,18.29
2010-05-13,21.91,21.91,21.91,21.91,000,18.77
2010-05-12,22.00,22.00,22.00,22.00,000,18.85
2010-05-11,21.39,21.39,21.39,21.39,000,18.33
2010-05-10,21.29,21.29,21.29,21.29,000,18.24
2010-05-07,20.23,20.23,20.23,20.23,000,17.33
2010-05-06,20.80,20.80,20.80,20.80,000,17.82
2010-05-05,21.57,21.57,21.57,21.57,000,18.48
2010-05-04,22.03,22.03,22.03,22.03,000,18.88
2010-05-03,22.69,22.69,22.69,22.69,000,19.44
2010-04-30,22.33,22.33,22.33,22.33,000,19.13
2010-04-29,22.78,22.78,22.78,22.78,000,19.48
2010-04-28,22.35,22.35,22.35,22.35,000,19.12
2010-04-27,22.35,22.35,22.35,22.35,000,19.12
2010-04-26,22.80,22.80,22.80,22.80,000,19.50
2010-04-23,22.74,22.74,22.74,22.74,000,19.45
2010-04-22,22.54,22.54,22.54,22.54,000,19.28
2010-04-21,22.39,22.39,22.39,22.39,000,19.15
2010-04-20,22.42,22.42,22.42,22.42,000,19.18
2010-04-19,22.20,22.20,22.20,22.20,000,18.99
2010-04-16,22.38,22.38,22.38,22.38,000,19.14
2010-04-15,22.71,22.71,22.71,22.71,000,19.42
2010-04-14,22.67,22.67,22.67,22.67,000,19.39
2010-04-13,22.23,22.23,22.23,22.23,000,19.01
2010-04-12,22.17,22.17,22.17,22.17,000,18.96
2010-04-09,22.03,22.03,22.03,22.03,000,18.84
2010-04-08,21.92,21.92,21.92,21.92,000,18.75
2010-04-07,21.93,21.93,21.93,21.93,000,18.76
2010-04-06,22.04,22.04,22.04,22.04,000,18.85
2010-04-05,21.95,21.95,21.95,21.95,000,18.77
2010-04-01,21.73,21.73,21.73,21.73,000,18.59
2010-03-31,21.50,21.50,21.50,21.50,000,18.39
2010-03-30,21.59,21.59,21.59,21.59,000,18.47
2010-03-29,21.56,21.56,21.56,21.56,000,18.44
2010-03-26,21.44,21.44,21.44,21.44,000,18.34
2010-03-25,21.45,21.45,21.45,21.45,000,18.35
2010-03-24,21.53,21.53,21.53,21.53,000,18.42
2010-03-23,21.70,21.70,21.70,21.70,000,18.56
2010-03-22,21.44,21.44,21.44,21.44,000,18.34
2010-03-19,21.23,21.23,21.23,21.23,000,18.16
2010-03-18,21.45,21.45,21.45,21.45,000,18.35
2010-03-17,21.50,21.50,21.50,21.50,000,18.39
2010-03-16,21.52,21.52,21.52,21.52,000,18.41
2010-03-15,21.35,21.35,21.35,21.35,000,18.26
2010-03-12,21.41,21.41,21.41,21.41,000,18.31
2010-03-11,21.41,21.41,21.41,21.41,000,18.31
2010-03-10,21.32,21.32,21.32,21.32,000,18.24
2010-03-09,21.19,21.19,21.19,21.19,000,18.12
2010-03-08,21.04,21.04,21.04,21.04,000,18.00
2010-03-05,20.99,20.99,20.99,20.99,000,17.95
2010-03-04,20.67,20.67,20.67,20.67,000,17.68
2010-03-03,20.60,20.60,20.60,20.60,000,17.62
2010-03-02,20.56,20.56,20.56,20.56,000,17.59
2010-03-01,20.45,20.45,20.45,20.45,000,17.49
2010-02-26,20.06,20.06,20.06,20.06,000,17.16
2010-02-25,19.96,19.96,19.96,19.96,000,17.07
2010-02-24,20.02,20.02,20.02,20.02,000,17.12
2010-02-23,19.95,19.95,19.95,19.95,000,17.06
2010-02-22,20.20,20.20,20.20,20.20,000,17.28
2010-02-19,20.21,20.21,20.21,20.21,000,17.29
2010-02-18,20.16,20.16,20.16,20.16,000,17.24
2010-02-17,20.10,20.10,20.10,20.10,000,17.19
2010-02-16,20.06,20.06,20.06,20.06,000,17.16
2010-02-12,19.75,19.75,19.75,19.75,000,16.89
2010-02-11,19.72,19.72,19.72,19.72,000,16.87
2010-02-10,19.41,19.41,19.41,19.41,000,16.60
2010-02-09,19.38,19.38,19.38,19.38,000,16.58
2010-02-08,19.02,19.02,19.02,19.02,000,16.27
2010-02-05,19.08,19.08,19.08,19.08,000,16.32
2010-02-04,19.18,19.18,19.18,19.18,000,16.41
2010-02-03,19.95,19.95,19.95,19.95,000,17.06
2010-02-02,19.99,19.99,19.99,19.99,000,17.10
2010-02-01,19.73,19.73,19.73,19.73,000,16.88
2010-01-29,19.43,19.43,19.43,19.43,000,16.62
2010-01-28,19.64,19.64,19.64,19.64,000,16.80
2010-01-27,19.95,19.95,19.95,19.95,000,17.06
2010-01-26,19.92,19.92,19.92,19.92,000,17.04
2010-01-25,20.02,20.02,20.02,20.02,000,17.12
2010-01-22,19.98,19.98,19.98,19.98,000,17.09
2010-01-21,20.34,20.34,20.34,20.34,000,17.40
2010-01-20,20.69,20.69,20.69,20.69,000,17.70
2010-01-19,20.89,20.89,20.89,20.89,000,17.87
2010-01-15,20.62,20.62,20.62,20.62,000,17.64
2010-01-14,20.98,20.98,20.98,20.98,000,17.94
2010-01-13,20.83,20.83,20.83,20.83,000,17.82
2010-01-12,20.55,20.55,20.55,20.55,000,17.58
2010-01-11,20.83,20.83,20.83,20.83,000,17.82
2010-01-08,20.74,20.74,20.74,20.74,000,17.74
2010-01-07,20.62,20.62,20.62,20.62,000,17.64
2010-01-06,20.51,20.51,20.51,20.51,000,17.54
2010-01-05,20.42,20.42,20.42,20.42,000,17.47
2010-01-04,20.29,20.29,20.29,20.29,000,17.35
2009-12-31,19.90,19.90,19.90,19.90,000,17.02
2009-12-30,20.03,20.03,20.03,20.03,000,17.13
2009-12-29,20.04,20.04,20.04,20.04,000,17.14
2009-12-28,19.95,19.95,19.95,19.95,000,17.06
2009-12-24,19.93,19.93,19.93,19.93,000,17.05
2009-12-23,19.88,19.88,19.88,19.88,000,17.00
2009-12-22,19.71,19.71,19.71,19.71,000,16.86
2009-12-21,19.52,19.52,19.52,19.52,000,16.70
2009-12-18,19.36,19.36,19.36,19.36,000,16.56
2009-12-17,19.19,19.19,19.19,19.19,000,16.41
2009-12-16,19.41,19.41,19.41,19.41,000,16.60
2009-12-15,19.31,19.31,19.31,19.31,000,16.52
2009-12-14,19.44,19.44,19.44,19.44,000,16.63
2009-12-11,19.18,19.18,19.18,19.18,000,16.41
2009-12-10,19.09,19.09,19.09,19.09,000,16.33
2009-12-09,19.08,19.08,19.08,19.08,000,16.32
2009-12-08,19.13,19.13,19.13,19.13,000,16.36
2009-12-07,19.38,19.38,19.38,19.38,000,16.58
2009-12-04,19.37,19.37,19.37,19.37,000,16.57
2009-12-03,19.11,19.11,19.11,19.11,000,16.35
2009-12-02,19.23,19.23,19.23,19.23,000,16.45
2009-12-01,19.02,19.02,19.02,19.02,000,16.27
2009-11-30,18.64,18.64,18.64,18.64,000,15.94
2009-11-27,18.63,18.63,18.63,18.63,000,15.93
2009-11-25,19.01,19.01,19.01,19.01,000,16.26
2009-11-24,18.95,18.95,18.95,18.95,000,16.21
2009-11-23,19.05,19.05,19.05,19.05,000,16.29
2009-11-20,18.81,18.81,18.81,18.81,000,16.09
2009-11-19,18.92,18.92,18.92,18.92,000,16.18
2009-11-18,19.32,19.32,19.32,19.32,000,16.53
2009-11-17,19.40,19.40,19.40,19.40,000,16.59
2009-11-16,19.41,19.41,19.41,19.41,000,16.60
2009-11-13,18.98,18.98,18.98,18.98,000,16.23
2009-11-12,18.79,18.79,18.79,18.79,000,16.07
2009-11-11,19.11,19.11,19.11,19.11,000,16.35
2009-11-10,18.87,18.87,18.87,18.87,000,16.14
2009-11-09,18.86,18.86,18.86,18.86,000,16.13
2009-11-06,18.59,18.59,18.59,18.59,000,15.90
2009-11-05,18.51,18.51,18.51,18.51,000,15.83
2009-11-04,18.08,18.08,18.08,18.08,000,15.46
2009-11-03,18.16,18.16,18.16,18.16,000,15.53
2009-11-02,17.94,17.94,17.94,17.94,000,15.34
2009-10-30,17.85,17.85,17.85,17.85,000,15.27
2009-10-29,18.31,18.31,18.31,18.31,000,15.66
2009-10-28,17.84,17.84,17.84,17.84,000,15.26
2009-10-27,18.54,18.54,18.54,18.54,000,15.86
2009-10-26,18.82,18.82,18.82,18.82,000,16.10
2009-10-23,19.08,19.08,19.08,19.08,000,16.32
2009-10-22,19.42,19.42,19.42,19.42,000,16.61
2009-10-21,19.31,19.31,19.31,19.31,000,16.52
2009-10-20,19.50,19.50,19.50,19.50,000,16.68
2009-10-19,19.74,19.74,19.74,19.74,000,16.88
2009-10-16,19.65,19.65,19.65,19.65,000,16.81
2009-10-15,19.83,19.83,19.83,19.83,000,16.96
2009-10-14,19.85,19.85,19.85,19.85,000,16.98
2009-10-13,19.57,19.57,19.57,19.57,000,16.74
2009-10-12,19.60,19.60,19.60,19.60,000,16.76
2009-10-09,19.63,19.63,19.63,19.63,000,16.79
2009-10-08,19.48,19.48,19.48,19.48,000,16.66
2009-10-07,19.30,19.30,19.30,19.30,000,16.51
2009-10-06,19.32,19.32,19.32,19.32,000,16.53
2009-10-05,19.05,19.05,19.05,19.05,000,16.29
2009-10-02,18.77,18.77,18.77,18.77,000,16.05
2009-10-01,18.84,18.84,18.84,18.84,000,16.11
2009-09-30,19.42,19.42,19.42,19.42,000,16.61
2009-09-29,19.48,19.48,19.48,19.48,000,16.66
2009-09-28,19.45,19.45,19.45,19.45,000,16.64
2009-09-25,19.21,19.21,19.21,19.21,000,16.43
2009-09-24,19.30,19.30,19.30,19.30,000,16.51
2009-09-23,19.62,19.62,19.62,19.62,000,16.78
2009-09-22,19.87,19.87,19.87,19.87,000,17.00
2009-09-21,19.85,19.85,19.85,19.85,000,16.98
2009-09-18,19.96,19.96,19.96,19.96,000,17.07
2009-09-17,19.77,19.77,19.77,19.77,000,16.91
2009-09-16,19.88,19.88,19.88,19.88,000,17.00
2009-09-15,19.57,19.57,19.57,19.57,000,16.74
2009-09-14,19.34,19.34,19.34,19.34,000,16.54
2009-09-11,19.21,19.21,19.21,19.21,000,16.43
2009-09-10,19.28,19.28,19.28,19.28,000,16.49
2009-09-09,19.04,19.04,19.04,19.04,000,16.29
2009-09-08,18.79,18.79,18.79,18.79,000,16.07
2009-09-04,18.55,18.55,18.55,18.55,000,15.87
2009-09-03,18.26,18.26,18.26,18.26,000,15.62
2009-09-02,17.95,17.95,17.95,17.95,000,15.35
2009-09-01,18.02,18.02,18.02,18.02,000,15.41
2009-08-31,18.41,18.41,18.41,18.41,000,15.75
2009-08-28,18.59,18.59,18.59,18.59,000,15.90
2009-08-27,18.61,18.61,18.61,18.61,000,15.92
2009-08-26,18.73,18.73,18.73,18.73,000,16.02
2009-08-25,18.71,18.71,18.71,18.71,000,16.00
2009-08-24,18.59,18.59,18.59,18.59,000,15.90
2009-08-21,18.49,18.49,18.49,18.49,000,15.82
2009-08-20,18.16,18.16,18.16,18.16,000,15.53
2009-08-19,17.93,17.93,17.93,17.93,000,15.34
2009-08-18,17.85,17.85,17.85,17.85,000,15.27
2009-08-17,17.56,17.56,17.56,17.56,000,15.02
2009-08-14,18.15,18.15,18.15,18.15,000,15.52
2009-08-13,18.52,18.52,18.52,18.52,000,15.84
2009-08-12,18.49,18.49,18.49,18.49,000,15.82
2009-08-11,18.25,18.25,18.25,18.25,000,15.61
2009-08-10,18.42,18.42,18.42,18.42,000,15.76
2009-08-07,18.47,18.47,18.47,18.47,000,15.80
2009-08-06,18.15,18.15,18.15,18.15,000,15.52
2009-08-05,18.38,18.38,18.38,18.38,000,15.72
2009-08-04,18.38,18.38,18.38,18.38,000,15.72
2009-08-03,18.33,18.33,18.33,18.33,000,15.68
2009-07-31,17.99,17.99,17.99,17.99,000,15.39
2009-07-30,17.97,17.97,17.97,17.97,000,15.37
2009-07-29,17.73,17.73,17.73,17.73,000,15.17
2009-07-28,17.87,17.87,17.87,17.87,000,15.28
2009-07-27,17.92,17.92,17.92,17.92,000,15.33
2009-07-24,17.82,17.82,17.82,17.82,000,15.24
2009-07-23,17.65,17.65,17.65,17.65,000,15.10
2009-07-22,17.18,17.18,17.18,17.18,000,14.69
2009-07-21,17.09,17.09,17.09,17.09,000,14.62
2009-07-20,17.00,17.00,17.00,17.00,000,14.54
2009-07-17,16.69,16.69,16.69,16.69,000,14.28
2009-07-16,16.71,16.71,16.71,16.71,000,14.29
2009-07-15,16.52,16.52,16.52,16.52,000,14.13
2009-07-14,15.99,15.99,15.99,15.99,000,13.68
2009-07-13,15.87,15.87,15.87,15.87,000,13.57
2009-07-10,15.57,15.57,15.57,15.57,000,13.32
2009-07-09,15.60,15.60,15.60,15.60,000,13.34
2009-07-08,15.48,15.48,15.48,15.48,000,13.24
2009-07-07,15.67,15.67,15.67,15.67,000,13.40
2009-07-06,15.98,15.98,15.98,15.98,000,13.67
2009-07-02,16.19,16.19,16.19,16.19,000,13.85
2009-07-01,16.67,16.67,16.67,16.67,000,14.26
2009-06-30,16.57,16.57,16.57,16.57,000,14.17
2009-06-29,16.58,16.58,16.58,16.58,000,14.18
2009-06-26,16.58,16.58,16.58,16.58,000,14.18
2009-06-25,16.39,16.39,16.39,16.39,000,14.02
2009-06-24,15.95,15.95,15.95,15.95,000,13.64
2009-06-23,15.65,15.65,15.65,15.65,000,13.39
2009-06-22,15.67,15.67,15.67,15.67,000,13.40
2009-06-19,16.31,16.31,16.31,16.31,000,13.95
2009-06-18,16.13,16.13,16.13,16.13,000,13.80
2009-06-17,16.13,16.13,16.13,16.13,000,13.80
2009-06-16,16.02,16.02,16.02,16.02,000,13.70
2009-06-15,16.22,16.22,16.22,16.22,000,13.87
2009-06-12,16.60,16.60,16.60,16.60,000,14.20
2009-06-11,16.62,16.62,16.62,16.62,000,14.22
2009-06-10,16.54,16.54,16.54,16.54,000,14.15
2009-06-09,16.54,16.54,16.54,16.54,000,14.15
2009-06-08,16.27,16.27,16.27,16.27,000,13.92
2009-06-05,16.32,16.32,16.32,16.32,000,13.96
2009-06-04,16.36,16.36,16.36,16.36,000,13.99
2009-06-03,16.13,16.13,16.13,16.13,000,13.80
2009-06-02,16.30,16.30,16.30,16.30,000,13.94
2009-06-01,16.26,16.26,16.26,16.26,000,13.91
2009-05-29,15.90,15.90,15.90,15.90,000,13.60
2009-05-28,15.66,15.66,15.66,15.66,000,13.39
2009-05-27,15.62,15.62,15.62,15.62,000,13.36
2009-05-26,15.76,15.76,15.76,15.76,000,13.48
2009-05-22,15.34,15.34,15.34,15.34,000,13.12
2009-05-21,15.33,15.33,15.33,15.33,000,13.11
2009-05-20,15.63,15.63,15.63,15.63,000,13.37
2009-05-19,15.53,15.53,15.53,15.53,000,13.28
2009-05-18,15.43,15.43,15.43,15.43,000,13.20
2009-05-15,14.92,14.92,14.92,14.92,000,12.76
2009-05-14,15.00,15.00,15.00,15.00,000,12.83
2009-05-13,14.82,14.82,14.82,14.82,000,12.68
2009-05-12,15.42,15.42,15.42,15.42,000,13.19
2009-05-11,15.59,15.59,15.59,15.59,000,13.33
2009-05-08,15.64,15.64,15.64,15.64,000,13.38
2009-05-07,15.32,15.32,15.32,15.32,000,13.10
2009-05-06,15.61,15.61,15.61,15.61,000,13.35
2009-05-05,15.56,15.56,15.56,15.56,000,13.31
2009-05-04,15.47,15.47,15.47,15.47,000,13.23
2009-05-01,14.87,14.87,14.87,14.87,000,12.72
2009-04-30,14.89,14.89,14.89,14.89,000,12.74
2009-04-29,14.75,14.75,14.75,14.75,000,12.62
2009-04-28,14.34,14.34,14.34,14.34,000,12.27
2009-04-27,14.36,14.36,14.36,14.36,000,12.28
2009-04-24,14.74,14.74,14.74,14.74,000,12.61
2009-04-23,14.50,14.50,14.50,14.50,000,12.40
2009-04-22,14.50,14.50,14.50,14.50,000,12.40
2009-04-21,14.50,14.50,14.50,14.50,000,12.40
2009-04-20,14.01,14.01,14.01,14.01,000,11.98
2009-04-17,14.70,14.70,14.70,14.70,000,12.57
2009-04-16,14.58,14.58,14.58,14.58,000,12.47
2009-04-15,14.29,14.29,14.29,14.29,000,12.22
2009-04-14,14.02,14.02,14.02,14.02,000,11.99
2009-04-13,14.33,14.33,14.33,14.33,000,12.26
2009-04-09,14.36,14.36,14.36,14.36,000,12.28
2009-04-08,13.78,13.78,13.78,13.78,000,11.79
2009-04-07,13.49,13.49,13.49,13.49,000,11.54
2009-04-06,13.85,13.85,13.85,13.85,000,11.85
2009-04-03,13.98,13.98,13.98,13.98,000,11.96
2009-04-02,13.81,13.81,13.81,13.81,000,11.81
2009-04-01,13.25,13.25,13.25,13.25,000,11.33
2009-03-31,13.08,13.08,13.08,13.08,000,11.19
2009-03-30,12.91,12.91,12.91,12.91,000,11.04
2009-03-27,13.47,13.47,13.47,13.47,000,11.52
2009-03-26,13.85,13.85,13.85,13.85,000,11.85
2009-03-25,13.18,13.18,13.18,13.18,000,11.27
2009-03-24,12.94,12.94,12.94,12.94,000,11.07
2009-03-23,13.15,13.15,13.15,13.15,000,11.25
2009-03-20,12.26,12.26,12.26,12.26,000,10.49
2009-03-19,12.65,12.65,12.65,12.65,000,10.82
2009-03-18,12.84,12.84,12.84,12.84,000,10.98
2009-03-17,12.50,12.50,12.50,12.50,000,10.69
2009-03-16,12.16,12.16,12.16,12.16,000,10.40
2009-03-13,12.38,12.38,12.38,12.38,000,10.59
2009-03-12,12.18,12.18,12.18,12.18,000,10.42
2009-03-11,11.60,11.60,11.60,11.60,000,9.92
2009-03-10,11.58,11.58,11.58,11.58,000,9.90
2009-03-09,10.85,10.85,10.85,10.85,000,9.28
2009-03-06,10.97,10.97,10.97,10.97,000,9.38
2009-03-05,10.96,10.96,10.96,10.96,000,9.37
2009-03-04,11.50,11.50,11.50,11.50,000,9.84
2009-03-03,11.16,11.16,11.16,11.16,000,9.55
2009-03-02,11.35,11.35,11.35,11.35,000,9.71
2009-02-27,11.93,11.93,11.93,11.93,000,10.20
2009-02-26,12.15,12.15,12.15,12.15,000,10.39
2009-02-25,12.37,12.37,12.37,12.37,000,10.58
2009-02-24,12.67,12.67,12.67,12.67,000,10.84
2009-02-23,12.24,12.24,12.24,12.24,000,10.47
2009-02-20,12.53,12.53,12.53,12.53,000,10.72
2009-02-19,12.66,12.66,12.66,12.66,000,10.83
2009-02-18,12.78,12.78,12.78,12.78,000,10.93
2009-02-17,12.93,12.93,12.93,12.93,000,11.06
2009-02-13,13.55,13.55,13.55,13.55,000,11.59
2009-02-12,13.47,13.47,13.47,13.47,000,11.52
2009-02-11,13.34,13.34,13.34,13.34,000,11.41
2009-02-10,13.33,13.33,13.33,13.33,000,11.40
2009-02-09,13.90,13.90,13.90,13.90,000,11.89
2009-02-06,13.93,13.93,13.93,13.93,000,11.91
2009-02-05,13.51,13.51,13.51,13.51,000,11.56
2009-02-04,13.26,13.26,13.26,13.26,000,11.34
2009-02-03,13.27,13.27,13.27,13.27,000,11.35
2009-02-02,13.05,13.05,13.05,13.05,000,11.16
2009-01-30,13.02,13.02,13.02,13.02,000,11.14
2009-01-29,13.29,13.29,13.29,13.29,000,11.37
2009-01-28,13.74,13.74,13.74,13.74,000,11.75
2009-01-27,13.25,13.25,13.25,13.25,000,11.33
2009-01-26,13.31,13.31,13.31,13.31,000,11.38
2009-01-23,13.23,13.23,13.23,13.23,000,11.32
2009-01-22,13.28,13.28,13.28,13.28,000,11.36
2009-01-21,13.52,13.52,13.52,13.52,000,11.56
2009-01-20,13.21,13.21,13.21,13.21,000,11.30
2009-01-16,14.02,14.02,14.02,14.02,000,11.99
2009-01-15,13.85,13.85,13.85,13.85,000,11.85
2009-01-14,13.54,13.54,13.54,13.54,000,11.58
2009-01-13,14.13,14.13,14.13,14.13,000,12.09
2009-01-12,14.14,14.14,14.14,14.14,000,12.09
2009-01-09,14.59,14.59,14.59,14.59,000,12.48
2009-01-08,15.01,15.01,15.01,15.01,000,12.84
2009-01-07,14.86,14.86,14.86,14.86,000,12.71
2009-01-06,15.33,15.33,15.33,15.33,000,13.11
2009-01-05,15.02,15.02,15.02,15.02,000,12.85
2009-01-02,14.97,14.97,14.97,14.97,000,12.80
2008-12-31,14.57,14.57,14.57,14.57,000,12.46
2008-12-30,14.02,14.02,14.02,14.02,000,11.99
2008-12-29,13.60,13.60,13.60,13.60,000,11.63
2008-12-26,13.77,13.77,13.77,13.77,000,11.78
2008-12-24,13.66,13.66,13.66,13.66,000,11.68
2008-12-23,13.60,13.60,13.60,13.60,000,11.63
2008-12-22,13.73,13.73,13.73,13.73,000,11.74
2008-12-19,14.12,14.12,14.12,14.12,000,12.08
2008-12-18,14.06,14.06,14.06,14.06,000,12.03
2008-12-17,14.28,14.28,14.28,14.28,000,12.21
2008-12-16,13.97,13.97,13.97,13.97,000,11.95
2008-12-15,13.13,13.13,13.13,13.13,000,11.23
2008-12-12,13.47,13.47,13.47,13.47,000,11.52
2008-12-11,13.21,13.21,13.21,13.21,000,11.30
2008-12-10,13.80,13.80,13.80,13.80,000,11.80
2008-12-09,13.55,13.55,13.55,13.55,000,11.59
2008-12-08,13.93,13.93,13.93,13.93,000,11.91
2008-12-05,13.31,13.31,13.31,13.31,000,11.38
2008-12-04,12.74,12.74,12.74,12.74,000,10.90
2008-12-03,12.99,12.99,12.99,12.99,000,11.11
2008-12-02,12.67,12.67,12.67,12.67,000,10.84
2008-12-01,12.18,12.18,12.18,12.18,000,10.42
2008-11-28,13.41,13.41,13.41,13.41,000,11.47
2008-11-26,13.21,13.21,13.21,13.21,000,11.30
2008-11-25,12.47,12.47,12.47,12.47,000,10.67
2008-11-24,12.14,12.14,12.14,12.14,000,10.38
2008-11-21,11.38,11.38,11.38,11.38,000,9.73
2008-11-20,11.01,11.01,11.01,11.01,000,9.42
2008-11-19,11.73,11.73,11.73,11.73,000,10.03
2008-11-18,12.61,12.61,12.61,12.61,000,10.79
2008-11-17,12.80,12.80,12.80,12.80,000,10.95
2008-11-14,13.04,13.04,13.04,13.04,000,11.15
2008-11-13,13.88,13.88,13.88,13.88,000,11.87
2008-11-12,13.01,13.01,13.01,13.01,000,11.13
2008-11-11,13.96,13.96,13.96,13.96,000,11.94
2008-11-10,14.35,14.35,14.35,14.35,000,12.27
2008-11-07,14.65,14.65,14.65,14.65,000,12.53
2008-11-06,14.33,14.33,14.33,14.33,000,12.26
2008-11-05,14.95,14.95,14.95,14.95,000,12.79
2008-11-04,15.85,15.85,15.85,15.85,000,13.56
2008-11-03,15.49,15.49,15.49,15.49,000,13.25
2008-10-31,15.19,15.19,15.19,15.19,000,12.99
2008-10-30,14.58,14.58,14.58,14.58,000,12.47
2008-10-29,13.85,13.85,13.85,13.85,000,11.85
2008-10-28,13.48,13.48,13.48,13.48,000,11.53
2008-10-27,12.81,12.81,12.81,12.81,000,10.96
2008-10-24,13.44,13.44,13.44,13.44,000,11.50
2008-10-23,14.01,14.01,14.01,14.01,000,11.98
2008-10-22,14.58,14.58,14.58,14.58,000,12.47
2008-10-21,15.26,15.26,15.26,15.26,000,13.05
2008-10-20,15.65,15.65,15.65,15.65,000,13.39
2008-10-17,15.06,15.06,15.06,15.06,000,12.88
2008-10-16,15.12,15.12,15.12,15.12,000,12.93
2008-10-15,14.40,14.40,14.40,14.40,000,12.32
2008-10-14,15.71,15.71,15.71,15.71,000,13.44
2008-10-13,15.99,15.99,15.99,15.99,000,13.68
2008-10-10,14.50,14.50,14.50,14.50,000,12.40
2008-10-09,14.46,14.46,14.46,14.46,000,12.37
2008-10-08,15.29,15.29,15.29,15.29,000,13.08
2008-10-07,15.41,15.41,15.41,15.41,000,13.18
2008-10-06,16.42,16.42,16.42,16.42,000,14.04
2008-10-03,17.28,17.28,17.28,17.28,000,14.78
2008-10-02,17.80,17.80,17.80,17.80,000,15.22
2008-10-01,18.85,18.85,18.85,18.85,000,16.12
2008-09-30,18.80,18.80,18.80,18.80,000,16.08
2008-09-29,18.20,18.20,18.20,18.20,000,15.57
2008-09-26,19.43,19.43,19.43,19.43,000,16.62
2008-09-25,19.71,19.71,19.71,19.71,000,16.86
2008-09-24,19.51,19.51,19.51,19.51,000,16.69
2008-09-23,19.63,19.63,19.63,19.63,000,16.79
2008-09-22,19.92,19.92,19.92,19.92,000,17.04
2008-09-19,20.63,20.63,20.63,20.63,000,17.65
2008-09-18,20.01,20.01,20.01,20.01,000,17.12
2008-09-17,19.15,19.15,19.15,19.15,000,16.38
2008-09-16,20.01,20.01,20.01,20.01,000,17.12
2008-09-15,19.66,19.66,19.66,19.66,000,16.82
2008-09-12,20.32,20.32,20.32,20.32,000,17.38
2008-09-11,20.35,20.35,20.35,20.35,000,17.41
2008-09-10,20.42,20.42,20.42,20.42,000,17.47
2008-09-09,20.28,20.28,20.28,20.28,000,17.35
2008-09-08,21.05,21.05,21.05,21.05,000,18.00
2008-09-05,20.88,20.88,20.88,20.88,000,17.86
2008-09-04,20.92,20.92,20.92,20.92,000,17.89
2008-09-03,21.56,21.56,21.56,21.56,000,18.44
2008-09-02,21.72,21.72,21.72,21.72,000,18.58
2008-08-29,21.71,21.71,21.71,21.71,000,18.57
2008-08-28,21.84,21.84,21.84,21.84,000,18.68
2008-08-27,21.43,21.43,21.43,21.43,000,18.33
2008-08-26,21.25,21.25,21.25,21.25,000,18.18
2008-08-25,21.30,21.30,21.30,21.30,000,18.22
2008-08-22,21.76,21.76,21.76,21.76,000,18.61
2008-08-21,21.34,21.34,21.34,21.34,000,18.25
2008-08-20,21.44,21.44,21.44,21.44,000,18.34
2008-08-19,21.31,21.31,21.31,21.31,000,18.23
2008-08-18,21.79,21.79,21.79,21.79,000,18.64
2008-08-15,22.14,22.14,22.14,22.14,000,18.94
2008-08-14,22.05,22.05,22.05,22.05,000,18.86
2008-08-13,21.79,21.79,21.79,21.79,000,18.64
2008-08-12,21.90,21.90,21.90,21.90,000,18.73
2008-08-11,22.02,22.02,22.02,22.02,000,18.83
2008-08-08,21.81,21.81,21.81,21.81,000,18.65
2008-08-07,21.37,21.37,21.37,21.37,000,18.28
2008-08-06,21.71,21.71,21.71,21.71,000,18.57
2008-08-05,21.64,21.64,21.64,21.64,000,18.51
2008-08-04,21.21,21.21,21.21,21.21,000,18.14
