Date,Open,High,Low,Close,Volume,Adj Close
2004-06-16,18.04,19.09,18.04,18.04,000,12.70
2004-06-15,18.03,19.08,18.03,18.03,000,12.70
2004-06-14,18.06,19.11,18.06,18.06,000,12.72
2004-06-10,18.06,19.11,18.06,18.06,000,12.72
2004-06-09,18.00,19.05,18.00,18.00,000,12.68
2004-06-08,18.14,19.20,18.14,18.14,000,12.77
2004-06-07,18.13,19.19,18.13,18.13,000,12.77
2004-06-04,17.90,18.94,17.90,17.90,000,12.60
2004-06-03,17.83,18.87,17.83,17.83,000,12.56
2004-06-02,17.93,18.97,17.93,17.93,000,12.63
2004-06-01,17.89,18.93,17.89,17.89,000,12.60
2004-05-28,17.90,18.94,17.90,17.90,000,12.60
2004-05-27,17.99,19.04,17.99,17.99,000,12.63
2004-05-26,17.89,18.93,17.89,17.89,000,12.56
2004-05-25,17.86,18.90,17.86,17.86,000,12.54
2004-05-24,17.65,18.68,17.65,17.65,000,12.39
2004-05-21,17.63,18.66,17.63,17.63,000,12.38
2004-05-20,17.60,18.62,17.60,17.60,000,12.36
2004-05-19,17.60,18.62,17.60,17.60,000,12.36
2004-05-18,17.63,18.66,17.63,17.63,000,12.38
2004-05-17,17.54,18.56,17.54,17.54,000,12.31
2004-05-14,17.66,18.69,17.66,17.66,000,12.40
2004-05-13,17.66,18.69,17.66,17.66,000,12.40
2004-05-12,17.69,18.72,17.69,17.69,000,12.42
2004-05-11,17.68,18.71,17.68,17.68,000,12.41
2004-05-10,17.56,18.58,17.56,17.56,000,12.33
2004-05-07,17.69,18.72,17.69,17.69,000,12.42
2004-05-06,17.89,18.93,17.89,17.89,000,12.56
2004-05-05,17.99,19.04,17.99,17.99,000,12.63
2004-05-04,17.99,19.04,17.99,17.99,000,12.63
2004-05-03,17.95,18.99,17.95,17.95,000,12.60
2004-04-30,17.85,18.89,17.85,17.85,000,12.53
2004-04-29,17.92,18.96,17.92,17.92,000,12.58
2004-04-28,18.03,19.08,18.03,18.03,000,12.66
2004-04-27,18.22,19.28,18.22,18.22,000,12.79
2004-04-26,18.19,19.25,18.19,18.19,000,12.77
2004-04-23,18.26,19.32,18.26,18.26,000,12.82
2004-04-22,18.27,19.33,18.27,18.27,000,12.83
2004-04-21,18.11,19.16,18.11,18.11,000,12.71
2004-04-20,18.07,19.12,18.07,18.07,000,12.69
2004-04-19,18.30,19.37,18.30,18.30,000,12.85
2004-04-16,18.29,19.35,18.29,18.29,000,12.84
2004-04-15,18.21,19.27,18.21,18.21,000,12.78
2004-04-14,18.18,19.24,18.18,18.18,000,12.76
2004-04-13,18.20,19.26,18.20,18.20,000,12.78
2004-04-12,18.41,19.48,18.41,18.41,000,12.92
2004-04-08,18.33,19.40,18.33,18.33,000,12.87
2004-04-07,18.36,19.43,18.36,18.36,000,12.89
2004-04-06,18.45,19.52,18.45,18.45,000,12.95
2004-04-05,18.47,19.54,18.47,18.47,000,12.97
2004-04-02,18.38,19.45,18.38,18.38,000,12.90
2004-04-01,18.30,19.37,18.30,18.30,000,12.85
2004-03-31,18.24,19.30,18.24,18.24,000,12.80
2004-03-30,18.25,19.31,18.25,18.25,000,12.81
2004-03-29,18.20,19.26,18.20,18.20,000,12.78
2004-03-26,18.04,19.09,18.04,18.04,000,12.66
2004-03-25,18.07,19.12,18.07,18.07,000,12.69
2004-03-24,17.87,18.91,17.87,17.87,000,12.55
2004-03-23,17.91,18.95,17.91,17.91,000,12.57
2004-03-22,17.94,18.98,17.94,17.94,000,12.59
2004-03-19,18.09,19.14,18.09,18.09,000,12.70
2004-03-18,18.23,19.29,18.23,18.23,000,12.80
2004-03-17,18.25,19.31,18.25,18.25,000,12.81
2004-03-16,18.09,19.14,18.09,18.09,000,12.70
2004-03-15,18.02,19.07,18.02,18.02,000,12.65
2004-03-12,18.19,19.25,18.19,18.19,000,12.77
2004-03-11,18.23,19.29,18.23,18.23,000,12.80
2004-03-10,18.23,19.29,18.23,18.23,000,12.80
2004-03-09,18.46,19.53,18.46,18.46,000,12.96
2004-03-08,18.52,19.60,18.52,18.52,000,13.00
2004-03-05,18.62,19.70,18.62,18.62,000,13.07
2004-03-04,18.56,19.64,18.56,18.56,000,13.03
2004-03-03,18.50,19.58,18.50,18.50,000,12.99
2004-03-02,18.48,19.56,18.48,18.48,000,12.97
2004-03-01,18.55,19.63,18.55,18.55,000,13.02
2004-02-27,18.41,19.48,18.41,18.41,000,12.92
2004-02-26,18.50,19.58,18.50,18.50,000,12.94
2004-02-25,18.49,19.57,18.49,18.49,000,12.93
2004-02-24,18.43,19.50,18.43,18.43,000,12.89
2004-02-23,18.43,19.50,18.43,18.43,000,12.89
2004-02-20,18.45,19.52,18.45,18.45,000,12.91
2004-02-19,18.50,19.58,18.50,18.50,000,12.94
2004-02-18,18.54,19.62,18.54,18.54,000,12.97
2004-02-17,18.60,19.68,18.60,18.60,000,13.01
2004-02-13,18.48,19.56,18.48,18.48,000,12.93
2004-02-12,18.54,19.62,18.54,18.54,000,12.97
2004-02-11,18.60,19.68,18.60,18.60,000,13.01
2004-02-10,18.42,19.49,18.42,18.42,000,12.89
2004-02-09,18.35,19.42,18.35,18.35,000,12.84
2004-02-06,18.37,19.44,18.37,18.37,000,12.85
2004-02-05,18.21,19.27,18.21,18.21,000,12.74
2004-02-04,18.20,19.26,18.20,18.20,000,12.73
2004-02-03,18.31,19.38,18.31,18.31,000,12.81
2004-02-02,18.29,19.35,18.29,18.29,000,12.79
2004-01-30,18.23,19.29,18.23,18.23,000,12.75
2004-01-29,18.27,19.33,18.27,18.27,000,12.78
2004-01-28,18.24,19.30,18.24,18.24,000,12.76
2004-01-27,18.45,19.52,18.45,18.45,000,12.91
2004-01-26,18.59,19.67,18.59,18.59,000,13.00
2004-01-23,18.44,19.51,18.44,18.44,000,12.90
2004-01-22,18.48,19.56,18.48,18.48,000,12.93
2004-01-21,18.50,19.58,18.50,18.50,000,12.94
2004-01-20,18.41,19.48,18.41,18.41,000,12.88
2004-01-16,18.39,19.46,18.39,18.39,000,12.86
2004-01-15,18.33,19.40,18.33,18.33,000,12.82
2004-01-14,18.33,19.40,18.33,18.33,000,12.82
2004-01-13,18.24,19.30,18.24,18.24,000,12.76
2004-01-12,18.30,19.37,18.30,18.30,000,12.80
2004-01-09,18.25,19.31,18.25,18.25,000,12.77
2004-01-08,18.33,19.40,18.33,18.33,000,12.82
2004-01-07,18.25,19.31,18.25,18.25,000,12.77
2004-01-06,18.20,19.26,18.20,18.20,000,12.73
2004-01-05,18.17,19.23,18.17,18.17,000,12.71
2004-01-02,18.01,19.06,18.01,18.01,000,12.60
2003-12-31,18.05,19.10,18.05,18.05,000,12.63
2003-12-30,18.02,19.07,18.02,18.02,000,12.61
2003-12-29,18.02,19.07,18.02,18.02,000,12.61
2003-12-26,17.87,18.91,17.87,17.87,000,12.50
2003-12-24,17.85,18.89,17.85,17.85,000,12.49
2003-12-23,17.86,18.90,17.86,17.86,000,12.49
2003-12-22,17.86,18.90,17.86,17.86,000,12.49
2003-12-19,17.82,18.86,17.82,17.82,000,12.47
2003-12-18,17.82,18.86,17.82,17.82,000,12.47
2003-12-17,17.68,18.71,17.68,17.68,000,12.37
2003-12-16,17.65,18.68,17.65,17.65,000,12.35
2003-12-15,17.57,18.59,17.57,17.57,000,12.29
2003-12-12,17.64,18.67,17.64,17.64,000,12.34
2003-12-11,17.60,18.62,17.60,17.60,000,12.31
2003-12-10,17.46,18.48,17.46,17.46,000,12.21
2003-12-09,17.46,18.48,17.46,17.46,000,12.21
2003-12-08,17.58,18.60,17.58,17.58,000,12.30
2003-12-05,17.50,18.52,17.50,17.50,000,12.24
2003-12-04,17.54,18.56,17.54,17.54,000,12.27
2003-12-03,17.46,18.48,17.46,17.46,000,12.21
2003-12-02,17.48,18.50,17.48,17.48,000,12.23
2003-12-01,17.50,18.52,17.50,17.50,000,12.24
2003-11-28,17.38,18.39,17.38,17.38,000,12.16
2003-11-26,17.46,18.48,17.46,17.46,000,12.16
2003-11-25,17.43,18.44,17.43,17.43,000,12.14
2003-11-24,17.39,18.40,17.39,17.39,000,12.12
2003-11-21,17.24,18.24,17.24,17.24,000,12.01
2003-11-20,17.22,18.22,17.22,17.22,000,12.00
2003-11-19,17.29,18.30,17.29,17.29,000,12.05
2003-11-18,17.22,18.22,17.22,17.22,000,12.00
2003-11-17,17.32,18.33,17.32,17.32,000,12.07
2003-11-14,17.39,18.40,17.39,17.39,000,12.12
2003-11-13,17.45,17.45,17.45,17.45,000,12.16
2003-11-12,17.40,17.40,17.40,17.40,000,12.12
2003-11-11,17.26,17.26,17.26,17.26,000,12.03
2003-11-10,17.26,17.26,17.26,17.26,000,12.03
2003-11-07,17.33,17.33,17.33,17.33,000,12.07
2003-11-06,17.38,17.38,17.38,17.38,000,12.11
2003-11-05,17.34,17.34,17.34,17.34,000,12.08
2003-11-04,17.34,17.34,17.34,17.34,000,12.08
2003-11-03,17.38,17.38,17.38,17.38,000,12.11
2003-10-31,17.32,17.32,17.32,17.32,000,12.07
2003-10-30,17.26,17.26,17.26,17.26,000,12.03
2003-10-29,17.27,17.27,17.27,17.27,000,12.03
2003-10-28,17.28,17.28,17.28,17.28,000,12.04
2003-10-27,17.10,17.10,17.10,17.10,000,11.91
2003-10-24,17.10,17.10,17.10,17.10,000,11.91
2003-10-23,17.13,17.13,17.13,17.13,000,11.93
2003-10-22,17.11,17.11,17.11,17.11,000,11.92
2003-10-21,17.25,17.25,17.25,17.25,000,12.02
2003-10-20,17.24,17.24,17.24,17.24,000,12.01
2003-10-17,17.17,17.17,17.17,17.17,000,11.96
2003-10-16,17.27,17.27,17.27,17.27,000,12.03
2003-10-15,17.26,17.26,17.26,17.26,000,12.03
2003-10-14,17.28,17.28,17.28,17.28,000,12.04
2003-10-13,17.25,17.25,17.25,17.25,000,12.02
2003-10-10,17.19,17.19,17.19,17.19,000,11.98
2003-10-09,17.17,17.17,17.17,17.17,000,11.96
2003-10-08,17.13,17.13,17.13,17.13,000,11.93
2003-10-07,17.18,17.18,17.18,17.18,000,11.97
2003-10-06,17.14,17.14,17.14,17.14,000,11.94
2003-10-03,17.09,17.09,17.09,17.09,000,11.91
2003-10-02,17.02,17.02,17.02,17.02,000,11.86
2003-10-01,17.00,17.00,17.00,17.00,000,11.84
2003-09-30,16.75,16.75,16.75,16.75,000,11.67
2003-09-29,16.84,16.84,16.84,16.84,000,11.73
2003-09-26,16.75,16.75,16.75,16.75,000,11.67
2003-09-25,16.79,16.79,16.79,16.79,000,11.70
2003-09-24,16.86,16.86,16.86,16.86,000,11.75
2003-09-23,17.05,17.05,17.05,17.05,000,11.88
2003-09-22,16.99,16.99,16.99,16.99,000,11.84
2003-09-19,17.16,17.16,17.16,17.16,000,11.96
2003-09-18,17.18,17.18,17.18,17.18,000,11.97
2003-09-17,17.03,17.03,17.03,17.03,000,11.86
2003-09-16,17.04,17.04,17.04,17.04,000,11.87
2003-09-15,16.90,16.90,16.90,16.90,000,11.77
2003-09-12,16.96,16.96,16.96,16.96,000,11.82
2003-09-11,16.92,16.92,16.92,16.92,000,11.79
2003-09-10,16.87,16.87,16.87,16.87,000,11.75
2003-09-09,16.98,16.98,16.98,16.98,000,11.83
2003-09-08,17.06,17.06,17.06,17.06,000,11.89
2003-09-05,16.96,16.96,16.96,16.96,000,11.82
2003-09-04,16.99,16.99,16.99,16.99,000,11.84
2003-09-03,16.96,16.96,16.96,16.96,000,11.82
2003-09-02,16.92,16.92,16.92,16.92,000,11.79
2003-08-29,16.81,16.81,16.81,16.81,000,11.71
2003-08-28,16.81,16.81,16.81,16.81,000,11.67
2003-08-27,16.72,16.72,16.72,16.72,000,11.61
2003-08-26,16.72,16.72,16.72,16.72,000,11.61
2003-08-25,16.68,16.68,16.68,16.68,000,11.58
2003-08-22,16.68,16.68,16.68,16.68,000,11.58
2003-08-21,16.78,16.78,16.78,16.78,000,11.65
2003-08-20,16.77,16.77,16.77,16.77,000,11.64
2003-08-19,16.79,16.79,16.79,16.79,000,11.66
2003-08-18,16.75,16.75,16.75,16.75,000,11.63
2003-08-15,16.65,16.65,16.65,16.65,000,11.56
2003-08-14,16.62,16.62,16.62,16.62,000,11.54
2003-08-13,16.57,16.57,16.57,16.57,000,11.50
2003-08-12,16.66,16.66,16.66,16.66,000,11.57
2003-08-11,16.55,16.55,16.55,16.55,000,11.49
2003-08-08,16.52,16.52,16.52,16.52,000,11.47
2003-08-07,16.49,16.49,16.49,16.49,000,11.45
2003-08-06,16.40,16.40,16.40,16.40,000,11.39
2003-08-05,16.34,16.34,16.34,16.34,000,11.34
2003-08-04,16.56,16.56,16.56,16.56,000,11.50
2003-08-01,16.51,16.51,16.51,16.51,000,11.46
2003-07-31,16.62,16.62,16.62,16.62,000,11.54
2003-07-30,16.63,16.63,16.63,16.63,000,11.54
2003-07-29,16.63,16.63,16.63,16.63,000,11.54
2003-07-28,16.74,16.74,16.74,16.74,000,11.62
2003-07-25,16.80,16.80,16.80,16.80,000,11.66
2003-07-24,16.62,16.62,16.62,16.62,000,11.54
2003-07-23,16.74,16.74,16.74,16.74,000,11.62
2003-07-22,16.71,16.71,16.71,16.71,000,11.60
2003-07-21,16.60,16.60,16.60,16.60,000,11.52
2003-07-18,16.80,16.80,16.80,16.80,000,11.66
2003-07-17,16.68,16.68,16.68,16.68,000,11.58
2003-07-16,16.78,16.78,16.78,16.78,000,11.65
2003-07-15,16.84,16.84,16.84,16.84,000,11.69
2003-07-14,16.92,16.92,16.92,16.92,000,11.75
2003-07-11,16.88,16.88,16.88,16.88,000,11.72
2003-07-10,16.78,16.78,16.78,16.78,000,11.65
2003-07-09,16.90,16.90,16.90,16.90,000,11.73
2003-07-08,16.96,16.96,16.96,16.96,000,11.77
2003-07-07,16.94,16.94,16.94,16.94,000,11.76
2003-07-03,16.77,16.77,16.77,16.77,000,11.64
2003-07-02,16.88,16.88,16.88,16.88,000,11.72
2003-07-01,16.76,16.76,16.76,16.76,000,11.64
2003-06-30,16.69,16.69,16.69,16.69,000,11.59
2003-06-27,16.69,16.69,16.69,16.69,000,11.59
2003-06-26,16.80,16.80,16.80,16.80,000,11.66
2003-06-25,16.73,16.73,16.73,16.73,000,11.61
2003-06-24,16.83,16.83,16.83,16.83,000,11.68
2003-06-23,16.80,16.80,16.80,16.80,000,11.66
2003-06-20,16.93,16.93,16.93,16.93,000,11.75
2003-06-19,16.92,16.92,16.92,16.92,000,11.75
2003-06-18,17.08,17.08,17.08,17.08,000,11.86
2003-06-17,17.11,17.11,17.11,17.11,000,11.88
2003-06-16,17.11,17.11,17.11,17.11,000,11.88
2003-06-13,16.88,16.88,16.88,16.88,000,11.72
2003-06-12,16.97,16.97,16.97,16.97,000,11.78
2003-06-11,16.95,16.95,16.95,16.95,000,11.77
2003-06-10,16.80,16.80,16.80,16.80,000,11.66
2003-06-09,16.70,16.70,16.70,16.70,000,11.59
2003-06-06,16.81,16.81,16.81,16.81,000,11.67
2003-06-05,16.86,16.86,16.86,16.86,000,11.70
2003-06-04,16.81,16.81,16.81,16.81,000,11.67
2003-06-03,16.65,16.65,16.65,16.65,000,11.56
2003-06-02,16.58,16.58,16.58,16.58,000,11.51
2003-05-30,16.55,16.55,16.55,16.55,000,11.49
2003-05-29,16.47,16.47,16.47,16.47,000,11.38
2003-05-28,16.49,16.49,16.49,16.49,000,11.39
2003-05-27,16.49,16.49,16.49,16.49,000,11.39
2003-05-23,16.32,16.32,16.32,16.32,000,11.28
2003-05-22,16.28,16.28,16.28,16.28,000,11.25
2003-05-21,16.19,16.19,16.19,16.19,000,11.19
2003-05-20,16.16,16.16,16.16,16.16,000,11.17
2003-05-19,16.16,16.16,16.16,16.16,000,11.17
2003-05-16,16.39,16.39,16.39,16.39,000,11.32
2003-05-15,16.41,16.41,16.41,16.41,000,11.34
2003-05-14,16.35,16.35,16.35,16.35,000,11.30
2003-05-13,16.36,16.36,16.36,16.36,000,11.30
2003-05-12,16.38,16.38,16.38,16.38,000,11.32
2003-05-09,16.25,16.25,16.25,16.25,000,11.23
2003-05-08,16.12,16.12,16.12,16.12,000,11.14
2003-05-07,16.21,16.21,16.21,16.21,000,11.20
2003-05-06,16.24,16.24,16.24,16.24,000,11.22
2003-05-05,16.14,16.14,16.14,16.14,000,11.15
2003-05-02,16.17,16.17,16.17,16.17,000,11.17
2003-05-01,16.04,16.04,16.04,16.04,000,11.08
2003-04-30,16.04,16.04,16.04,16.04,000,11.08
2003-04-29,16.02,16.02,16.02,16.02,000,11.07
2003-04-28,16.00,16.00,16.00,16.00,000,11.05
2003-04-25,15.84,15.84,15.84,15.84,000,10.94
2003-04-24,15.95,15.95,15.95,15.95,000,11.02
2003-04-23,16.00,16.00,16.00,16.00,000,11.05
2003-04-22,15.93,15.93,15.93,15.93,000,11.01
2003-04-21,15.74,15.74,15.74,15.74,000,10.88
2003-04-17,15.76,15.76,15.76,15.76,000,10.89
2003-04-16,15.61,15.61,15.61,15.61,000,10.79
2003-04-15,15.72,15.72,15.72,15.72,000,10.86
2003-04-14,15.65,15.65,15.65,15.65,000,10.81
2003-04-11,15.49,15.49,15.49,15.49,000,10.70
2003-04-10,15.55,15.55,15.55,15.55,000,10.74
2003-04-09,15.50,15.50,15.50,15.50,000,10.71
2003-04-08,15.61,15.61,15.61,15.61,000,10.79
2003-04-07,15.61,15.61,15.61,15.61,000,10.79
2003-04-04,15.63,15.63,15.63,15.63,000,10.80
2003-04-03,15.60,15.60,15.60,15.60,000,10.78
2003-04-02,15.63,15.63,15.63,15.63,000,10.80
2003-04-01,15.44,15.44,15.44,15.44,000,10.67
2003-03-31,15.32,15.32,15.32,15.32,000,10.59
2003-03-28,15.45,15.45,15.45,15.45,000,10.67
2003-03-27,15.47,15.47,15.47,15.47,000,10.69
2003-03-26,15.47,15.47,15.47,15.47,000,10.69
2003-03-25,15.51,15.51,15.51,15.51,000,10.72
2003-03-24,15.40,15.40,15.40,15.40,000,10.64
2003-03-21,15.66,15.66,15.66,15.66,000,10.82
2003-03-20,15.51,15.51,15.51,15.51,000,10.72
2003-03-19,15.51,15.51,15.51,15.51,000,10.72
2003-03-18,15.44,15.44,15.44,15.44,000,10.67
2003-03-17,15.42,15.42,15.42,15.42,000,10.65
2003-03-14,15.15,15.15,15.15,15.15,000,10.47
2003-03-13,15.15,15.15,15.15,15.15,000,10.47
2003-03-12,14.94,14.94,14.94,14.94,000,10.32
2003-03-11,14.91,14.91,14.91,14.91,000,10.30
2003-03-10,14.97,14.97,14.97,14.97,000,10.34
2003-03-07,15.18,15.18,15.18,15.18,000,10.49
2003-03-06,15.11,15.11,15.11,15.11,000,10.44
2003-03-05,15.19,15.19,15.19,15.19,000,10.50
2003-03-04,15.12,15.12,15.12,15.12,000,10.45
2003-03-03,15.23,15.23,15.23,15.23,000,10.52
2003-02-28,15.28,15.28,15.28,15.28,000,10.56
2003-02-27,15.31,15.31,15.31,15.31,000,10.52
2003-02-26,15.22,15.22,15.22,15.22,000,10.46
2003-02-25,15.32,15.32,15.32,15.32,000,10.53
2003-02-24,15.25,15.25,15.25,15.25,000,10.48
2003-02-21,15.39,15.39,15.39,15.39,000,10.58
2003-02-20,15.28,15.28,15.28,15.28,000,10.50
2003-02-19,15.36,15.36,15.36,15.36,000,10.56
2003-02-18,15.40,15.40,15.40,15.40,000,10.59
2003-02-14,15.23,15.23,15.23,15.23,000,10.47
2003-02-13,15.08,15.08,15.08,15.08,000,10.37
2003-02-12,15.09,15.09,15.09,15.09,000,10.37
2003-02-11,15.18,15.18,15.18,15.18,000,10.43
2003-02-10,15.24,15.24,15.24,15.24,000,10.48
2003-02-07,15.20,15.20,15.20,15.20,000,10.45
2003-02-06,15.27,15.27,15.27,15.27,000,10.50
2003-02-05,15.31,15.31,15.31,15.31,000,10.52
2003-02-04,15.35,15.35,15.35,15.35,000,10.55
2003-02-03,15.44,15.44,15.44,15.44,000,10.61
2003-01-31,15.40,15.40,15.40,15.40,000,10.59
2003-01-30,15.28,15.28,15.28,15.28,000,10.50
2003-01-29,15.48,15.48,15.48,15.48,000,10.64
2003-01-28,15.41,15.41,15.41,15.41,000,10.59
2003-01-27,15.30,15.30,15.30,15.30,000,10.52
2003-01-24,15.45,15.45,15.45,15.45,000,10.62
2003-01-23,15.68,15.68,15.68,15.68,000,10.78
2003-01-22,15.63,15.63,15.63,15.63,000,10.74
2003-01-21,15.70,15.70,15.70,15.70,000,10.79
2003-01-17,15.84,15.84,15.84,15.84,000,10.89
2003-01-16,15.96,15.96,15.96,15.96,000,10.97
2003-01-15,15.99,15.99,15.99,15.99,000,10.99
2003-01-14,16.14,16.14,16.14,16.14,000,11.09
2003-01-13,16.09,16.09,16.09,16.09,000,11.06
2003-01-10,16.08,16.08,16.08,16.08,000,11.05
2003-01-09,16.09,16.09,16.09,16.09,000,11.06
2003-01-08,15.96,15.96,15.96,15.96,000,10.97
2003-01-07,16.06,16.06,16.06,16.06,000,11.04
2003-01-06,16.12,16.12,16.12,16.12,000,11.08
2003-01-03,15.91,15.91,15.91,15.91,000,10.94
2003-01-02,15.90,15.90,15.90,15.90,000,10.93
2002-12-31,15.67,15.67,15.67,15.67,000,10.77
2002-12-30,15.67,15.67,15.67,15.67,000,10.77
2002-12-27,15.61,15.61,15.61,15.61,000,10.73
2002-12-26,15.72,15.72,15.72,15.72,000,10.81
2002-12-24,15.75,15.75,15.75,15.75,000,10.83
2002-12-23,15.77,15.77,15.77,15.77,000,10.84
2002-12-20,15.75,15.75,15.75,15.75,000,10.83
2002-12-19,15.64,15.64,15.64,15.64,000,10.75
2002-12-18,15.67,15.67,15.67,15.67,000,10.77
2002-12-17,15.75,15.75,15.75,15.75,000,10.83
2002-12-16,15.80,15.80,15.80,15.80,000,10.86
2002-12-13,15.60,15.60,15.60,15.60,000,10.72
2002-12-12,15.72,15.72,15.72,15.72,000,10.81
2002-12-11,15.76,15.76,15.76,15.76,000,10.83
2002-12-10,15.71,15.71,15.71,15.71,000,10.80
2002-12-09,15.60,15.60,15.60,15.60,000,10.72
2002-12-06,15.79,15.79,15.79,15.79,000,10.85
2002-12-05,15.73,15.73,15.73,15.73,000,10.81
2002-12-04,15.82,15.82,15.82,15.82,000,10.87
2002-12-03,15.83,15.83,15.83,15.83,000,10.88
2002-12-02,15.93,15.93,15.93,15.93,000,10.95
2002-11-29,16.03,16.03,16.03,16.03,000,11.02
2002-11-27,16.03,16.03,16.03,16.03,000,10.96
2002-11-26,15.84,15.84,15.84,15.84,000,10.83
2002-11-25,15.99,15.99,15.99,15.99,000,10.93
2002-11-22,15.98,15.98,15.98,15.98,000,10.92
2002-11-21,16.01,16.01,16.01,16.01,000,10.94
2002-11-20,15.83,15.83,15.83,15.83,000,10.82
2002-11-19,15.69,15.69,15.69,15.69,000,10.72
2002-11-18,15.70,15.70,15.70,15.70,000,10.73
2002-11-15,15.77,15.77,15.77,15.77,000,10.78
2002-11-14,15.71,15.71,15.71,15.71,000,10.74
2002-11-13,15.54,15.54,15.54,15.54,000,10.62
2002-11-12,15.57,15.57,15.57,15.57,000,10.64
2002-11-11,15.55,15.55,15.55,15.55,000,10.63
2002-11-08,15.71,15.71,15.71,15.71,000,10.74
2002-11-07,15.79,15.79,15.79,15.79,000,10.79
2002-11-06,15.95,15.95,15.95,15.95,000,10.90
2002-11-05,15.83,15.83,15.83,15.83,000,10.82
2002-11-04,15.78,15.78,15.78,15.78,000,10.79
2002-11-01,15.73,15.73,15.73,15.73,000,10.75
2002-10-31,15.61,15.61,15.61,15.61,000,10.67
2002-10-30,15.62,15.62,15.62,15.62,000,10.68
2002-10-29,15.52,15.52,15.52,15.52,000,10.61
2002-10-28,15.58,15.58,15.58,15.58,000,10.65
2002-10-25,15.63,15.63,15.63,15.63,000,10.68
2002-10-24,15.51,15.51,15.51,15.51,000,10.60
2002-10-23,15.63,15.63,15.63,15.63,000,10.68
2002-10-22,15.54,15.54,15.54,15.54,000,10.62
2002-10-21,15.65,15.65,15.65,15.65,000,10.70
2002-10-18,15.51,15.51,15.51,15.51,000,10.60
2002-10-17,15.45,15.45,15.45,15.45,000,10.56
2002-10-16,15.32,15.32,15.32,15.32,000,10.47
2002-10-15,15.52,15.52,15.52,15.52,000,10.61
2002-10-14,15.18,15.18,15.18,15.18,000,10.38
2002-10-11,15.12,15.12,15.12,15.12,000,10.33
2002-10-10,14.85,14.85,14.85,14.85,000,10.15
2002-10-09,14.59,14.59,14.59,14.59,000,9.97
2002-10-08,14.81,14.81,14.81,14.81,000,10.12
2002-10-07,14.75,14.75,14.75,14.75,000,10.08
2002-10-04,14.86,14.86,14.86,14.86,000,10.16
2002-10-03,15.05,15.05,15.05,15.05,000,10.29
2002-10-02,15.13,15.13,15.13,15.13,000,10.34
2002-10-01,15.32,15.32,15.32,15.32,000,10.47
2002-09-30,15.03,15.03,15.03,15.03,000,10.27
2002-09-27,15.11,15.11,15.11,15.11,000,10.33
2002-09-26,15.37,15.37,15.37,15.37,000,10.51
2002-09-25,15.22,15.22,15.22,15.22,000,10.40
2002-09-24,15.08,15.08,15.08,15.08,000,10.31
2002-09-23,15.24,15.24,15.24,15.24,000,10.42
2002-09-20,15.29,15.29,15.29,15.29,000,10.45
2002-09-19,15.31,15.31,15.31,15.31,000,10.46
2002-09-18,15.56,15.56,15.56,15.56,000,10.64
2002-09-17,15.60,15.60,15.60,15.60,000,10.66
2002-09-16,15.77,15.77,15.77,15.77,000,10.78
2002-09-13,15.76,15.76,15.76,15.76,000,10.77
2002-09-12,15.72,15.72,15.72,15.72,000,10.74
2002-09-11,15.89,15.89,15.89,15.89,000,10.86
2002-09-10,15.91,15.91,15.91,15.91,000,10.87
2002-09-09,15.83,15.83,15.83,15.83,000,10.82
2002-09-06,15.78,15.78,15.78,15.78,000,10.79
2002-09-05,15.70,15.70,15.70,15.70,000,10.73
2002-09-04,15.79,15.79,15.79,15.79,000,10.79
2002-09-03,15.67,15.67,15.67,15.67,000,10.71
2002-08-30,15.96,15.96,15.96,15.96,000,10.91
2002-08-29,16.04,16.04,16.04,16.04,000,10.90
2002-08-28,16.03,16.03,16.03,16.03,000,10.90
2002-08-27,16.19,16.19,16.19,16.19,000,11.00
2002-08-26,16.35,16.35,16.35,16.35,000,11.11
2002-08-23,16.26,16.26,16.26,16.26,000,11.05
2002-08-22,16.44,16.44,16.44,16.44,000,11.17
2002-08-21,16.33,16.33,16.33,16.33,000,11.10
2002-08-20,16.22,16.22,16.22,16.22,000,11.02
2002-08-19,16.31,16.31,16.31,16.31,000,11.09
2002-08-16,16.12,16.12,16.12,16.12,000,10.96
2002-08-15,16.15,16.15,16.15,16.15,000,10.98
2002-08-14,16.07,16.07,16.07,16.07,000,10.92
2002-08-13,15.77,15.77,15.77,15.77,000,10.72
2002-08-12,15.92,15.92,15.92,15.92,000,10.82
2002-08-09,15.95,15.95,15.95,15.95,000,10.84
2002-08-08,15.89,15.89,15.89,15.89,000,10.80
2002-08-07,15.65,15.65,15.65,15.65,000,10.64
2002-08-06,15.46,15.46,15.46,15.46,000,10.51
2002-08-05,15.27,15.27,15.27,15.27,000,10.38
2002-08-02,15.51,15.51,15.51,15.51,000,10.54
2002-08-01,15.66,15.66,15.66,15.66,000,10.64
2002-07-31,15.89,15.89,15.89,15.89,000,10.80
2002-07-30,15.77,15.77,15.77,15.77,000,10.72
2002-07-29,15.71,15.71,15.71,15.71,000,10.68
2002-07-26,15.34,15.34,15.34,15.34,000,10.43
2002-07-25,15.25,15.25,15.25,15.25,000,10.36
2002-07-24,15.29,15.29,15.29,15.29,000,10.39
2002-07-23,14.91,14.91,14.91,14.91,000,10.13
2002-07-22,15.07,15.07,15.07,15.07,000,10.24
2002-07-19,15.32,15.32,15.32,15.32,000,10.41
