Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,11.96,11.96,11.96,11.96,000,11.08
2010-06-29,11.97,11.97,11.97,11.97,000,11.07
2010-06-28,11.95,11.95,11.95,11.95,000,11.05
2010-06-25,11.92,11.92,11.92,11.92,000,11.02
2010-06-24,11.91,11.91,11.91,11.91,000,11.01
2010-06-23,11.92,11.92,11.92,11.92,000,11.02
2010-06-22,11.90,11.90,11.90,11.90,000,11.00
2010-06-21,11.87,11.87,11.87,11.87,000,10.98
2010-06-18,11.88,11.88,11.88,11.88,000,10.99
2010-06-17,11.89,11.89,11.89,11.89,000,11.00
2010-06-16,11.87,11.87,11.87,11.87,000,10.98
2010-06-15,11.85,11.85,11.85,11.85,000,10.96
2010-06-14,11.87,11.87,11.87,11.87,000,10.98
2010-06-11,11.88,11.88,11.88,11.88,000,10.99
2010-06-10,11.84,11.84,11.84,11.84,000,10.95
2010-06-09,11.98,11.98,11.98,11.98,000,10.99
2010-06-08,11.98,11.98,11.98,11.98,000,10.99
2010-06-07,12.00,12.00,12.00,12.00,000,11.01
2010-06-04,11.98,11.98,11.98,11.98,000,10.99
2010-06-03,11.93,11.93,11.93,11.93,000,10.94
2010-06-02,11.93,11.93,11.93,11.93,000,10.94
2010-06-01,11.95,11.95,11.95,11.95,000,10.96
2010-05-28,11.95,11.95,11.95,11.95,000,10.96
2010-05-27,11.92,11.92,11.92,11.92,000,10.91
2010-05-26,11.96,11.96,11.96,11.96,000,10.95
2010-05-25,11.98,11.98,11.98,11.98,000,10.97
2010-05-24,11.97,11.97,11.97,11.97,000,10.96
2010-05-21,11.98,11.98,11.98,11.98,000,10.97
2010-05-20,11.98,11.98,11.98,11.98,000,10.97
2010-05-19,11.95,11.95,11.95,11.95,000,10.94
2010-05-18,11.95,11.95,11.95,11.95,000,10.94
2010-05-17,11.92,11.92,11.92,11.92,000,10.91
2010-05-14,11.94,11.94,11.94,11.94,000,10.93
2010-05-13,11.90,11.90,11.90,11.90,000,10.90
2010-05-12,11.89,11.89,11.89,11.89,000,10.89
2010-05-11,11.90,11.90,11.90,11.90,000,10.90
2010-05-10,11.89,11.89,11.89,11.89,000,10.89
2010-05-07,11.92,11.92,11.92,11.92,000,10.91
2010-05-06,11.94,11.94,11.94,11.94,000,10.93
2010-05-05,11.89,11.89,11.89,11.89,000,10.89
2010-05-04,11.87,11.87,11.87,11.87,000,10.87
2010-05-03,11.84,11.84,11.84,11.84,000,10.84
2010-04-30,11.86,11.86,11.86,11.86,000,10.86
2010-04-29,11.83,11.83,11.83,11.83,000,10.83
2010-04-28,11.82,11.82,11.82,11.82,000,10.82
2010-04-27,11.85,11.85,11.85,11.85,000,10.85
2010-04-26,11.80,11.80,11.80,11.80,000,10.80
2010-04-23,11.79,11.79,11.79,11.79,000,10.80
2010-04-22,11.81,11.81,11.81,11.81,000,10.81
2010-04-21,11.82,11.82,11.82,11.82,000,10.82
2010-04-20,11.81,11.81,11.81,11.81,000,10.81
2010-04-19,11.82,11.82,11.82,11.82,000,10.82
2010-04-16,11.83,11.83,11.83,11.83,000,10.83
2010-04-15,11.80,11.80,11.80,11.80,000,10.80
2010-04-14,11.79,11.79,11.79,11.79,000,10.80
2010-04-13,11.80,11.80,11.80,11.80,000,10.80
2010-04-12,11.79,11.79,11.79,11.79,000,10.80
2010-04-09,11.78,11.78,11.78,11.78,000,10.79
2010-04-08,11.77,11.77,11.77,11.77,000,10.78
2010-04-07,11.78,11.78,11.78,11.78,000,10.79
2010-04-06,11.74,11.74,11.74,11.74,000,10.74
2010-04-05,11.73,11.73,11.73,11.73,000,10.73
2010-04-01,11.78,11.78,11.78,11.78,000,10.78
2010-03-31,11.80,11.80,11.80,11.80,000,10.79
2010-03-30,11.78,11.78,11.78,11.78,000,10.76
2010-03-29,11.78,11.78,11.78,11.78,000,10.76
2010-03-26,11.79,11.79,11.79,11.79,000,10.77
2010-03-25,11.77,11.77,11.77,11.77,000,10.75
2010-03-24,11.78,11.78,11.78,11.78,000,10.76
2010-03-23,11.83,11.83,11.83,11.83,000,10.80
2010-03-22,11.84,11.84,11.84,11.84,000,10.81
2010-03-19,11.82,11.82,11.82,11.82,000,10.80
2010-03-18,11.84,11.84,11.84,11.84,000,10.81
2010-03-17,11.85,11.85,11.85,11.85,000,10.82
2010-03-16,11.86,11.86,11.86,11.86,000,10.83
2010-03-15,11.84,11.84,11.84,11.84,000,10.81
2010-03-12,11.84,11.84,11.84,11.84,000,10.81
2010-03-11,11.83,11.83,11.83,11.83,000,10.80
2010-03-10,11.84,11.84,11.84,11.84,000,10.81
2010-03-09,11.86,11.86,11.86,11.86,000,10.83
2010-03-08,11.85,11.85,11.85,11.85,000,10.82
2010-03-05,11.85,11.85,11.85,11.85,000,10.82
2010-03-04,11.88,11.88,11.88,11.88,000,10.85
2010-03-03,11.88,11.88,11.88,11.88,000,10.85
2010-03-02,11.88,11.88,11.88,11.88,000,10.85
2010-03-01,11.88,11.88,11.88,11.88,000,10.85
2010-02-26,11.88,11.88,11.88,11.88,000,10.85
2010-02-25,11.87,11.87,11.87,11.87,000,10.83
2010-02-24,11.85,11.85,11.85,11.85,000,10.81
2010-02-23,11.85,11.85,11.85,11.85,000,10.81
2010-02-22,11.81,11.81,11.81,11.81,000,10.77
2010-02-19,11.81,11.81,11.81,11.81,000,10.77
2010-02-18,11.81,11.81,11.81,11.81,000,10.77
2010-02-17,11.83,11.83,11.83,11.83,000,10.79
2010-02-16,11.86,11.86,11.86,11.86,000,10.82
2010-02-12,11.85,11.85,11.85,11.85,000,10.81
2010-02-11,11.83,11.83,11.83,11.83,000,10.79
2010-02-10,11.83,11.83,11.83,11.83,000,10.79
2010-02-09,11.86,11.86,11.86,11.86,000,10.82
2010-02-08,11.88,11.88,11.88,11.88,000,10.83
2010-02-05,11.89,11.89,11.89,11.89,000,10.84
2010-02-04,11.88,11.88,11.88,11.88,000,10.83
2010-02-03,11.83,11.83,11.83,11.83,000,10.79
2010-02-02,11.85,11.85,11.85,11.85,000,10.81
2010-02-01,11.85,11.85,11.85,11.85,000,10.81
2010-01-29,11.86,11.86,11.86,11.86,000,10.82
2010-01-28,11.84,11.84,11.84,11.84,000,10.78
2010-01-27,11.83,11.83,11.83,11.83,000,10.77
2010-01-26,11.85,11.85,11.85,11.85,000,10.79
2010-01-25,11.84,11.84,11.84,11.84,000,10.78
2010-01-22,11.86,11.86,11.86,11.86,000,10.80
2010-01-21,11.85,11.85,11.85,11.85,000,10.79
2010-01-20,11.83,11.83,11.83,11.83,000,10.77
2010-01-19,11.82,11.82,11.82,11.82,000,10.76
2010-01-15,11.83,11.83,11.83,11.83,000,10.77
2010-01-14,11.80,11.80,11.80,11.80,000,10.75
2010-01-13,11.78,11.78,11.78,11.78,000,10.73
2010-01-12,11.81,11.81,11.81,11.81,000,10.75
2010-01-11,11.77,11.77,11.77,11.77,000,10.72
2010-01-08,11.77,11.77,11.77,11.77,000,10.72
2010-01-07,11.75,11.75,11.75,11.75,000,10.70
2010-01-06,11.76,11.76,11.76,11.76,000,10.71
2010-01-05,11.77,11.77,11.77,11.77,000,10.72
2010-01-04,11.74,11.74,11.74,11.74,000,10.69
2009-12-31,11.73,11.73,11.73,11.73,000,10.68
2009-12-30,11.75,11.75,11.75,11.75,000,10.68
2009-12-29,11.75,11.75,11.75,11.75,000,10.68
2009-12-28,11.74,11.74,11.74,11.74,000,10.67
2009-12-24,11.76,11.76,11.76,11.76,000,10.69
2009-12-23,11.79,11.79,11.79,11.79,000,10.72
2009-12-22,11.80,11.80,11.80,11.80,000,10.73
2009-12-21,11.82,11.82,11.82,11.82,000,10.75
2009-12-18,11.86,11.86,11.86,11.86,000,10.78
2009-12-17,11.98,11.98,11.98,11.98,000,10.81
2009-12-16,11.93,11.93,11.93,11.93,000,10.76
2009-12-15,11.93,11.93,11.93,11.93,000,10.76
2009-12-14,11.95,11.95,11.95,11.95,000,10.78
2009-12-11,11.96,11.96,11.96,11.96,000,10.79
2009-12-10,11.98,11.98,11.98,11.98,000,10.81
2009-12-09,12.00,12.00,12.00,12.00,000,10.82
2009-12-08,12.01,12.01,12.01,12.01,000,10.83
2009-12-07,11.99,11.99,11.99,11.99,000,10.81
2009-12-04,11.96,11.96,11.96,11.96,000,10.79
2009-12-03,12.01,12.01,12.01,12.01,000,10.83
2009-12-02,12.02,12.02,12.02,12.02,000,10.84
2009-12-01,12.04,12.04,12.04,12.04,000,10.86
2009-11-30,12.06,12.06,12.06,12.06,000,10.88
2009-11-27,12.06,12.06,12.06,12.06,000,10.86
2009-11-25,12.03,12.03,12.03,12.03,000,10.83
2009-11-24,12.01,12.01,12.01,12.01,000,10.82
2009-11-23,11.99,11.99,11.99,11.99,000,10.80
2009-11-20,11.99,11.99,11.99,11.99,000,10.80
2009-11-19,12.00,12.00,12.00,12.00,000,10.81
2009-11-18,11.98,11.98,11.98,11.98,000,10.79
2009-11-17,11.99,11.99,11.99,11.99,000,10.80
2009-11-16,11.99,11.99,11.99,11.99,000,10.80
2009-11-13,11.96,11.96,11.96,11.96,000,10.77
2009-11-12,11.95,11.95,11.95,11.95,000,10.76
2009-11-11,11.94,11.94,11.94,11.94,000,10.75
2009-11-10,11.94,11.94,11.94,11.94,000,10.75
2009-11-09,11.94,11.94,11.94,11.94,000,10.75
2009-11-06,11.93,11.93,11.93,11.93,000,10.74
2009-11-05,11.92,11.92,11.92,11.92,000,10.73
2009-11-04,11.91,11.91,11.91,11.91,000,10.73
2009-11-03,11.92,11.92,11.92,11.92,000,10.73
2009-11-02,11.93,11.93,11.93,11.93,000,10.74
2009-10-30,11.94,11.94,11.94,11.94,000,10.75
2009-10-29,11.90,11.90,11.90,11.90,000,10.70
2009-10-28,11.93,11.93,11.93,11.93,000,10.72
2009-10-27,11.91,11.91,11.91,11.91,000,10.71
2009-10-26,11.86,11.86,11.86,11.86,000,10.66
2009-10-23,11.89,11.89,11.89,11.89,000,10.69
2009-10-22,11.92,11.92,11.92,11.92,000,10.72
2009-10-21,11.93,11.93,11.93,11.93,000,10.72
2009-10-20,11.95,11.95,11.95,11.95,000,10.74
2009-10-19,11.93,11.93,11.93,11.93,000,10.72
2009-10-16,11.93,11.93,11.93,11.93,000,10.72
2009-10-15,11.91,11.91,11.91,11.91,000,10.71
2009-10-14,11.93,11.93,11.93,11.93,000,10.72
2009-10-13,11.96,11.96,11.96,11.96,000,10.75
2009-10-12,11.93,11.93,11.93,11.93,000,10.72
2009-10-09,11.93,11.93,11.93,11.93,000,10.72
2009-10-08,11.98,11.98,11.98,11.98,000,10.77
2009-10-07,12.00,12.00,12.00,12.00,000,10.79
2009-10-06,11.97,11.97,11.97,11.97,000,10.76
2009-10-05,11.98,11.98,11.98,11.98,000,10.77
2009-10-02,11.98,11.98,11.98,11.98,000,10.77
2009-10-01,11.99,11.99,11.99,11.99,000,10.78
2009-09-30,11.94,11.94,11.94,11.94,000,10.73
2009-09-29,11.93,11.93,11.93,11.93,000,10.70
2009-09-28,11.93,11.93,11.93,11.93,000,10.70
2009-09-25,11.93,11.93,11.93,11.93,000,10.70
2009-09-24,11.92,11.92,11.92,11.92,000,10.70
2009-09-23,11.91,11.91,11.91,11.91,000,10.69
2009-09-22,11.88,11.88,11.88,11.88,000,10.66
2009-09-21,11.87,11.87,11.87,11.87,000,10.65
2009-09-18,11.87,11.87,11.87,11.87,000,10.65
2009-09-17,11.90,11.90,11.90,11.90,000,10.68
2009-09-16,11.88,11.88,11.88,11.88,000,10.66
2009-09-15,11.89,11.89,11.89,11.89,000,10.67
2009-09-14,11.91,11.91,11.91,11.91,000,10.69
2009-09-11,11.93,11.93,11.93,11.93,000,10.70
2009-09-10,11.93,11.93,11.93,11.93,000,10.70
2009-09-09,11.89,11.89,11.89,11.89,000,10.67
2009-09-08,11.88,11.88,11.88,11.88,000,10.66
2009-09-04,11.90,11.90,11.90,11.90,000,10.68
2009-09-03,11.92,11.92,11.92,11.92,000,10.70
2009-09-02,11.94,11.94,11.94,11.94,000,10.71
2009-09-01,11.91,11.91,11.91,11.91,000,10.69
2009-08-31,11.89,11.89,11.89,11.89,000,10.67
2009-08-28,11.87,11.87,11.87,11.87,000,10.63
2009-08-27,11.85,11.85,11.85,11.85,000,10.61
2009-08-26,11.86,11.86,11.86,11.86,000,10.62
2009-08-25,11.85,11.85,11.85,11.85,000,10.61
2009-08-24,11.84,11.84,11.84,11.84,000,10.60
2009-08-21,11.81,11.81,11.81,11.81,000,10.58
2009-08-20,11.87,11.87,11.87,11.87,000,10.63
2009-08-19,11.86,11.86,11.86,11.86,000,10.62
2009-08-18,11.85,11.85,11.85,11.85,000,10.61
2009-08-17,11.87,11.87,11.87,11.87,000,10.63
2009-08-14,11.83,11.83,11.83,11.83,000,10.59
2009-08-13,11.81,11.81,11.81,11.81,000,10.58
2009-08-12,11.77,11.77,11.77,11.77,000,10.54
2009-08-11,11.77,11.77,11.77,11.77,000,10.54
2009-08-10,11.74,11.74,11.74,11.74,000,10.51
2009-08-07,11.70,11.70,11.70,11.70,000,10.48
2009-08-06,11.75,11.75,11.75,11.75,000,10.52
2009-08-05,11.74,11.74,11.74,11.74,000,10.51
2009-08-04,11.77,11.77,11.77,11.77,000,10.54
2009-08-03,11.78,11.78,11.78,11.78,000,10.55
2009-07-31,11.84,11.84,11.84,11.84,000,10.60
2009-07-30,11.79,11.79,11.79,11.79,000,10.54
2009-07-29,11.77,11.77,11.77,11.77,000,10.52
2009-07-28,11.78,11.78,11.78,11.78,000,10.53
2009-07-27,11.79,11.79,11.79,11.79,000,10.54
2009-07-24,11.81,11.81,11.81,11.81,000,10.55
2009-07-23,11.80,11.80,11.80,11.80,000,10.54
2009-07-22,11.87,11.87,11.87,11.87,000,10.61
2009-07-21,11.90,11.90,11.90,11.90,000,10.63
2009-07-20,11.84,11.84,11.84,11.84,000,10.58
2009-07-17,11.82,11.82,11.82,11.82,000,10.56
2009-07-16,11.85,11.85,11.85,11.85,000,10.59
2009-07-15,11.82,11.82,11.82,11.82,000,10.56
2009-07-14,11.89,11.89,11.89,11.89,000,10.63
2009-07-13,11.93,11.93,11.93,11.93,000,10.66
2009-07-10,11.94,11.94,11.94,11.94,000,10.67
2009-07-09,11.91,11.91,11.91,11.91,000,10.64
2009-07-08,11.94,11.94,11.94,11.94,000,10.67
2009-07-07,11.88,11.88,11.88,11.88,000,10.62
2009-07-06,11.87,11.87,11.87,11.87,000,10.61
2009-07-02,11.85,11.85,11.85,11.85,000,10.59
2009-07-01,11.82,11.82,11.82,11.82,000,10.56
2009-06-30,11.81,11.81,11.81,11.81,000,10.55
2009-06-29,11.82,11.82,11.82,11.82,000,10.54
2009-06-26,11.81,11.81,11.81,11.81,000,10.53
2009-06-25,11.80,11.80,11.80,11.80,000,10.53
2009-06-24,11.72,11.72,11.72,11.72,000,10.45
2009-06-23,11.75,11.75,11.75,11.75,000,10.48
2009-06-22,11.73,11.73,11.73,11.73,000,10.46
2009-06-19,11.69,11.69,11.69,11.69,000,10.43
2009-06-18,11.67,11.67,11.67,11.67,000,10.41
2009-06-17,11.73,11.73,11.73,11.73,000,10.46
2009-06-16,11.74,11.74,11.74,11.74,000,10.47
2009-06-15,11.71,11.71,11.71,11.71,000,10.45
2009-06-12,11.69,11.69,11.69,11.69,000,10.43
2009-06-11,11.66,11.66,11.66,11.66,000,10.40
2009-06-10,11.62,11.62,11.62,11.62,000,10.36
2009-06-09,11.65,11.65,11.65,11.65,000,10.39
2009-06-08,11.61,11.61,11.61,11.61,000,10.36
2009-06-05,11.66,11.66,11.66,11.66,000,10.40
2009-06-04,11.79,11.79,11.79,11.79,000,10.52
2009-06-03,11.85,11.85,11.85,11.85,000,10.57
2009-06-02,11.81,11.81,11.81,11.81,000,10.53
2009-06-01,11.80,11.80,11.80,11.80,000,10.53
2009-05-29,11.89,11.89,11.89,11.89,000,10.61
2009-05-28,11.82,11.82,11.82,11.82,000,10.52
2009-05-27,11.82,11.82,11.82,11.82,000,10.52
2009-05-26,11.88,11.88,11.88,11.88,000,10.58
2009-05-22,11.91,11.91,11.91,11.91,000,10.60
2009-05-21,11.94,11.94,11.94,11.94,000,10.63
2009-05-20,12.00,12.00,12.00,12.00,000,10.68
2009-05-19,11.97,11.97,11.97,11.97,000,10.66
2009-05-18,11.97,11.97,11.97,11.97,000,10.66
2009-05-15,12.02,12.02,12.02,12.02,000,10.70
2009-05-14,12.03,12.03,12.03,12.03,000,10.71
2009-05-13,12.02,12.02,12.02,12.02,000,10.70
2009-05-12,12.00,12.00,12.00,12.00,000,10.68
2009-05-11,12.00,12.00,12.00,12.00,000,10.68
2009-05-08,11.94,11.94,11.94,11.94,000,10.63
2009-05-07,11.93,11.93,11.93,11.93,000,10.62
2009-05-06,11.98,11.98,11.98,11.98,000,10.67
2009-05-05,11.97,11.97,11.97,11.97,000,10.66
2009-05-04,11.98,11.98,11.98,11.98,000,10.67
2009-05-01,11.98,11.98,11.98,11.98,000,10.67
2009-04-30,11.99,11.99,11.99,11.99,000,10.67
2009-04-29,11.99,11.99,11.99,11.99,000,10.65
2009-04-28,12.01,12.01,12.01,12.01,000,10.67
2009-04-27,12.04,12.04,12.04,12.04,000,10.70
2009-04-24,12.00,12.00,12.00,12.00,000,10.66
2009-04-23,12.02,12.02,12.02,12.02,000,10.68
2009-04-22,12.01,12.01,12.01,12.01,000,10.67
2009-04-21,12.03,12.03,12.03,12.03,000,10.69
2009-04-20,12.06,12.06,12.06,12.06,000,10.71
2009-04-17,12.02,12.02,12.02,12.02,000,10.68
2009-04-16,12.07,12.07,12.07,12.07,000,10.72
2009-04-15,12.10,12.10,12.10,12.10,000,10.75
2009-04-14,12.09,12.09,12.09,12.09,000,10.74
2009-04-13,12.06,12.06,12.06,12.06,000,10.71
2009-04-09,12.01,12.01,12.01,12.01,000,10.67
2009-04-08,12.04,12.04,12.04,12.04,000,10.70
2009-04-07,12.02,12.02,12.02,12.02,000,10.68
2009-04-06,12.00,12.00,12.00,12.00,000,10.66
2009-04-03,12.00,12.00,12.00,12.00,000,10.66
2009-04-02,12.07,12.07,12.07,12.07,000,10.72
2009-04-01,12.12,12.12,12.12,12.12,000,10.77
2009-03-31,12.11,12.11,12.11,12.11,000,10.76
2009-03-30,12.09,12.09,12.09,12.09,000,10.71
2009-03-27,12.05,12.05,12.05,12.05,000,10.68
2009-03-26,12.06,12.06,12.06,12.06,000,10.69
2009-03-25,12.03,12.03,12.03,12.03,000,10.66
2009-03-24,12.07,12.07,12.07,12.07,000,10.70
2009-03-23,12.08,12.08,12.08,12.08,000,10.70
2009-03-20,12.09,12.09,12.09,12.09,000,10.71
2009-03-19,12.10,12.10,12.10,12.10,000,10.72
2009-03-18,12.14,12.14,12.14,12.14,000,10.76
2009-03-17,11.92,11.92,11.92,11.92,000,10.56
2009-03-16,11.95,11.95,11.95,11.95,000,10.59
2009-03-13,11.97,11.97,11.97,11.97,000,10.61
2009-03-12,11.96,11.96,11.96,11.96,000,10.60
2009-03-11,11.94,11.94,11.94,11.94,000,10.58
2009-03-10,11.91,11.91,11.91,11.91,000,10.55
2009-03-09,11.96,11.96,11.96,11.96,000,10.60
2009-03-06,11.97,11.97,11.97,11.97,000,10.61
2009-03-05,12.01,12.01,12.01,12.01,000,10.64
2009-03-04,11.94,11.94,11.94,11.94,000,10.58
2009-03-03,11.98,11.98,11.98,11.98,000,10.62
2009-03-02,12.00,12.00,12.00,12.00,000,10.63
2009-02-27,11.92,11.92,11.92,11.92,000,10.56
2009-02-26,11.90,11.90,11.90,11.90,000,10.52
2009-02-25,11.90,11.90,11.90,11.90,000,10.52
2009-02-24,11.96,11.96,11.96,11.96,000,10.58
2009-02-23,11.98,11.98,11.98,11.98,000,10.60
2009-02-20,11.99,11.99,11.99,11.99,000,10.60
2009-02-19,11.96,11.96,11.96,11.96,000,10.58
2009-02-18,12.00,12.00,12.00,12.00,000,10.61
2009-02-17,12.03,12.03,12.03,12.03,000,10.64
2009-02-13,11.96,11.96,11.96,11.96,000,10.58
2009-02-12,12.02,12.02,12.02,12.02,000,10.63
2009-02-11,12.01,12.01,12.01,12.01,000,10.62
2009-02-10,12.00,12.00,12.00,12.00,000,10.61
2009-02-09,11.91,11.91,11.91,11.91,000,10.53
2009-02-06,11.92,11.92,11.92,11.92,000,10.54
2009-02-05,11.94,11.94,11.94,11.94,000,10.56
2009-02-04,11.93,11.93,11.93,11.93,000,10.55
2009-02-03,11.96,11.96,11.96,11.96,000,10.58
2009-02-02,12.02,12.02,12.02,12.02,000,10.63
2009-01-30,11.96,11.96,11.96,11.96,000,10.58
2009-01-29,11.97,11.97,11.97,11.97,000,10.57
2009-01-28,12.03,12.03,12.03,12.03,000,10.62
2009-01-27,12.07,12.07,12.07,12.07,000,10.66
2009-01-26,12.03,12.03,12.03,12.03,000,10.62
2009-01-23,12.04,12.04,12.04,12.04,000,10.63
2009-01-22,12.06,12.06,12.06,12.06,000,10.65
2009-01-21,12.06,12.06,12.06,12.06,000,10.65
2009-01-20,12.12,12.12,12.12,12.12,000,10.70
2009-01-16,12.12,12.12,12.12,12.12,000,10.70
2009-01-15,12.15,12.15,12.15,12.15,000,10.73
2009-01-14,12.16,12.16,12.16,12.16,000,10.74
2009-01-13,12.14,12.14,12.14,12.14,000,10.72
2009-01-12,12.13,12.13,12.13,12.13,000,10.71
2009-01-09,12.10,12.10,12.10,12.10,000,10.68
2009-01-08,12.06,12.06,12.06,12.06,000,10.65
2009-01-07,12.04,12.04,12.04,12.04,000,10.63
2009-01-06,12.03,12.03,12.03,12.03,000,10.62
2009-01-05,12.04,12.04,12.04,12.04,000,10.63
2009-01-02,12.03,12.03,12.03,12.03,000,10.62
2008-12-31,12.09,12.09,12.09,12.09,000,10.67
2008-12-30,12.13,12.13,12.13,12.13,000,10.69
2008-12-29,12.13,12.13,12.13,12.13,000,10.69
2008-12-26,12.12,12.12,12.12,12.12,000,10.68
2008-12-24,12.10,12.10,12.10,12.10,000,10.66
2008-12-23,12.11,12.11,12.11,12.11,000,10.67
2008-12-22,12.10,12.10,12.10,12.10,000,10.66
2008-12-19,12.13,12.13,12.13,12.13,000,10.69
2008-12-18,12.15,12.15,12.15,12.15,000,10.70
2008-12-17,12.12,12.12,12.12,12.12,000,10.68
2008-12-16,12.11,12.11,12.11,12.11,000,10.67
2008-12-15,12.04,12.04,12.04,12.04,000,10.61
2008-12-12,12.02,12.02,12.02,12.02,000,10.59
2008-12-11,12.00,12.00,12.00,12.00,000,10.57
2008-12-10,11.98,11.98,11.98,11.98,000,10.55
2008-12-09,11.96,11.96,11.96,11.96,000,10.54
2008-12-08,11.92,11.92,11.92,11.92,000,10.50
2008-12-05,11.93,11.93,11.93,11.93,000,10.51
2008-12-04,12.01,12.01,12.01,12.01,000,10.58
2008-12-03,11.97,11.97,11.97,11.97,000,10.54
2008-12-02,11.95,11.95,11.95,11.95,000,10.53
2008-12-01,11.93,11.93,11.93,11.93,000,10.51
2008-11-28,11.85,11.85,11.85,11.85,000,10.44
2008-11-26,11.82,11.82,11.82,11.82,000,10.38
2008-11-25,11.81,11.81,11.81,11.81,000,10.37
2008-11-24,11.69,11.69,11.69,11.69,000,10.27
2008-11-21,11.77,11.77,11.77,11.77,000,10.34
2008-11-20,11.81,11.81,11.81,11.81,000,10.37
2008-11-19,11.76,11.76,11.76,11.76,000,10.33
2008-11-18,11.73,11.73,11.73,11.73,000,10.30
2008-11-17,11.71,11.71,11.71,11.71,000,10.29
2008-11-14,11.71,11.71,11.71,11.71,000,10.29
2008-11-13,11.67,11.67,11.67,11.67,000,10.25
2008-11-12,11.71,11.71,11.71,11.71,000,10.29
2008-11-11,11.66,11.66,11.66,11.66,000,10.24
2008-11-10,11.66,11.66,11.66,11.66,000,10.24
2008-11-07,11.63,11.63,11.63,11.63,000,10.22
2008-11-06,11.66,11.66,11.66,11.66,000,10.24
2008-11-05,11.63,11.63,11.63,11.63,000,10.22
2008-11-04,11.62,11.62,11.62,11.62,000,10.21
2008-11-03,11.55,11.55,11.55,11.55,000,10.15
2008-10-31,11.50,11.50,11.50,11.50,000,10.10
2008-10-30,11.49,11.49,11.49,11.49,000,10.07
2008-10-29,11.50,11.50,11.50,11.50,000,10.08
2008-10-28,11.48,11.48,11.48,11.48,000,10.06
2008-10-27,11.51,11.51,11.51,11.51,000,10.08
2008-10-24,11.53,11.53,11.53,11.53,000,10.10
2008-10-23,11.57,11.57,11.57,11.57,000,10.14
2008-10-22,11.57,11.57,11.57,11.57,000,10.14
2008-10-21,11.53,11.53,11.53,11.53,000,10.10
2008-10-20,11.51,11.51,11.51,11.51,000,10.08
2008-10-17,11.51,11.51,11.51,11.51,000,10.08
2008-10-16,11.50,11.50,11.50,11.50,000,10.08
2008-10-15,11.50,11.50,11.50,11.50,000,10.08
2008-10-14,11.44,11.44,11.44,11.44,000,10.02
2008-10-13,11.53,11.53,11.53,11.53,000,10.10
2008-10-10,11.55,11.55,11.55,11.55,000,10.12
2008-10-09,11.56,11.56,11.56,11.56,000,10.13
2008-10-08,11.59,11.59,11.59,11.59,000,10.15
2008-10-07,11.67,11.67,11.67,11.67,000,10.22
2008-10-06,11.68,11.68,11.68,11.68,000,10.23
2008-10-03,11.60,11.60,11.60,11.60,000,10.16
2008-10-02,11.58,11.58,11.58,11.58,000,10.15
2008-10-01,11.53,11.53,11.53,11.53,000,10.10
2008-09-30,11.48,11.48,11.48,11.48,000,10.06
2008-09-29,11.59,11.59,11.59,11.59,000,10.12
2008-09-26,11.47,11.47,11.47,11.47,000,10.02
2008-09-25,11.46,11.46,11.46,11.46,000,10.01
2008-09-24,11.52,11.52,11.52,11.52,000,10.06
2008-09-23,11.49,11.49,11.49,11.49,000,10.04
2008-09-22,11.50,11.50,11.50,11.50,000,10.05
2008-09-19,11.49,11.49,11.49,11.49,000,10.04
2008-09-18,11.65,11.65,11.65,11.65,000,10.18
2008-09-17,11.71,11.71,11.71,11.71,000,10.23
2008-09-16,11.62,11.62,11.62,11.62,000,10.15
2008-09-15,11.68,11.68,11.68,11.68,000,10.20
2008-09-12,11.53,11.53,11.53,11.53,000,10.07
2008-09-11,11.55,11.55,11.55,11.55,000,10.09
2008-09-10,11.53,11.53,11.53,11.53,000,10.07
2008-09-09,11.55,11.55,11.55,11.55,000,10.09
2008-09-08,11.52,11.52,11.52,11.52,000,10.06
2008-09-05,11.51,11.51,11.51,11.51,000,10.05
2008-09-04,11.53,11.53,11.53,11.53,000,10.07
2008-09-03,11.50,11.50,11.50,11.50,000,10.05
2008-09-02,11.49,11.49,11.49,11.49,000,10.04
2008-08-29,11.45,11.45,11.45,11.45,000,10.00
2008-08-28,11.45,11.45,11.45,11.45,000,9.97
2008-08-27,11.47,11.47,11.47,11.47,000,9.99
2008-08-26,11.45,11.45,11.45,11.45,000,9.97
2008-08-25,11.46,11.46,11.46,11.46,000,9.98
2008-08-22,11.41,11.41,11.41,11.41,000,9.94
2008-08-21,11.45,11.45,11.45,11.45,000,9.97
2008-08-20,11.47,11.47,11.47,11.47,000,9.99
2008-08-19,11.44,11.44,11.44,11.44,000,9.96
2008-08-18,11.45,11.45,11.45,11.45,000,9.97
2008-08-15,11.43,11.43,11.43,11.43,000,9.95
2008-08-14,11.41,11.41,11.41,11.41,000,9.94
2008-08-13,11.39,11.39,11.39,11.39,000,9.92
2008-08-12,11.41,11.41,11.41,11.41,000,9.94
2008-08-11,11.36,11.36,11.36,11.36,000,9.89
2008-08-08,11.40,11.40,11.40,11.40,000,9.93
2008-08-07,11.42,11.42,11.42,11.42,000,9.95
2008-08-06,11.36,11.36,11.36,11.36,000,9.89
2008-08-05,11.36,11.36,11.36,11.36,000,9.89
2008-08-04,11.38,11.38,11.38,11.38,000,9.91
