Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,4.42,4.42,4.42,4.42,000,4.22
2010-06-29,4.44,4.44,4.44,4.44,000,4.24
2010-06-28,4.61,4.61,4.61,4.61,000,4.41
2010-06-25,4.63,4.63,4.63,4.63,000,4.42
2010-06-24,4.57,4.57,4.57,4.57,000,4.37
2010-06-23,4.64,4.64,4.64,4.64,000,4.43
2010-06-22,4.65,4.65,4.65,4.65,000,4.44
2010-06-21,4.72,4.72,4.72,4.72,000,4.51
2010-06-18,4.72,4.72,4.72,4.72,000,4.51
2010-06-17,4.70,4.70,4.70,4.70,000,4.49
2010-06-16,4.70,4.70,4.70,4.70,000,4.49
2010-06-15,4.70,4.70,4.70,4.70,000,4.49
2010-06-14,4.59,4.59,4.59,4.59,000,4.39
2010-06-11,4.59,4.59,4.59,4.59,000,4.39
2010-06-10,4.54,4.54,4.54,4.54,000,4.34
2010-06-09,4.41,4.41,4.41,4.41,000,4.21
2010-06-08,4.42,4.42,4.42,4.42,000,4.22
2010-06-07,4.40,4.40,4.40,4.40,000,4.21
2010-06-04,4.47,4.47,4.47,4.47,000,4.27
2010-06-03,4.65,4.65,4.65,4.65,000,4.44
2010-06-02,4.61,4.61,4.61,4.61,000,4.41
2010-06-01,4.49,4.49,4.49,4.49,000,4.29
2010-05-28,4.58,4.58,4.58,4.58,000,4.38
2010-05-27,4.62,4.62,4.62,4.62,000,4.42
2010-05-26,4.45,4.45,4.45,4.45,000,4.25
2010-05-25,4.43,4.43,4.43,4.43,000,4.23
2010-05-24,4.44,4.44,4.44,4.44,000,4.24
2010-05-21,4.48,4.48,4.48,4.48,000,4.28
2010-05-20,4.40,4.40,4.40,4.40,000,4.21
2010-05-19,4.59,4.59,4.59,4.59,000,4.39
2010-05-18,4.65,4.65,4.65,4.65,000,4.44
2010-05-17,4.75,4.75,4.75,4.75,000,4.54
2010-05-14,4.75,4.75,4.75,4.75,000,4.54
2010-05-13,4.86,4.86,4.86,4.86,000,4.64
2010-05-12,4.89,4.89,4.89,4.89,000,4.67
2010-05-11,4.78,4.78,4.78,4.78,000,4.57
2010-05-10,4.78,4.78,4.78,4.78,000,4.57
2010-05-07,4.55,4.55,4.55,4.55,000,4.35
2010-05-06,4.64,4.64,4.64,4.64,000,4.43
2010-05-05,4.82,4.82,4.82,4.82,000,4.61
2010-05-04,4.88,4.88,4.88,4.88,000,4.66
2010-05-03,5.03,5.03,5.03,5.03,000,4.81
2010-04-30,4.97,4.97,4.97,4.97,000,4.75
2010-04-29,5.05,5.05,5.05,5.05,000,4.83
2010-04-28,4.96,4.96,4.96,4.96,000,4.74
2010-04-27,4.94,4.94,4.94,4.94,000,4.72
2010-04-26,5.04,5.04,5.04,5.04,000,4.82
2010-04-23,5.06,5.06,5.06,5.06,000,4.84
2010-04-22,5.03,5.03,5.03,5.03,000,4.81
2010-04-21,5.02,5.02,5.02,5.02,000,4.80
2010-04-20,5.03,5.03,5.03,5.03,000,4.81
2010-04-19,4.99,4.99,4.99,4.99,000,4.77
2010-04-16,5.00,5.00,5.00,5.00,000,4.78
2010-04-15,5.09,5.09,5.09,5.09,000,4.86
2010-04-14,5.08,5.08,5.08,5.08,000,4.85
2010-04-13,5.00,5.00,5.00,5.00,000,4.78
2010-04-12,4.99,4.99,4.99,4.99,000,4.77
2010-04-09,4.99,4.99,4.99,4.99,000,4.77
2010-04-08,4.98,4.98,4.98,4.98,000,4.76
2010-04-07,4.96,4.96,4.96,4.96,000,4.74
2010-04-06,5.00,5.00,5.00,5.00,000,4.78
2010-04-05,4.99,4.99,4.99,4.99,000,4.77
2010-04-01,4.94,4.94,4.94,4.94,000,4.72
2010-03-31,4.88,4.88,4.88,4.88,000,4.66
2010-03-30,4.90,4.90,4.90,4.90,000,4.68
2010-03-29,4.90,4.90,4.90,4.90,000,4.68
2010-03-26,4.88,4.88,4.88,4.88,000,4.66
2010-03-25,4.88,4.88,4.88,4.88,000,4.66
2010-03-24,4.90,4.90,4.90,4.90,000,4.68
2010-03-23,4.95,4.95,4.95,4.95,000,4.73
2010-03-22,4.91,4.91,4.91,4.91,000,4.69
2010-03-19,4.87,4.87,4.87,4.87,000,4.65
2010-03-18,4.90,4.90,4.90,4.90,000,4.68
2010-03-17,4.90,4.90,4.90,4.90,000,4.68
2010-03-16,4.88,4.88,4.88,4.88,000,4.66
2010-03-15,4.84,4.84,4.84,4.84,000,4.63
2010-03-12,4.85,4.85,4.85,4.85,000,4.64
2010-03-11,4.85,4.85,4.85,4.85,000,4.64
2010-03-10,4.83,4.83,4.83,4.83,000,4.62
2010-03-09,4.79,4.79,4.79,4.79,000,4.58
2010-03-08,4.78,4.78,4.78,4.78,000,4.57
2010-03-05,4.77,4.77,4.77,4.77,000,4.56
2010-03-04,4.71,4.71,4.71,4.71,000,4.50
2010-03-03,4.71,4.71,4.71,4.71,000,4.50
2010-03-02,4.69,4.69,4.69,4.69,000,4.48
2010-03-01,4.66,4.66,4.66,4.66,000,4.45
2010-02-26,4.58,4.58,4.58,4.58,000,4.38
2010-02-25,4.57,4.57,4.57,4.57,000,4.37
2010-02-24,4.57,4.57,4.57,4.57,000,4.37
2010-02-23,4.54,4.54,4.54,4.54,000,4.34
2010-02-22,4.59,4.59,4.59,4.59,000,4.39
2010-02-19,4.60,4.60,4.60,4.60,000,4.40
2010-02-18,4.61,4.61,4.61,4.61,000,4.41
2010-02-17,4.59,4.59,4.59,4.59,000,4.39
2010-02-16,4.58,4.58,4.58,4.58,000,4.38
2010-02-12,4.50,4.50,4.50,4.50,000,4.30
2010-02-11,4.50,4.50,4.50,4.50,000,4.30
2010-02-10,4.44,4.44,4.44,4.44,000,4.24
2010-02-09,4.46,4.46,4.46,4.46,000,4.26
2010-02-08,4.40,4.40,4.40,4.40,000,4.21
2010-02-05,4.44,4.44,4.44,4.44,000,4.24
2010-02-04,4.44,4.44,4.44,4.44,000,4.24
2010-02-03,4.60,4.60,4.60,4.60,000,4.40
2010-02-02,4.60,4.60,4.60,4.60,000,4.40
2010-02-01,4.54,4.54,4.54,4.54,000,4.34
2010-01-29,4.47,4.47,4.47,4.47,000,4.27
2010-01-28,4.52,4.52,4.52,4.52,000,4.32
2010-01-27,4.58,4.58,4.58,4.58,000,4.38
2010-01-26,4.56,4.56,4.56,4.56,000,4.36
2010-01-25,4.60,4.60,4.60,4.60,000,4.40
2010-01-22,4.58,4.58,4.58,4.58,000,4.38
2010-01-21,4.68,4.68,4.68,4.68,000,4.47
2010-01-20,4.77,4.77,4.77,4.77,000,4.56
2010-01-19,4.84,4.84,4.84,4.84,000,4.63
2010-01-15,4.79,4.79,4.79,4.79,000,4.58
2010-01-14,4.86,4.86,4.86,4.86,000,4.64
2010-01-13,4.83,4.83,4.83,4.83,000,4.62
2010-01-12,4.80,4.80,4.80,4.80,000,4.59
2010-01-11,4.84,4.84,4.84,4.84,000,4.63
2010-01-08,4.83,4.83,4.83,4.83,000,4.62
2010-01-07,4.82,4.82,4.82,4.82,000,4.61
2010-01-06,4.81,4.81,4.81,4.81,000,4.60
2010-01-05,4.78,4.78,4.78,4.78,000,4.57
2010-01-04,4.74,4.74,4.74,4.74,000,4.53
2009-12-31,4.66,4.66,4.66,4.66,000,4.45
2009-12-30,4.69,4.69,4.69,4.69,000,4.48
2009-12-29,4.69,4.69,4.69,4.69,000,4.48
2009-12-28,4.69,4.69,4.69,4.69,000,4.47
2009-12-24,4.67,4.67,4.67,4.67,000,4.45
2009-12-23,4.65,4.65,4.65,4.65,000,4.44
2009-12-22,4.62,4.62,4.62,4.62,000,4.41
2009-12-21,4.57,4.57,4.57,4.57,000,4.36
2009-12-18,4.53,4.53,4.53,4.53,000,4.32
2009-12-17,4.49,4.49,4.49,4.49,000,4.28
2009-12-16,4.56,4.56,4.56,4.56,000,4.35
2009-12-15,4.56,4.56,4.56,4.56,000,4.35
2009-12-14,4.58,4.58,4.58,4.58,000,4.37
2009-12-11,4.52,4.52,4.52,4.52,000,4.31
2009-12-10,4.51,4.51,4.51,4.51,000,4.30
2009-12-09,4.50,4.50,4.50,4.50,000,4.29
2009-12-08,4.49,4.49,4.49,4.49,000,4.28
2009-12-07,4.55,4.55,4.55,4.55,000,4.34
2009-12-04,4.56,4.56,4.56,4.56,000,4.35
2009-12-03,4.52,4.52,4.52,4.52,000,4.31
2009-12-02,4.56,4.56,4.56,4.56,000,4.35
2009-12-01,4.52,4.52,4.52,4.52,000,4.31
2009-11-30,4.45,4.45,4.45,4.45,000,4.24
2009-11-27,4.43,4.43,4.43,4.43,000,4.23
2009-11-25,4.51,4.51,4.51,4.51,000,4.30
2009-11-24,4.49,4.49,4.49,4.49,000,4.28
2009-11-23,4.49,4.49,4.49,4.49,000,4.28
2009-11-20,4.45,4.45,4.45,4.45,000,4.24
2009-11-19,4.46,4.46,4.46,4.46,000,4.25
2009-11-18,4.53,4.53,4.53,4.53,000,4.32
2009-11-17,4.55,4.55,4.55,4.55,000,4.34
2009-11-16,4.55,4.55,4.55,4.55,000,4.34
2009-11-13,4.47,4.47,4.47,4.47,000,4.26
2009-11-12,4.43,4.43,4.43,4.43,000,4.23
2009-11-11,4.48,4.48,4.48,4.48,000,4.27
2009-11-10,4.45,4.45,4.45,4.45,000,4.24
2009-11-09,4.46,4.46,4.46,4.46,000,4.25
2009-11-06,4.38,4.38,4.38,4.38,000,4.18
2009-11-05,4.37,4.37,4.37,4.37,000,4.17
2009-11-04,4.28,4.28,4.28,4.28,000,4.08
2009-11-03,4.29,4.29,4.29,4.29,000,4.09
2009-11-02,4.26,4.26,4.26,4.26,000,4.06
2009-10-30,4.22,4.22,4.22,4.22,000,4.03
2009-10-29,4.33,4.33,4.33,4.33,000,4.13
2009-10-28,4.23,4.23,4.23,4.23,000,4.03
2009-10-27,4.37,4.37,4.37,4.37,000,4.17
2009-10-26,4.41,4.41,4.41,4.41,000,4.21
2009-10-23,4.48,4.48,4.48,4.48,000,4.27
2009-10-22,4.54,4.54,4.54,4.54,000,4.33
2009-10-21,4.50,4.50,4.50,4.50,000,4.29
2009-10-20,4.53,4.53,4.53,4.53,000,4.32
2009-10-19,4.59,4.59,4.59,4.59,000,4.38
2009-10-16,4.57,4.57,4.57,4.57,000,4.36
2009-10-15,4.60,4.60,4.60,4.60,000,4.39
2009-10-14,4.60,4.60,4.60,4.60,000,4.39
2009-10-13,4.52,4.52,4.52,4.52,000,4.31
2009-10-12,4.54,4.54,4.54,4.54,000,4.33
2009-10-09,4.54,4.54,4.54,4.54,000,4.33
2009-10-08,4.51,4.51,4.51,4.51,000,4.30
2009-10-07,4.49,4.49,4.49,4.49,000,4.28
2009-10-06,4.49,4.49,4.49,4.49,000,4.28
2009-10-05,4.43,4.43,4.43,4.43,000,4.23
2009-10-02,4.36,4.36,4.36,4.36,000,4.16
2009-10-01,4.37,4.37,4.37,4.37,000,4.17
2009-09-30,4.50,4.50,4.50,4.50,000,4.29
2009-09-29,4.50,4.50,4.50,4.50,000,4.29
2009-09-28,4.51,4.51,4.51,4.51,000,4.30
2009-09-25,4.44,4.44,4.44,4.44,000,4.24
2009-09-24,4.46,4.46,4.46,4.46,000,4.25
2009-09-23,4.52,4.52,4.52,4.52,000,4.31
2009-09-22,4.57,4.57,4.57,4.57,000,4.36
2009-09-21,4.54,4.54,4.54,4.54,000,4.33
2009-09-18,4.55,4.55,4.55,4.55,000,4.34
2009-09-17,4.53,4.53,4.53,4.53,000,4.32
2009-09-16,4.54,4.54,4.54,4.54,000,4.33
2009-09-15,4.49,4.49,4.49,4.49,000,4.28
2009-09-14,4.48,4.48,4.48,4.48,000,4.27
2009-09-11,4.44,4.44,4.44,4.44,000,4.24
2009-09-10,4.45,4.45,4.45,4.45,000,4.24
2009-09-09,4.40,4.40,4.40,4.40,000,4.20
2009-09-08,4.36,4.36,4.36,4.36,000,4.16
2009-09-04,4.32,4.32,4.32,4.32,000,4.12
2009-09-03,4.27,4.27,4.27,4.27,000,4.07
2009-09-02,4.21,4.21,4.21,4.21,000,4.02
2009-09-01,4.21,4.21,4.21,4.21,000,4.02
2009-08-31,4.28,4.28,4.28,4.28,000,4.08
2009-08-28,4.31,4.31,4.31,4.31,000,4.11
2009-08-27,4.33,4.33,4.33,4.33,000,4.13
2009-08-26,4.34,4.34,4.34,4.34,000,4.14
2009-08-25,4.34,4.34,4.34,4.34,000,4.14
2009-08-24,4.32,4.32,4.32,4.32,000,4.12
2009-08-21,4.31,4.31,4.31,4.31,000,4.11
2009-08-20,4.24,4.24,4.24,4.24,000,4.04
2009-08-19,4.19,4.19,4.19,4.19,000,4.00
2009-08-18,4.17,4.17,4.17,4.17,000,3.98
2009-08-17,4.12,4.12,4.12,4.12,000,3.93
2009-08-14,4.22,4.22,4.22,4.22,000,4.03
2009-08-13,4.28,4.28,4.28,4.28,000,4.08
2009-08-12,4.26,4.26,4.26,4.26,000,4.06
2009-08-11,4.22,4.22,4.22,4.22,000,4.03
2009-08-10,4.27,4.27,4.27,4.27,000,4.07
2009-08-07,4.30,4.30,4.30,4.30,000,4.10
2009-08-06,4.26,4.26,4.26,4.26,000,4.06
2009-08-05,4.33,4.33,4.33,4.33,000,4.13
2009-08-04,4.31,4.31,4.31,4.31,000,4.11
2009-08-03,4.29,4.29,4.29,4.29,000,4.09
2009-07-31,4.21,4.21,4.21,4.21,000,4.02
2009-07-30,4.19,4.19,4.19,4.19,000,4.00
2009-07-29,4.14,4.14,4.14,4.14,000,3.95
2009-07-28,4.16,4.16,4.16,4.16,000,3.97
2009-07-27,4.17,4.17,4.17,4.17,000,3.98
2009-07-24,4.15,4.15,4.15,4.15,000,3.96
2009-07-23,4.11,4.11,4.11,4.11,000,3.92
2009-07-22,4.01,4.01,4.01,4.01,000,3.82
2009-07-21,4.00,4.00,4.00,4.00,000,3.82
2009-07-20,3.99,3.99,3.99,3.99,000,3.81
2009-07-17,3.93,3.93,3.93,3.93,000,3.75
2009-07-16,3.93,3.93,3.93,3.93,000,3.75
2009-07-15,3.90,3.90,3.90,3.90,000,3.72
2009-07-14,3.80,3.80,3.80,3.80,000,3.62
2009-07-13,3.79,3.79,3.79,3.79,000,3.62
2009-07-10,3.71,3.71,3.71,3.71,000,3.54
2009-07-09,3.72,3.72,3.72,3.72,000,3.55
2009-07-08,3.70,3.70,3.70,3.70,000,3.53
2009-07-07,3.73,3.73,3.73,3.73,000,3.56
2009-07-06,3.80,3.80,3.80,3.80,000,3.62
2009-07-02,3.80,3.80,3.80,3.80,000,3.62
2009-07-01,3.90,3.90,3.90,3.90,000,3.72
2009-06-30,3.90,3.90,3.90,3.90,000,3.72
2009-06-29,3.90,3.90,3.90,3.90,000,3.72
2009-06-26,3.88,3.88,3.88,3.88,000,3.70
2009-06-25,3.86,3.86,3.86,3.86,000,3.68
2009-06-24,3.78,3.78,3.78,3.78,000,3.61
2009-06-23,3.72,3.72,3.72,3.72,000,3.55
2009-06-22,3.70,3.70,3.70,3.70,000,3.53
2009-06-19,3.81,3.81,3.81,3.81,000,3.63
2009-06-18,3.78,3.78,3.78,3.78,000,3.61
2009-06-17,3.76,3.76,3.76,3.76,000,3.59
2009-06-16,3.77,3.77,3.77,3.77,000,3.60
2009-06-15,3.81,3.81,3.81,3.81,000,3.63
2009-06-12,3.88,3.88,3.88,3.88,000,3.70
2009-06-11,3.89,3.89,3.89,3.89,000,3.71
2009-06-10,3.87,3.87,3.87,3.87,000,3.69
2009-06-09,3.88,3.88,3.88,3.88,000,3.70
2009-06-08,3.85,3.85,3.85,3.85,000,3.67
2009-06-05,3.86,3.86,3.86,3.86,000,3.68
2009-06-04,3.87,3.87,3.87,3.87,000,3.69
2009-06-03,3.81,3.81,3.81,3.81,000,3.63
2009-06-02,3.85,3.85,3.85,3.85,000,3.67
2009-06-01,3.84,3.84,3.84,3.84,000,3.66
2009-05-29,3.79,3.79,3.79,3.79,000,3.62
2009-05-28,3.74,3.74,3.74,3.74,000,3.57
2009-05-27,3.70,3.70,3.70,3.70,000,3.53
2009-05-26,3.75,3.75,3.75,3.75,000,3.58
2009-05-22,3.70,3.70,3.70,3.70,000,3.53
2009-05-21,3.70,3.70,3.70,3.70,000,3.53
2009-05-20,3.74,3.74,3.74,3.74,000,3.57
2009-05-19,3.76,3.76,3.76,3.76,000,3.59
2009-05-18,3.77,3.77,3.77,3.77,000,3.60
2009-05-15,3.62,3.62,3.62,3.62,000,3.45
2009-05-14,3.64,3.64,3.64,3.64,000,3.47
2009-05-13,3.58,3.58,3.58,3.58,000,3.41
2009-05-12,3.68,3.68,3.68,3.68,000,3.51
2009-05-11,3.69,3.69,3.69,3.69,000,3.52
2009-05-08,3.72,3.72,3.72,3.72,000,3.55
2009-05-07,3.62,3.62,3.62,3.62,000,3.45
2009-05-06,3.67,3.67,3.67,3.67,000,3.50
2009-05-05,3.64,3.64,3.64,3.64,000,3.47
2009-05-04,3.64,3.64,3.64,3.64,000,3.47
2009-05-01,3.52,3.52,3.52,3.52,000,3.36
2009-04-30,3.54,3.54,3.54,3.54,000,3.38
2009-04-29,3.54,3.54,3.54,3.54,000,3.38
2009-04-28,3.46,3.46,3.46,3.46,000,3.30
2009-04-27,3.48,3.48,3.48,3.48,000,3.32
2009-04-24,3.52,3.52,3.52,3.52,000,3.36
2009-04-23,3.47,3.47,3.47,3.47,000,3.31
2009-04-22,3.45,3.45,3.45,3.45,000,3.29
2009-04-21,3.46,3.46,3.46,3.46,000,3.30
2009-04-20,3.39,3.39,3.39,3.39,000,3.23
2009-04-17,3.52,3.52,3.52,3.52,000,3.36
2009-04-16,3.50,3.50,3.50,3.50,000,3.34
2009-04-15,3.45,3.45,3.45,3.45,000,3.29
2009-04-14,3.42,3.42,3.42,3.42,000,3.26
2009-04-13,3.48,3.48,3.48,3.48,000,3.32
2009-04-09,3.48,3.48,3.48,3.48,000,3.32
2009-04-08,3.37,3.37,3.37,3.37,000,3.21
2009-04-07,3.32,3.32,3.32,3.32,000,3.17
2009-04-06,3.38,3.38,3.38,3.38,000,3.22
2009-04-03,3.43,3.43,3.43,3.43,000,3.27
2009-04-02,3.42,3.42,3.42,3.42,000,3.26
2009-04-01,3.36,3.36,3.36,3.36,000,3.20
2009-03-31,3.34,3.34,3.34,3.34,000,3.19
2009-03-30,3.31,3.31,3.31,3.31,000,3.16
2009-03-27,3.41,3.41,3.41,3.41,000,3.25
2009-03-26,3.47,3.47,3.47,3.47,000,3.31
2009-03-25,3.38,3.38,3.38,3.38,000,3.22
2009-03-24,3.32,3.32,3.32,3.32,000,3.17
2009-03-23,3.38,3.38,3.38,3.38,000,3.22
2009-03-20,3.20,3.20,3.20,3.20,000,3.05
2009-03-19,3.26,3.26,3.26,3.26,000,3.11
2009-03-18,3.29,3.29,3.29,3.29,000,3.14
2009-03-17,3.22,3.22,3.22,3.22,000,3.07
2009-03-16,3.16,3.16,3.16,3.16,000,3.01
2009-03-13,3.20,3.20,3.20,3.20,000,3.05
2009-03-12,3.17,3.17,3.17,3.17,000,3.02
2009-03-11,3.05,3.05,3.05,3.05,000,2.91
2009-03-10,3.06,3.06,3.06,3.06,000,2.92
2009-03-09,2.92,2.92,2.92,2.92,000,2.79
2009-03-06,2.92,2.92,2.92,2.92,000,2.79
2009-03-05,2.91,2.91,2.91,2.91,000,2.78
2009-03-04,3.02,3.02,3.02,3.02,000,2.88
2009-03-03,2.97,2.97,2.97,2.97,000,2.83
2009-03-02,2.99,2.99,2.99,2.99,000,2.85
2009-02-27,3.12,3.12,3.12,3.12,000,2.98
2009-02-26,3.18,3.18,3.18,3.18,000,3.03
2009-02-25,3.23,3.23,3.23,3.23,000,3.08
2009-02-24,3.28,3.28,3.28,3.28,000,3.13
2009-02-23,3.17,3.17,3.17,3.17,000,3.02
2009-02-20,3.24,3.24,3.24,3.24,000,3.09
2009-02-19,3.28,3.28,3.28,3.28,000,3.13
2009-02-18,3.31,3.31,3.31,3.31,000,3.16
2009-02-17,3.33,3.33,3.33,3.33,000,3.18
2009-02-13,3.47,3.47,3.47,3.47,000,3.31
2009-02-12,3.49,3.49,3.49,3.49,000,3.33
2009-02-11,3.47,3.47,3.47,3.47,000,3.31
2009-02-10,3.44,3.44,3.44,3.44,000,3.28
2009-02-09,3.55,3.55,3.55,3.55,000,3.39
2009-02-06,3.55,3.55,3.55,3.55,000,3.39
2009-02-05,3.47,3.47,3.47,3.47,000,3.31
2009-02-04,3.42,3.42,3.42,3.42,000,3.26
2009-02-03,3.40,3.40,3.40,3.40,000,3.24
2009-02-02,3.36,3.36,3.36,3.36,000,3.20
2009-01-30,3.36,3.36,3.36,3.36,000,3.20
2009-01-29,3.40,3.40,3.40,3.40,000,3.24
2009-01-28,3.50,3.50,3.50,3.50,000,3.34
2009-01-27,3.38,3.38,3.38,3.38,000,3.22
2009-01-26,3.35,3.35,3.35,3.35,000,3.20
2009-01-23,3.32,3.32,3.32,3.32,000,3.17
2009-01-22,3.32,3.32,3.32,3.32,000,3.17
2009-01-21,3.37,3.37,3.37,3.37,000,3.21
2009-01-20,3.25,3.25,3.25,3.25,000,3.10
2009-01-16,3.44,3.44,3.44,3.44,000,3.28
2009-01-15,3.42,3.42,3.42,3.42,000,3.26
2009-01-14,3.40,3.40,3.40,3.40,000,3.24
2009-01-13,3.50,3.50,3.50,3.50,000,3.34
2009-01-12,3.48,3.48,3.48,3.48,000,3.32
2009-01-09,3.58,3.58,3.58,3.58,000,3.41
2009-01-08,3.65,3.65,3.65,3.65,000,3.48
2009-01-07,3.63,3.63,3.63,3.63,000,3.46
2009-01-06,3.73,3.73,3.73,3.73,000,3.56
2009-01-05,3.69,3.69,3.69,3.69,000,3.52
2009-01-02,3.69,3.69,3.69,3.69,000,3.52
2008-12-31,3.60,3.60,3.60,3.60,000,3.43
2008-12-30,3.52,3.52,3.52,3.52,000,3.36
2008-12-29,3.45,3.45,3.45,3.45,000,3.29
2008-12-26,3.47,3.47,3.47,3.47,000,3.31
2008-12-24,3.45,3.45,3.45,3.45,000,3.29
2008-12-23,3.44,3.44,3.44,3.44,000,3.28
2008-12-22,3.46,3.46,3.46,3.46,000,3.30
2008-12-19,3.53,3.53,3.53,3.53,000,3.37
2008-12-18,3.51,3.51,3.51,3.51,000,3.35
2008-12-17,3.54,3.54,3.54,3.54,000,3.38
2008-12-16,3.51,3.51,3.51,3.51,000,3.35
2008-12-15,3.32,3.32,3.32,3.32,000,3.17
2008-12-12,3.39,3.39,3.39,3.39,000,3.23
2008-12-11,3.34,3.34,3.34,3.34,000,3.19
2008-12-10,3.46,3.46,3.46,3.46,000,3.30
2008-12-09,3.41,3.41,3.41,3.41,000,3.25
2008-12-08,3.50,3.50,3.50,3.50,000,3.34
2008-12-05,3.36,3.36,3.36,3.36,000,3.20
2008-12-04,3.23,3.23,3.23,3.23,000,3.08
2008-12-03,3.32,3.32,3.32,3.32,000,3.17
2008-12-02,3.24,3.24,3.24,3.24,000,3.09
2008-12-01,3.12,3.12,3.12,3.12,000,2.98
2008-11-28,3.43,3.43,3.43,3.43,000,3.27
2008-11-26,3.39,3.39,3.39,3.39,000,3.23
2008-11-25,3.25,3.25,3.25,3.25,000,3.10
2008-11-24,3.20,3.20,3.20,3.20,000,3.05
2008-11-21,2.99,2.99,2.99,2.99,000,2.85
2008-11-20,2.89,2.89,2.89,2.89,000,2.76
2008-11-19,3.10,3.10,3.10,3.10,000,2.96
2008-11-18,3.33,3.33,3.33,3.33,000,3.18
2008-11-17,3.36,3.36,3.36,3.36,000,3.20
2008-11-14,3.42,3.42,3.42,3.42,000,3.26
2008-11-13,3.59,3.59,3.59,3.59,000,3.42
2008-11-12,3.38,3.38,3.38,3.38,000,3.22
2008-11-11,3.59,3.59,3.59,3.59,000,3.42
2008-11-10,3.67,3.67,3.67,3.67,000,3.50
2008-11-07,3.72,3.72,3.72,3.72,000,3.55
2008-11-06,3.62,3.62,3.62,3.62,000,3.45
2008-11-05,3.78,3.78,3.78,3.78,000,3.61
2008-11-04,3.98,3.98,3.98,3.98,000,3.80
2008-11-03,3.84,3.84,3.84,3.84,000,3.66
2008-10-31,3.81,3.81,3.81,3.81,000,3.63
2008-10-30,3.70,3.70,3.70,3.70,000,3.53
2008-10-29,3.54,3.54,3.54,3.54,000,3.38
2008-10-28,3.49,3.49,3.49,3.49,000,3.33
2008-10-27,3.28,3.28,3.28,3.28,000,3.13
2008-10-24,3.42,3.42,3.42,3.42,000,3.26
2008-10-23,3.54,3.54,3.54,3.54,000,3.38
2008-10-22,3.61,3.61,3.61,3.61,000,3.44
2008-10-21,3.81,3.81,3.81,3.81,000,3.63
2008-10-20,3.91,3.91,3.91,3.91,000,3.73
2008-10-17,3.73,3.73,3.73,3.73,000,3.56
2008-10-16,3.76,3.76,3.76,3.76,000,3.59
2008-10-15,3.61,3.61,3.61,3.61,000,3.44
2008-10-14,3.97,3.97,3.97,3.97,000,3.79
2008-10-13,4.02,4.02,4.02,4.02,000,3.83
2008-10-10,3.64,3.64,3.64,3.64,000,3.47
2008-10-09,3.65,3.65,3.65,3.65,000,3.48
2008-10-08,3.87,3.87,3.87,3.87,000,3.69
2008-10-07,3.89,3.89,3.89,3.89,000,3.71
2008-10-06,4.10,4.10,4.10,4.10,000,3.91
2008-10-03,4.30,4.30,4.30,4.30,000,4.10
2008-10-02,4.38,4.38,4.38,4.38,000,4.18
2008-10-01,4.63,4.63,4.63,4.63,000,4.42
2008-09-30,4.65,4.65,4.65,4.65,000,4.44
2008-09-29,4.50,4.50,4.50,4.50,000,4.29
2008-09-26,4.80,4.80,4.80,4.80,000,4.58
2008-09-25,4.88,4.88,4.88,4.88,000,4.65
2008-09-24,4.85,4.85,4.85,4.85,000,4.63
2008-09-23,4.85,4.85,4.85,4.85,000,4.63
2008-09-22,4.96,4.96,4.96,4.96,000,4.73
2008-09-19,5.08,5.08,5.08,5.08,000,4.85
2008-09-18,4.90,4.90,4.90,4.90,000,4.67
2008-09-17,4.77,4.77,4.77,4.77,000,4.55
2008-09-16,4.94,4.94,4.94,4.94,000,4.71
2008-09-15,4.87,4.87,4.87,4.87,000,4.65
2008-09-12,5.04,5.04,5.04,5.04,000,4.81
2008-09-11,5.00,5.00,5.00,5.00,000,4.77
2008-09-10,4.98,4.98,4.98,4.98,000,4.75
2008-09-09,4.93,4.93,4.93,4.93,000,4.70
2008-09-08,5.11,5.11,5.11,5.11,000,4.87
2008-09-05,5.10,5.10,5.10,5.10,000,4.86
2008-09-04,5.10,5.10,5.10,5.10,000,4.86
2008-09-03,5.21,5.21,5.21,5.21,000,4.97
2008-09-02,5.28,5.28,5.28,5.28,000,5.04
2008-08-29,5.34,5.34,5.34,5.34,000,5.09
2008-08-28,5.36,5.36,5.36,5.36,000,5.11
2008-08-27,5.31,5.31,5.31,5.31,000,5.06
2008-08-26,5.28,5.28,5.28,5.28,000,5.04
2008-08-25,5.28,5.28,5.28,5.28,000,5.04
2008-08-22,5.35,5.35,5.35,5.35,000,5.10
2008-08-21,5.31,5.31,5.31,5.31,000,5.06
2008-08-20,5.32,5.32,5.32,5.32,000,5.07
2008-08-19,5.28,5.28,5.28,5.28,000,5.04
2008-08-18,5.31,5.31,5.31,5.31,000,5.06
2008-08-15,5.37,5.37,5.37,5.37,000,5.12
2008-08-14,5.36,5.36,5.36,5.36,000,5.11
2008-08-13,5.35,5.35,5.35,5.35,000,5.10
2008-08-12,5.33,5.33,5.33,5.33,000,5.08
2008-08-11,5.37,5.37,5.37,5.37,000,5.12
2008-08-08,5.35,5.35,5.35,5.35,000,5.10
2008-08-07,5.29,5.29,5.29,5.29,000,5.05
2008-08-06,5.38,5.38,5.38,5.38,000,5.13
2008-08-05,5.34,5.34,5.34,5.34,000,5.09
2008-08-04,5.29,5.29,5.29,5.29,000,5.05
