Date,Open,High,Low,Close,Volume,Adj Close
2008-06-06,20.58,20.58,20.58,20.58,000,19.98
2008-06-05,21.13,21.13,21.13,21.13,000,20.51
2008-06-04,20.66,20.66,20.66,20.66,000,20.05
2008-06-03,20.63,20.63,20.63,20.63,000,20.02
2008-06-02,20.77,20.77,20.77,20.77,000,20.16
2008-05-30,20.93,20.93,20.93,20.93,000,20.32
2008-05-29,20.85,20.85,20.85,20.85,000,20.24
2008-05-28,20.82,20.82,20.82,20.82,000,20.21
2008-05-27,20.68,20.68,20.68,20.68,000,20.07
2008-05-23,20.61,20.61,20.61,20.61,000,20.01
2008-05-22,20.79,20.79,20.79,20.79,000,20.18
2008-05-21,20.82,20.82,20.82,20.82,000,20.21
2008-05-20,21.18,21.18,21.18,21.18,000,20.56
2008-05-19,21.30,21.30,21.30,21.30,000,20.68
2008-05-16,21.37,21.37,21.37,21.37,000,20.74
2008-05-15,21.28,21.28,21.28,21.28,000,20.66
2008-05-14,21.10,21.10,21.10,21.10,000,20.48
2008-05-13,21.07,21.07,21.07,21.07,000,20.45
2008-05-12,21.01,21.01,21.01,21.01,000,20.39
2008-05-09,20.85,20.85,20.85,20.85,000,20.24
2008-05-08,20.95,20.95,20.95,20.95,000,20.34
2008-05-07,20.87,20.87,20.87,20.87,000,20.26
2008-05-06,21.20,21.20,21.20,21.20,000,20.58
2008-05-05,21.04,21.04,21.04,21.04,000,20.42
2008-05-02,21.12,21.12,21.12,21.12,000,20.50
2008-05-01,21.03,21.03,21.03,21.03,000,20.41
2008-04-30,20.88,20.88,20.88,20.88,000,20.27
2008-04-29,20.91,20.91,20.91,20.91,000,20.30
2008-04-28,21.08,21.08,21.08,21.08,000,20.46
2008-04-25,21.13,21.13,21.13,21.13,000,20.51
2008-04-24,21.07,21.07,21.07,21.07,000,20.45
2008-04-23,21.03,21.03,21.03,21.03,000,20.41
2008-04-22,21.05,21.05,21.05,21.05,000,20.43
2008-04-21,21.12,21.12,21.12,21.12,000,20.50
2008-04-18,21.12,21.12,21.12,21.12,000,20.50
2008-04-17,20.79,20.79,20.79,20.79,000,20.18
2008-04-16,20.87,20.87,20.87,20.87,000,20.26
2008-04-15,20.44,20.44,20.44,20.44,000,19.84
2008-04-14,20.33,20.33,20.33,20.33,000,19.73
2008-04-11,20.32,20.32,20.32,20.32,000,19.72
2008-04-10,20.67,20.67,20.67,20.67,000,20.06
2008-04-09,20.60,20.60,20.60,20.60,000,20.00
2008-04-08,20.70,20.70,20.70,20.70,000,20.09
2008-04-07,20.73,20.73,20.73,20.73,000,20.12
2008-04-04,20.75,20.75,20.75,20.75,000,20.14
2008-04-03,20.63,20.63,20.63,20.63,000,20.02
2008-04-02,20.58,20.58,20.58,20.58,000,19.98
2008-04-01,20.60,20.60,20.60,20.60,000,20.00
2008-03-31,20.05,20.05,20.05,20.05,000,19.46
2008-03-28,19.97,19.97,19.97,19.97,000,19.38
2008-03-27,20.07,20.07,20.07,20.07,000,19.48
2008-03-26,20.26,20.26,20.26,20.26,000,19.67
2008-03-25,20.36,20.36,20.36,20.36,000,19.76
2008-03-24,20.20,20.20,20.20,20.20,000,19.61
2008-03-20,19.96,19.96,19.96,19.96,000,19.37
2008-03-19,19.56,19.56,19.56,19.56,000,18.99
2008-03-18,20.08,20.08,20.08,20.08,000,19.49
2008-03-17,19.41,19.41,19.41,19.41,000,18.84
2008-03-14,19.54,19.54,19.54,19.54,000,18.97
2008-03-13,19.86,19.86,19.86,19.86,000,19.28
2008-03-12,19.77,19.77,19.77,19.77,000,19.19
2008-03-11,19.83,19.83,19.83,19.83,000,19.25
2008-03-10,19.17,19.17,19.17,19.17,000,18.61
2008-03-07,19.43,19.43,19.43,19.43,000,18.86
2008-03-06,19.60,19.60,19.60,19.60,000,19.03
2008-03-05,19.97,19.97,19.97,19.97,000,19.38
2008-03-04,19.84,19.84,19.84,19.84,000,19.26
2008-03-03,19.88,19.88,19.88,19.88,000,19.30
2008-02-29,19.84,19.84,19.84,19.84,000,19.26
2008-02-28,20.32,20.32,20.32,20.32,000,19.72
2008-02-27,20.44,20.44,20.44,20.44,000,19.84
2008-02-26,20.47,20.47,20.47,20.47,000,19.87
2008-02-25,20.33,20.33,20.33,20.33,000,19.73
2008-02-22,20.08,20.08,20.08,20.08,000,19.49
2008-02-21,19.91,19.91,19.91,19.91,000,19.33
2008-02-20,20.14,20.14,20.14,20.14,000,19.55
2008-02-19,19.98,19.98,19.98,19.98,000,19.39
2008-02-15,19.94,19.94,19.94,19.94,000,19.36
2008-02-14,19.96,19.96,19.96,19.96,000,19.37
2008-02-13,20.27,20.27,20.27,20.27,000,19.68
2008-02-12,19.94,19.94,19.94,19.94,000,19.36
2008-02-11,19.88,19.88,19.88,19.88,000,19.30
2008-02-08,19.68,19.68,19.68,19.68,000,19.10
2008-02-07,19.71,19.71,19.71,19.71,000,19.13
2008-02-06,19.52,19.52,19.52,19.52,000,18.95
2008-02-05,19.58,19.58,19.58,19.58,000,19.01
2008-02-04,20.18,20.18,20.18,20.18,000,19.59
2008-02-01,20.38,20.38,20.38,20.38,000,19.78
2008-01-31,20.16,20.16,20.16,20.16,000,19.57
2008-01-30,19.82,19.82,19.82,19.82,000,19.24
2008-01-29,19.90,19.90,19.90,19.90,000,19.32
2008-01-28,19.82,19.82,19.82,19.82,000,19.24
2008-01-25,19.51,19.51,19.51,19.51,000,18.94
2008-01-24,19.86,19.86,19.86,19.86,000,19.28
2008-01-23,19.68,19.68,19.68,19.68,000,19.10
2008-01-22,19.41,19.41,19.41,19.41,000,18.84
2008-01-18,19.69,19.69,19.69,19.69,000,19.11
2008-01-17,19.79,19.79,19.79,19.79,000,19.21
2008-01-16,20.33,20.33,20.33,20.33,000,19.73
2008-01-15,20.45,20.45,20.45,20.45,000,19.85
2008-01-14,20.87,20.87,20.87,20.87,000,20.26
2008-01-11,20.73,20.73,20.73,20.73,000,20.12
2008-01-10,20.99,20.99,20.99,20.99,000,20.37
2008-01-09,20.89,20.89,20.89,20.89,000,20.28
2008-01-08,20.57,20.57,20.57,20.57,000,19.97
2008-01-07,20.86,20.86,20.86,20.86,000,20.25
2008-01-04,20.74,20.74,20.74,20.74,000,20.13
2008-01-03,21.16,21.16,21.16,21.16,000,20.54
2008-01-02,21.12,21.12,21.12,21.12,000,20.50
2007-12-31,21.34,21.34,21.34,21.34,000,20.71
2007-12-28,21.54,21.54,21.54,21.54,000,20.91
2007-12-27,21.50,21.50,21.50,21.50,000,20.87
2007-12-26,21.93,21.93,21.93,21.93,000,21.14
2007-12-24,21.94,21.94,21.94,21.94,000,21.15
2007-12-21,21.83,21.83,21.83,21.83,000,21.04
2007-12-20,21.46,21.46,21.46,21.46,000,20.69
2007-12-19,21.34,21.34,21.34,21.34,000,20.57
2007-12-18,21.38,21.38,21.38,21.38,000,20.61
2007-12-17,21.29,21.29,21.29,21.29,000,20.52
2007-12-14,21.61,21.61,21.61,21.61,000,20.83
2007-12-13,21.88,21.88,21.88,21.88,000,21.09
2007-12-12,21.83,21.83,21.83,21.83,000,21.04
2007-12-11,21.66,21.66,21.66,21.66,000,20.88
2007-12-10,22.08,22.08,22.08,22.08,000,21.28
2007-12-07,21.88,21.88,21.88,21.88,000,21.09
2007-12-06,21.92,21.92,21.92,21.92,000,21.13
2007-12-05,21.60,21.60,21.60,21.60,000,20.82
2007-12-04,21.32,21.32,21.32,21.32,000,20.55
2007-12-03,21.43,21.43,21.43,21.43,000,20.66
2007-11-30,21.56,21.56,21.56,21.56,000,20.78
2007-11-29,21.40,21.40,21.40,21.40,000,20.63
2007-11-28,21.39,21.39,21.39,21.39,000,20.62
2007-11-27,20.93,20.93,20.93,20.93,000,20.18
2007-11-26,20.66,20.66,20.66,20.66,000,19.92
2007-11-23,21.07,21.07,21.07,21.07,000,20.31
2007-11-21,20.78,20.78,20.78,20.78,000,20.03
2007-11-20,21.11,21.11,21.11,21.11,000,20.35
2007-11-19,20.96,20.96,20.96,20.96,000,20.21
2007-11-16,21.28,21.28,21.28,21.28,000,20.51
2007-11-15,26.64,26.64,26.64,26.64,000,20.34
2007-11-14,26.90,26.90,26.90,26.90,000,20.54
2007-11-13,27.05,27.05,27.05,27.05,000,20.65
2007-11-12,26.34,26.34,26.34,26.34,000,20.11
2007-11-09,26.61,26.61,26.61,26.61,000,20.32
2007-11-08,27.01,27.01,27.01,27.01,000,20.62
2007-11-07,26.96,26.96,26.96,26.96,000,20.58
2007-11-06,27.68,27.68,27.68,27.68,000,21.13
2007-11-05,27.43,27.43,27.43,27.43,000,20.94
2007-11-02,27.56,27.56,27.56,27.56,000,21.04
2007-11-01,27.47,27.47,27.47,27.47,000,20.97
2007-10-31,28.14,28.14,28.14,28.14,000,21.48
2007-10-30,27.78,27.78,27.78,27.78,000,21.21
2007-10-29,28.03,28.03,28.03,28.03,000,21.40
2007-10-26,27.87,27.87,27.87,27.87,000,21.28
2007-10-25,27.54,27.54,27.54,27.54,000,21.03
2007-10-24,27.46,27.46,27.46,27.46,000,20.96
2007-10-23,27.43,27.43,27.43,27.43,000,20.94
2007-10-22,27.22,27.22,27.22,27.22,000,20.78
2007-10-19,27.21,27.21,27.21,27.21,000,20.77
2007-10-18,27.87,27.87,27.87,27.87,000,21.28
2007-10-17,27.89,27.89,27.89,27.89,000,21.29
2007-10-16,27.85,27.85,27.85,27.85,000,21.26
2007-10-15,28.12,28.12,28.12,28.12,000,21.47
2007-10-12,28.28,28.28,28.28,28.28,000,21.59
2007-10-11,28.20,28.20,28.20,28.20,000,21.53
2007-10-10,28.26,28.26,28.26,28.26,000,21.57
2007-10-09,28.23,28.23,28.23,28.23,000,21.55
2007-10-08,28.00,28.00,28.00,28.00,000,21.38
2007-10-05,28.09,28.09,28.09,28.09,000,21.45
2007-10-04,27.89,27.89,27.89,27.89,000,21.29
2007-10-03,27.85,27.85,27.85,27.85,000,21.26
2007-10-02,27.98,27.98,27.98,27.98,000,21.36
2007-10-01,28.04,28.04,28.04,28.04,000,21.41
2007-09-28,27.75,27.75,27.75,27.75,000,21.19
2007-09-27,27.87,27.87,27.87,27.87,000,21.28
2007-09-26,27.75,27.75,27.75,27.75,000,21.19
2007-09-25,27.67,27.67,27.67,27.67,000,21.12
2007-09-24,27.64,27.64,27.64,27.64,000,21.10
2007-09-21,27.77,27.77,27.77,27.77,000,21.20
2007-09-20,27.62,27.62,27.62,27.62,000,21.09
2007-09-19,27.75,27.75,27.75,27.75,000,21.19
2007-09-18,27.57,27.57,27.57,27.57,000,21.05
2007-09-17,26.91,26.91,26.91,26.91,000,20.54
2007-09-14,27.04,27.04,27.04,27.04,000,20.64
2007-09-13,27.06,27.06,27.06,27.06,000,20.66
2007-09-12,26.90,26.90,26.90,26.90,000,20.54
2007-09-11,26.89,26.89,26.89,26.89,000,20.53
2007-09-10,26.46,26.46,26.46,26.46,000,20.20
2007-09-07,26.44,26.44,26.44,26.44,000,20.19
2007-09-06,26.84,26.84,26.84,26.84,000,20.49
2007-09-05,26.63,26.63,26.63,26.63,000,20.33
2007-09-04,26.82,26.82,26.82,26.82,000,20.48
2007-08-31,26.54,26.54,26.54,26.54,000,20.26
2007-08-30,26.24,26.24,26.24,26.24,000,20.03
2007-08-29,26.34,26.34,26.34,26.34,000,20.11
2007-08-28,25.84,25.84,25.84,25.84,000,19.73
2007-08-27,26.45,26.45,26.45,26.45,000,20.19
2007-08-24,26.71,26.71,26.71,26.71,000,20.39
2007-08-23,26.40,26.40,26.40,26.40,000,20.15
2007-08-22,26.39,26.39,26.39,26.39,000,20.15
2007-08-21,26.12,26.12,26.12,26.12,000,19.94
2007-08-20,26.10,26.10,26.10,26.10,000,19.93
2007-08-17,26.07,26.07,26.07,26.07,000,19.90
2007-08-16,25.52,25.52,25.52,25.52,000,19.48
2007-08-15,25.47,25.47,25.47,25.47,000,19.44
2007-08-14,25.73,25.73,25.73,25.73,000,19.64
2007-08-13,26.14,26.14,26.14,26.14,000,19.96
2007-08-10,26.17,26.17,26.17,26.17,000,19.98
2007-08-09,26.29,26.29,26.29,26.29,000,20.07
2007-08-08,26.99,26.99,26.99,26.99,000,20.61
2007-08-07,26.56,26.56,26.56,26.56,000,20.28
2007-08-06,26.36,26.36,26.36,26.36,000,20.12
2007-08-03,25.84,25.84,25.84,25.84,000,19.73
2007-08-02,26.44,26.44,26.44,26.44,000,20.19
2007-08-01,26.34,26.34,26.34,26.34,000,20.11
2007-07-31,26.19,26.19,26.19,26.19,000,19.99
2007-07-30,26.45,26.45,26.45,26.45,000,20.19
2007-07-27,26.18,26.18,26.18,26.18,000,19.99
2007-07-26,26.63,26.63,26.63,26.63,000,20.33
2007-07-25,27.25,27.25,27.25,27.25,000,20.80
2007-07-24,27.24,27.24,27.24,27.24,000,20.80
2007-07-23,27.85,27.85,27.85,27.85,000,21.26
2007-07-20,27.70,27.70,27.70,27.70,000,21.15
2007-07-19,28.08,28.08,28.08,28.08,000,21.44
2007-07-18,27.88,27.88,27.88,27.88,000,21.28
2007-07-17,28.00,28.00,28.00,28.00,000,21.38
2007-07-16,28.07,28.07,28.07,28.07,000,21.43
2007-07-13,28.12,28.12,28.12,28.12,000,21.47
2007-07-12,28.00,28.00,28.00,28.00,000,21.38
2007-07-11,27.41,27.41,27.41,27.41,000,20.93
2007-07-10,27.26,27.26,27.26,27.26,000,20.81
2007-07-09,27.64,27.64,27.64,27.64,000,21.10
2007-07-06,27.58,27.58,27.58,27.58,000,21.06
2007-07-05,27.49,27.49,27.49,27.49,000,20.99
2007-07-03,27.54,27.54,27.54,27.54,000,21.03
2007-07-02,27.47,27.47,27.47,27.47,000,20.97
2007-06-29,27.20,27.20,27.20,27.20,000,20.77
2007-06-28,27.22,27.22,27.22,27.22,000,20.78
2007-06-27,27.23,27.23,27.23,27.23,000,20.79
2007-06-26,26.97,26.97,26.97,26.97,000,20.59
2007-06-25,27.04,27.04,27.04,27.04,000,20.64
2007-06-22,27.11,27.11,27.11,27.11,000,20.70
2007-06-21,27.46,27.46,27.46,27.46,000,20.96
2007-06-20,27.30,27.30,27.30,27.30,000,20.84
2007-06-19,27.61,27.61,27.61,27.61,000,21.08
2007-06-18,27.61,27.61,27.61,27.61,000,21.08
2007-06-15,27.60,27.60,27.60,27.60,000,21.07
2007-06-14,27.40,27.40,27.40,27.40,000,20.92
2007-06-13,27.24,27.24,27.24,27.24,000,20.80
2007-06-12,26.83,26.83,26.83,26.83,000,20.48
2007-06-11,27.11,27.11,27.11,27.11,000,20.70
2007-06-08,27.07,27.07,27.07,27.07,000,20.67
2007-06-07,26.76,26.76,26.76,26.76,000,20.43
2007-06-06,27.22,27.22,27.22,27.22,000,20.78
2007-06-05,27.44,27.44,27.44,27.44,000,20.95
2007-06-04,27.58,27.58,27.58,27.58,000,21.06
2007-06-01,27.50,27.50,27.50,27.50,000,20.99
2007-05-31,27.36,27.36,27.36,27.36,000,20.89
2007-05-30,27.34,27.34,27.34,27.34,000,20.87
2007-05-29,27.15,27.15,27.15,27.15,000,20.73
2007-05-25,27.11,27.11,27.11,27.11,000,20.70
2007-05-24,26.97,26.97,26.97,26.97,000,20.59
2007-05-23,27.23,27.23,27.23,27.23,000,20.79
2007-05-22,27.25,27.25,27.25,27.25,000,20.80
2007-05-21,27.29,27.29,27.29,27.29,000,20.83
2007-05-18,27.21,27.21,27.21,27.21,000,20.77
2007-05-17,27.00,27.00,27.00,27.00,000,20.61
2007-05-16,27.03,27.03,27.03,27.03,000,20.64
2007-05-15,26.81,26.81,26.81,26.81,000,20.47
2007-05-14,26.82,26.82,26.82,26.82,000,20.48
2007-05-11,26.89,26.89,26.89,26.89,000,20.53
2007-05-10,26.61,26.61,26.61,26.61,000,20.32
2007-05-09,26.96,26.96,26.96,26.96,000,20.58
2007-05-08,26.79,26.79,26.79,26.79,000,20.45
2007-05-07,26.82,26.82,26.82,26.82,000,20.48
2007-05-04,26.69,26.69,26.69,26.69,000,20.38
2007-05-03,26.62,26.62,26.62,26.62,000,20.32
2007-05-02,26.49,26.49,26.49,26.49,000,20.22
2007-05-01,26.35,26.35,26.35,26.35,000,20.12
2007-04-30,26.29,26.29,26.29,26.29,000,20.07
2007-04-27,26.54,26.54,26.54,26.54,000,20.26
2007-04-26,26.49,26.49,26.49,26.49,000,20.22
2007-04-25,26.54,26.54,26.54,26.54,000,20.26
2007-04-24,26.18,26.18,26.18,26.18,000,19.99
2007-04-23,26.18,26.18,26.18,26.18,000,19.99
2007-04-20,26.16,26.16,26.16,26.16,000,19.97
2007-04-19,25.92,25.92,25.92,25.92,000,19.79
2007-04-18,25.98,25.98,25.98,25.98,000,19.83
2007-04-17,26.03,26.03,26.03,26.03,000,19.87
2007-04-16,26.01,26.01,26.01,26.01,000,19.86
2007-04-13,25.79,25.79,25.79,25.79,000,19.69
2007-04-12,25.64,25.64,25.64,25.64,000,19.57
2007-04-11,25.40,25.40,25.40,25.40,000,19.39
2007-04-10,25.50,25.50,25.50,25.50,000,19.47
2007-04-09,25.42,25.42,25.42,25.42,000,19.41
2007-04-05,25.39,25.39,25.39,25.39,000,19.38
2007-04-04,25.28,25.28,25.28,25.28,000,19.30
2007-04-03,25.32,25.32,25.32,25.32,000,19.33
2007-04-02,25.02,25.02,25.02,25.02,000,19.10
2007-03-30,24.92,24.92,24.92,24.92,000,19.03
2007-03-29,24.91,24.91,24.91,24.91,000,19.02
2007-03-28,24.74,24.74,24.74,24.74,000,18.89
2007-03-27,24.92,24.92,24.92,24.92,000,19.03
2007-03-26,25.04,25.04,25.04,25.04,000,19.12
2007-03-23,24.98,24.98,24.98,24.98,000,19.07
2007-03-22,24.92,24.92,24.92,24.92,000,19.03
2007-03-21,24.92,24.92,24.92,24.92,000,19.03
2007-03-20,24.55,24.55,24.55,24.55,000,18.74
2007-03-19,24.39,24.39,24.39,24.39,000,18.62
2007-03-16,24.07,24.07,24.07,24.07,000,18.38
2007-03-15,24.10,24.10,24.10,24.10,000,18.40
2007-03-14,23.95,23.95,23.95,23.95,000,18.28
2007-03-13,23.87,23.87,23.87,23.87,000,18.22
2007-03-12,24.34,24.34,24.34,24.34,000,18.58
2007-03-09,24.28,24.28,24.28,24.28,000,18.54
2007-03-08,24.22,24.22,24.22,24.22,000,18.49
2007-03-07,24.02,24.02,24.02,24.02,000,18.34
2007-03-06,23.96,23.96,23.96,23.96,000,18.29
2007-03-05,23.63,23.63,23.63,23.63,000,18.04
2007-03-02,23.87,23.87,23.87,23.87,000,18.22
2007-03-01,24.15,24.15,24.15,24.15,000,18.44
2007-02-28,24.24,24.24,24.24,24.24,000,18.51
2007-02-27,24.17,24.17,24.17,24.17,000,18.45
2007-02-26,25.03,25.03,25.03,25.03,000,19.11
2007-02-23,25.09,25.09,25.09,25.09,000,19.15
2007-02-22,25.08,25.08,25.08,25.08,000,19.15
2007-02-21,25.12,25.12,25.12,25.12,000,19.18
2007-02-20,25.13,25.13,25.13,25.13,000,19.19
2007-02-16,25.02,25.02,25.02,25.02,000,19.10
2007-02-15,25.04,25.04,25.04,25.04,000,19.12
2007-02-14,25.01,25.01,25.01,25.01,000,19.09
2007-02-13,24.81,24.81,24.81,24.81,000,18.94
2007-02-12,24.62,24.62,24.62,24.62,000,18.80
2007-02-09,24.70,24.70,24.70,24.70,000,18.86
2007-02-08,24.92,24.92,24.92,24.92,000,19.03
2007-02-07,24.99,24.99,24.99,24.99,000,19.08
2007-02-06,24.97,24.97,24.97,24.97,000,19.06
2007-02-05,24.89,24.89,24.89,24.89,000,19.00
2007-02-02,24.91,24.91,24.91,24.91,000,19.02
2007-02-01,24.88,24.88,24.88,24.88,000,18.99
2007-01-31,24.76,24.76,24.76,24.76,000,18.90
2007-01-30,24.67,24.67,24.67,24.67,000,18.83
2007-01-29,24.52,24.52,24.52,24.52,000,18.72
2007-01-26,24.52,24.52,24.52,24.52,000,18.72
2007-01-25,24.57,24.57,24.57,24.57,000,18.76
2007-01-24,24.88,24.88,24.88,24.88,000,18.99
2007-01-23,24.67,24.67,24.67,24.67,000,18.83
2007-01-22,24.50,24.50,24.50,24.50,000,18.70
2007-01-19,24.60,24.60,24.60,24.60,000,18.78
2007-01-18,24.49,24.49,24.49,24.49,000,18.70
2007-01-17,24.58,24.58,24.58,24.58,000,18.77
2007-01-16,24.58,24.58,24.58,24.58,000,18.77
2007-01-12,24.58,24.58,24.58,24.58,000,18.77
2007-01-11,24.42,24.42,24.42,24.42,000,18.64
2007-01-10,24.26,24.26,24.26,24.26,000,18.52
2007-01-09,24.20,24.20,24.20,24.20,000,18.48
2007-01-08,24.27,24.27,24.27,24.27,000,18.53
2007-01-05,24.20,24.20,24.20,24.20,000,18.48
2007-01-04,24.32,24.32,24.32,24.32,000,18.57
2007-01-03,24.36,24.36,24.36,24.36,000,18.60
2006-12-29,24.49,24.49,24.49,24.49,000,18.70
2006-12-28,24.60,24.60,24.60,24.60,000,18.78
2006-12-27,24.64,24.64,24.64,24.64,000,18.81
2006-12-26,24.62,24.62,24.62,24.62,000,18.66
2006-12-22,24.53,24.53,24.53,24.53,000,18.59
2006-12-21,24.69,24.69,24.69,24.69,000,18.71
2006-12-20,24.77,24.77,24.77,24.77,000,18.77
2006-12-19,24.81,24.81,24.81,24.81,000,18.80
2006-12-18,24.72,24.72,24.72,24.72,000,18.74
2006-12-15,24.90,24.90,24.90,24.90,000,18.87
2006-12-14,24.93,24.93,24.93,24.93,000,18.90
2006-12-13,24.75,24.75,24.75,24.75,000,18.76
2006-12-12,24.66,24.66,24.66,24.66,000,18.69
2006-12-11,24.71,24.71,24.71,24.71,000,18.73
2006-12-08,24.66,24.66,24.66,24.66,000,18.69
2006-12-07,24.67,24.67,24.67,24.67,000,18.70
2006-12-06,24.75,24.75,24.75,24.75,000,18.76
2006-12-05,24.74,24.74,24.74,24.74,000,18.75
2006-12-04,24.69,24.69,24.69,24.69,000,18.71
2006-12-01,24.45,24.45,24.45,24.45,000,18.53
2006-11-30,24.53,24.53,24.53,24.53,000,18.59
2006-11-29,24.50,24.50,24.50,24.50,000,18.57
2006-11-28,24.18,24.18,24.18,24.18,000,18.33
2006-11-27,24.07,24.07,24.07,24.07,000,18.24
2006-11-24,24.43,24.43,24.43,24.43,000,18.52
2006-11-22,24.47,24.47,24.47,24.47,000,18.55
2006-11-21,24.42,24.42,24.42,24.42,000,18.51
2006-11-20,24.38,24.38,24.38,24.38,000,18.48
2006-11-17,24.36,24.36,24.36,24.36,000,18.46
2006-11-16,24.31,24.31,24.31,24.31,000,18.43
2006-11-15,28.67,28.67,28.67,28.67,000,18.42
2006-11-14,28.54,28.54,28.54,28.54,000,18.34
2006-11-13,28.44,28.44,28.44,28.44,000,18.28
2006-11-10,28.37,28.37,28.37,28.37,000,18.23
2006-11-09,28.34,28.34,28.34,28.34,000,18.21
2006-11-08,28.43,28.43,28.43,28.43,000,18.27
2006-11-07,28.26,28.26,28.26,28.26,000,18.16
2006-11-06,28.17,28.17,28.17,28.17,000,18.10
2006-11-03,27.85,27.85,27.85,27.85,000,17.90
2006-11-02,27.86,27.86,27.86,27.86,000,17.90
2006-11-01,27.81,27.81,27.81,27.81,000,17.87
2006-10-31,27.91,27.91,27.91,27.91,000,17.93
2006-10-30,27.88,27.88,27.88,27.88,000,17.92
2006-10-27,27.92,27.92,27.92,27.92,000,17.94
2006-10-26,28.07,28.07,28.07,28.07,000,18.04
2006-10-25,28.01,28.01,28.01,28.01,000,18.00
2006-10-24,27.83,27.83,27.83,27.83,000,17.88
2006-10-23,27.73,27.73,27.73,27.73,000,17.82
2006-10-20,27.65,27.65,27.65,27.65,000,17.77
2006-10-19,27.68,27.68,27.68,27.68,000,17.79
2006-10-18,27.51,27.51,27.51,27.51,000,17.68
2006-10-17,27.54,27.54,27.54,27.54,000,17.70
2006-10-16,27.67,27.67,27.67,27.67,000,17.78
2006-10-13,27.49,27.49,27.49,27.49,000,17.66
2006-10-12,27.43,27.43,27.43,27.43,000,17.63
2006-10-11,27.17,27.17,27.17,27.17,000,17.46
2006-10-10,27.20,27.20,27.20,27.20,000,17.48
2006-10-09,27.17,27.17,27.17,27.17,000,17.46
2006-10-06,27.06,27.06,27.06,27.06,000,17.39
2006-10-05,27.15,27.15,27.15,27.15,000,17.45
2006-10-04,26.96,26.96,26.96,26.96,000,17.32
2006-10-03,26.69,26.69,26.69,26.69,000,17.15
2006-10-02,26.77,26.77,26.77,26.77,000,17.20
2006-09-29,26.81,26.81,26.81,26.81,000,17.23
2006-09-28,26.86,26.86,26.86,26.86,000,17.26
2006-09-27,26.84,26.84,26.84,26.84,000,17.25
2006-09-26,26.76,26.76,26.76,26.76,000,17.20
2006-09-25,26.57,26.57,26.57,26.57,000,17.07
2006-09-22,26.41,26.41,26.41,26.41,000,16.97
2006-09-21,26.51,26.51,26.51,26.51,000,17.03
2006-09-20,26.57,26.57,26.57,26.57,000,17.07
2006-09-19,26.55,26.55,26.55,26.55,000,17.06
2006-09-18,26.66,26.66,26.66,26.66,000,17.13
2006-09-15,26.62,26.62,26.62,26.62,000,17.11
2006-09-14,26.55,26.55,26.55,26.55,000,17.06
2006-09-13,26.62,26.62,26.62,26.62,000,17.11
2006-09-12,26.52,26.52,26.52,26.52,000,17.04
2006-09-11,26.30,26.30,26.30,26.30,000,16.90
2006-09-08,26.35,26.35,26.35,26.35,000,16.93
2006-09-07,26.28,26.28,26.28,26.28,000,16.89
2006-09-06,26.46,26.46,26.46,26.46,000,17.00
2006-09-05,26.72,26.72,26.72,26.72,000,17.17
2006-09-01,26.71,26.71,26.71,26.71,000,17.16
2006-08-31,26.53,26.53,26.53,26.53,000,17.05
2006-08-30,26.47,26.47,26.47,26.47,000,17.01
2006-08-29,26.46,26.46,26.46,26.46,000,17.00
2006-08-28,26.43,26.43,26.43,26.43,000,16.98
2006-08-25,26.30,26.30,26.30,26.30,000,16.90
2006-08-24,26.32,26.32,26.32,26.32,000,16.91
2006-08-23,26.27,26.27,26.27,26.27,000,16.88
2006-08-22,26.32,26.32,26.32,26.32,000,16.91
2006-08-21,26.31,26.31,26.31,26.31,000,16.91
2006-08-18,26.36,26.36,26.36,26.36,000,16.94
2006-08-17,26.24,26.24,26.24,26.24,000,16.86
2006-08-16,26.20,26.20,26.20,26.20,000,16.84
2006-08-15,26.02,26.02,26.02,26.02,000,16.72
2006-08-14,25.72,25.72,25.72,25.72,000,16.53
2006-08-11,25.72,25.72,25.72,25.72,000,16.53
2006-08-10,25.78,25.78,25.78,25.78,000,16.57
2006-08-09,25.69,25.69,25.69,25.69,000,16.51
2006-08-08,25.78,25.78,25.78,25.78,000,16.57
2006-08-07,25.77,25.77,25.77,25.77,000,16.56
2006-08-04,25.89,25.89,25.89,25.89,000,16.64
2006-08-03,25.95,25.95,25.95,25.95,000,16.68
2006-08-02,26.04,26.04,26.04,26.04,000,16.73
2006-08-01,25.88,25.88,25.88,25.88,000,16.63
2006-07-31,25.97,25.97,25.97,25.97,000,16.69
2006-07-28,25.96,25.96,25.96,25.96,000,16.68
2006-07-27,25.67,25.67,25.67,25.67,000,16.50
2006-07-26,25.80,25.80,25.80,25.80,000,16.58
2006-07-25,25.62,25.62,25.62,25.62,000,16.46
2006-07-24,25.35,25.35,25.35,25.35,000,16.29
2006-07-21,24.96,24.96,24.96,24.96,000,16.04
2006-07-20,25.09,25.09,25.09,25.09,000,16.12
2006-07-19,25.28,25.28,25.28,25.28,000,16.24
2006-07-18,24.84,24.84,24.84,24.84,000,15.96
2006-07-17,24.82,24.82,24.82,24.82,000,15.95
2006-07-14,24.90,24.90,24.90,24.90,000,16.00
2006-07-13,24.99,24.99,24.99,24.99,000,16.06
2006-07-12,25.36,25.36,25.36,25.36,000,16.30
2006-07-11,25.55,25.55,25.55,25.55,000,16.42
