Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,38.25,38.25,38.25,38.25,000,37.60
2010-06-29,38.48,38.48,38.48,38.48,000,37.83
2010-06-28,40.15,40.15,40.15,40.15,000,39.47
2010-06-25,40.27,40.27,40.27,40.27,000,39.59
2010-06-24,40.09,40.09,40.09,40.09,000,39.41
2010-06-23,40.77,40.77,40.77,40.77,000,40.08
2010-06-22,40.65,40.65,40.65,40.65,000,39.96
2010-06-21,41.21,41.21,41.21,41.21,000,40.51
2010-06-18,40.89,40.89,40.89,40.89,000,40.20
2010-06-17,40.77,40.77,40.77,40.77,000,40.08
2010-06-16,40.61,40.61,40.61,40.61,000,39.92
2010-06-15,40.79,40.79,40.79,40.79,000,40.10
2010-06-14,39.73,39.73,39.73,39.73,000,39.06
2010-06-11,39.38,39.38,39.38,39.38,000,38.71
2010-06-10,39.24,39.24,39.24,39.24,000,38.58
2010-06-09,37.77,37.77,37.77,37.77,000,37.13
2010-06-08,37.77,37.77,37.77,37.77,000,37.13
2010-06-07,37.34,37.34,37.34,37.34,000,36.71
2010-06-04,37.86,37.86,37.86,37.86,000,37.22
2010-06-03,39.39,39.39,39.39,39.39,000,38.72
2010-06-02,39.27,39.27,39.27,39.27,000,38.61
2010-06-01,38.25,38.25,38.25,38.25,000,37.60
2010-05-28,38.85,38.85,38.85,38.85,000,38.19
2010-05-27,39.32,39.32,39.32,39.32,000,38.66
2010-05-26,37.42,37.42,37.42,37.42,000,36.79
2010-05-25,37.18,37.18,37.18,37.18,000,36.55
2010-05-24,37.83,37.83,37.83,37.83,000,37.19
2010-05-21,38.20,38.20,38.20,38.20,000,37.55
2010-05-20,37.44,37.44,37.44,37.44,000,36.81
2010-05-19,39.05,39.05,39.05,39.05,000,38.39
2010-05-18,39.55,39.55,39.55,39.55,000,38.88
2010-05-17,40.12,40.12,40.12,40.12,000,39.44
2010-05-14,40.34,40.34,40.34,40.34,000,39.66
2010-05-13,41.46,41.46,41.46,41.46,000,40.76
2010-05-12,41.76,41.76,41.76,41.76,000,41.05
2010-05-11,41.11,41.11,41.11,41.11,000,40.42
2010-05-10,41.61,41.61,41.61,41.61,000,40.91
2010-05-07,39.02,39.02,39.02,39.02,000,38.36
2010-05-06,39.42,39.42,39.42,39.42,000,38.75
2010-05-05,41.17,41.17,41.17,41.17,000,40.47
2010-05-04,42.06,42.06,42.06,42.06,000,41.35
2010-05-03,43.76,43.76,43.76,43.76,000,43.02
2010-04-30,43.54,43.54,43.54,43.54,000,42.80
2010-04-29,43.90,43.90,43.90,43.90,000,43.13
2010-04-28,43.23,43.23,43.23,43.23,000,42.48
2010-04-27,43.32,43.32,43.32,43.32,000,42.56
2010-04-26,44.90,44.90,44.90,44.90,000,44.12
2010-04-23,44.85,44.85,44.85,44.85,000,44.07
2010-04-22,44.44,44.44,44.44,44.44,000,43.66
2010-04-21,44.63,44.63,44.63,44.63,000,43.85
2010-04-20,44.72,44.72,44.72,44.72,000,43.94
2010-04-19,44.29,44.29,44.29,44.29,000,43.52
2010-04-16,44.48,44.48,44.48,44.48,000,43.70
2010-04-15,45.35,45.35,45.35,45.35,000,44.56
2010-04-14,45.46,45.46,45.46,45.46,000,44.67
2010-04-13,44.77,44.77,44.77,44.77,000,43.99
2010-04-12,44.92,44.92,44.92,44.92,000,44.14
2010-04-09,44.91,44.91,44.91,44.91,000,44.13
2010-04-08,44.37,44.37,44.37,44.37,000,43.60
2010-04-07,44.50,44.50,44.50,44.50,000,43.72
2010-04-06,44.64,44.64,44.64,44.64,000,43.86
2010-04-05,44.54,44.54,44.54,44.54,000,43.76
2010-04-01,44.42,44.42,44.42,44.42,000,43.64
2010-03-31,43.62,43.62,43.62,43.62,000,42.86
2010-03-30,43.50,43.50,43.50,43.50,000,42.74
2010-03-29,43.54,43.54,43.54,43.54,000,42.78
2010-03-26,43.07,43.07,43.07,43.07,000,42.32
2010-03-25,42.72,42.72,42.72,42.72,000,41.97
2010-03-24,42.77,42.77,42.77,42.77,000,42.02
2010-03-23,43.25,43.25,43.25,43.25,000,42.49
2010-03-22,42.94,42.94,42.94,42.94,000,42.19
2010-03-19,42.99,42.99,42.99,42.99,000,42.24
2010-03-18,43.32,43.32,43.32,43.32,000,42.56
2010-03-17,43.67,43.67,43.67,43.67,000,42.91
2010-03-16,43.34,43.34,43.34,43.34,000,42.58
2010-03-15,42.82,42.82,42.82,42.82,000,42.07
2010-03-12,43.25,43.25,43.25,43.25,000,42.49
2010-03-11,43.14,43.14,43.14,43.14,000,42.39
2010-03-10,43.07,43.07,43.07,43.07,000,42.32
2010-03-09,42.68,42.68,42.68,42.68,000,41.93
2010-03-08,42.73,42.73,42.73,42.73,000,41.98
2010-03-05,42.64,42.64,42.64,42.64,000,41.90
2010-03-04,41.88,41.88,41.88,41.88,000,41.15
2010-03-03,42.02,42.02,42.02,42.02,000,41.29
2010-03-02,41.70,41.70,41.70,41.70,000,40.97
2010-03-01,41.37,41.37,41.37,41.37,000,40.65
2010-02-26,40.85,40.85,40.85,40.85,000,40.14
2010-02-25,40.55,40.55,40.55,40.55,000,39.84
2010-02-24,40.86,40.86,40.86,40.86,000,40.15
2010-02-23,40.76,40.76,40.76,40.76,000,40.05
2010-02-22,41.49,41.49,41.49,41.49,000,40.77
2010-02-19,41.32,41.32,41.32,41.32,000,40.60
2010-02-18,41.57,41.57,41.57,41.57,000,40.84
2010-02-17,41.40,41.40,41.40,41.40,000,40.68
2010-02-16,41.27,41.27,41.27,41.27,000,40.55
2010-02-12,40.44,40.44,40.44,40.44,000,39.73
2010-02-11,40.67,40.67,40.67,40.67,000,39.96
2010-02-10,40.14,40.14,40.14,40.14,000,39.44
2010-02-09,40.19,40.19,40.19,40.19,000,39.49
2010-02-08,39.20,39.20,39.20,39.20,000,38.52
2010-02-05,39.65,39.65,39.65,39.65,000,38.96
2010-02-04,40.20,40.20,40.20,40.20,000,39.50
2010-02-03,41.86,41.86,41.86,41.86,000,41.13
2010-02-02,42.08,42.08,42.08,42.08,000,41.35
2010-02-01,41.64,41.64,41.64,41.64,000,40.91
2010-01-29,40.80,40.80,40.80,40.80,000,40.09
2010-01-28,41.14,41.14,41.14,41.14,000,40.42
2010-01-27,41.49,41.49,41.49,41.49,000,40.77
2010-01-26,41.68,41.68,41.68,41.68,000,40.95
2010-01-25,42.34,42.34,42.34,42.34,000,41.60
2010-01-22,41.91,41.91,41.91,41.91,000,41.18
2010-01-21,42.70,42.70,42.70,42.70,000,41.95
2010-01-20,43.69,43.69,43.69,43.69,000,42.93
2010-01-19,44.87,44.87,44.87,44.87,000,44.09
2010-01-15,44.47,44.47,44.47,44.47,000,43.69
2010-01-14,44.96,44.96,44.96,44.96,000,44.18
2010-01-13,44.82,44.82,44.82,44.82,000,44.04
2010-01-12,44.70,44.70,44.70,44.70,000,43.92
2010-01-11,45.26,45.26,45.26,45.26,000,44.47
2010-01-08,44.92,44.92,44.92,44.92,000,44.14
2010-01-07,44.52,44.52,44.52,44.52,000,43.74
2010-01-06,44.68,44.68,44.68,44.68,000,43.90
2010-01-05,44.47,44.47,44.47,44.47,000,43.69
2010-01-04,44.28,44.28,44.28,44.28,000,43.51
2009-12-31,43.02,43.02,43.02,43.02,000,42.27
2009-12-30,43.17,43.17,43.17,43.17,000,42.42
2009-12-29,43.12,43.12,43.12,43.12,000,42.37
2009-12-28,44.05,44.05,44.05,44.05,000,42.33
2009-12-24,43.99,43.99,43.99,43.99,000,42.27
2009-12-23,43.62,43.62,43.62,43.62,000,41.92
2009-12-22,43.27,43.27,43.27,43.27,000,41.58
2009-12-21,43.03,43.03,43.03,43.03,000,41.35
2009-12-18,43.04,43.04,43.04,43.04,000,41.36
2009-12-17,43.22,43.22,43.22,43.22,000,41.53
2009-12-16,44.05,44.05,44.05,44.05,000,42.33
2009-12-15,43.83,43.83,43.83,43.83,000,42.12
2009-12-14,44.22,44.22,44.22,44.22,000,42.49
2009-12-11,43.91,43.91,43.91,43.91,000,42.20
2009-12-10,43.90,43.90,43.90,43.90,000,42.19
2009-12-09,43.63,43.63,43.63,43.63,000,41.93
2009-12-08,43.59,43.59,43.59,43.59,000,41.89
2009-12-07,44.38,44.38,44.38,44.38,000,42.65
2009-12-04,44.70,44.70,44.70,44.70,000,42.96
2009-12-03,44.59,44.59,44.59,44.59,000,42.85
2009-12-02,44.67,44.67,44.67,44.67,000,42.93
2009-12-01,44.47,44.47,44.47,44.47,000,42.73
2009-11-30,43.37,43.37,43.37,43.37,000,41.68
2009-11-27,43.06,43.06,43.06,43.06,000,41.38
2009-11-25,44.59,44.59,44.59,44.59,000,42.85
2009-11-24,44.01,44.01,44.01,44.01,000,42.29
2009-11-23,44.46,44.46,44.46,44.46,000,42.72
2009-11-20,43.58,43.58,43.58,43.58,000,41.88
2009-11-19,43.82,43.82,43.82,43.82,000,42.11
2009-11-18,44.54,44.54,44.54,44.54,000,42.80
2009-11-17,44.60,44.60,44.60,44.60,000,42.86
2009-11-16,44.90,44.90,44.90,44.90,000,43.15
2009-11-13,43.95,43.95,43.95,43.95,000,42.23
2009-11-12,43.59,43.59,43.59,43.59,000,41.89
2009-11-11,44.19,44.19,44.19,44.19,000,42.47
2009-11-10,43.90,43.90,43.90,43.90,000,42.19
2009-11-09,44.15,44.15,44.15,44.15,000,42.43
2009-11-06,42.69,42.69,42.69,42.69,000,41.02
2009-11-05,42.80,42.80,42.80,42.80,000,41.13
2009-11-04,42.23,42.23,42.23,42.23,000,40.58
2009-11-03,41.59,41.59,41.59,41.59,000,39.97
2009-11-02,41.78,41.78,41.78,41.78,000,40.15
2009-10-30,41.37,41.37,41.37,41.37,000,39.76
2009-10-29,42.73,42.73,42.73,42.73,000,41.06
2009-10-28,41.32,41.32,41.32,41.32,000,39.71
2009-10-27,42.96,42.96,42.96,42.96,000,41.28
2009-10-26,43.38,43.38,43.38,43.38,000,41.69
2009-10-23,44.23,44.23,44.23,44.23,000,42.50
2009-10-22,44.51,44.51,44.51,44.51,000,42.77
2009-10-21,44.25,44.25,44.25,44.25,000,42.52
2009-10-20,44.51,44.51,44.51,44.51,000,42.77
2009-10-19,44.72,44.72,44.72,44.72,000,42.97
2009-10-16,43.99,43.99,43.99,43.99,000,42.27
2009-10-15,44.68,44.68,44.68,44.68,000,42.94
2009-10-14,44.59,44.59,44.59,44.59,000,42.85
2009-10-13,43.41,43.41,43.41,43.41,000,41.72
2009-10-12,43.53,43.53,43.53,43.53,000,41.83
2009-10-09,43.28,43.28,43.28,43.28,000,41.59
2009-10-08,43.09,43.09,43.09,43.09,000,41.41
2009-10-07,42.29,42.29,42.29,42.29,000,40.64
2009-10-06,42.32,42.32,42.32,42.32,000,40.67
2009-10-05,41.56,41.56,41.56,41.56,000,39.94
2009-10-02,40.73,40.73,40.73,40.73,000,39.14
2009-10-01,41.01,41.01,41.01,41.01,000,39.41
2009-09-30,42.20,42.20,42.20,42.20,000,40.55
2009-09-29,41.95,41.95,41.95,41.95,000,40.31
2009-09-28,41.98,41.98,41.98,41.98,000,40.34
2009-09-25,41.58,41.58,41.58,41.58,000,39.96
2009-09-24,41.52,41.52,41.52,41.52,000,39.90
2009-09-23,42.09,42.09,42.09,42.09,000,40.45
2009-09-22,42.52,42.52,42.52,42.52,000,40.86
2009-09-21,41.83,41.83,41.83,41.83,000,40.20
2009-09-18,42.24,42.24,42.24,42.24,000,40.59
2009-09-17,42.15,42.15,42.15,42.15,000,40.51
2009-09-16,42.37,42.37,42.37,42.37,000,40.72
2009-09-15,41.35,41.35,41.35,41.35,000,39.74
2009-09-14,41.07,41.07,41.07,41.07,000,39.47
2009-09-11,41.11,41.11,41.11,41.11,000,39.51
2009-09-10,41.06,41.06,41.06,41.06,000,39.46
2009-09-09,40.67,40.67,40.67,40.67,000,39.08
2009-09-08,40.51,40.51,40.51,40.51,000,38.93
2009-09-04,39.68,39.68,39.68,39.68,000,38.13
2009-09-03,39.02,39.02,39.02,39.02,000,37.50
2009-09-02,38.53,38.53,38.53,38.53,000,37.03
2009-09-01,38.55,38.55,38.55,38.55,000,37.05
2009-08-31,39.24,39.24,39.24,39.24,000,37.71
2009-08-28,39.75,39.75,39.75,39.75,000,38.20
2009-08-27,39.79,39.79,39.79,39.79,000,38.24
2009-08-26,39.67,39.67,39.67,39.67,000,38.12
2009-08-25,39.99,39.99,39.99,39.99,000,38.43
2009-08-24,40.00,40.00,40.00,40.00,000,38.44
2009-08-21,39.73,39.73,39.73,39.73,000,38.18
2009-08-20,39.01,39.01,39.01,39.01,000,37.49
2009-08-19,38.52,38.52,38.52,38.52,000,37.02
2009-08-18,38.23,38.23,38.23,38.23,000,36.74
2009-08-17,37.65,37.65,37.65,37.65,000,36.18
2009-08-14,38.99,38.99,38.99,38.99,000,37.47
2009-08-13,39.25,39.25,39.25,39.25,000,37.72
2009-08-12,38.66,38.66,38.66,38.66,000,37.15
2009-08-11,38.35,38.35,38.35,38.35,000,36.85
2009-08-10,38.80,38.80,38.80,38.80,000,37.29
2009-08-07,39.08,39.08,39.08,39.08,000,37.55
2009-08-06,39.05,39.05,39.05,39.05,000,37.53
2009-08-05,39.20,39.20,39.20,39.20,000,37.67
2009-08-04,39.45,39.45,39.45,39.45,000,37.91
2009-08-03,39.70,39.70,39.70,39.70,000,38.15
2009-07-31,38.55,38.55,38.55,38.55,000,37.05
2009-07-30,37.85,37.85,37.85,37.85,000,36.37
2009-07-29,37.12,37.12,37.12,37.12,000,35.67
2009-07-28,37.65,37.65,37.65,37.65,000,36.18
2009-07-27,37.80,37.80,37.80,37.80,000,36.32
2009-07-24,37.46,37.46,37.46,37.46,000,36.00
2009-07-23,37.37,37.37,37.37,37.37,000,35.91
2009-07-22,36.69,36.69,36.69,36.69,000,35.26
2009-07-21,36.68,36.68,36.68,36.68,000,35.25
2009-07-20,36.50,36.50,36.50,36.50,000,35.08
2009-07-17,35.48,35.48,35.48,35.48,000,34.10
2009-07-16,35.41,35.41,35.41,35.41,000,34.03
2009-07-15,35.28,35.28,35.28,35.28,000,33.90
2009-07-14,33.95,33.95,33.95,33.95,000,32.63
2009-07-13,33.76,33.76,33.76,33.76,000,32.44
2009-07-10,33.60,33.60,33.60,33.60,000,32.29
2009-07-09,33.90,33.90,33.90,33.90,000,32.58
2009-07-08,33.58,33.58,33.58,33.58,000,32.27
2009-07-07,33.67,33.67,33.67,33.67,000,32.36
2009-07-06,34.21,34.21,34.21,34.21,000,32.87
2009-07-02,34.23,34.23,34.23,34.23,000,32.89
2009-07-01,34.99,34.99,34.99,34.99,000,33.62
2009-06-30,34.53,34.53,34.53,34.53,000,33.18
2009-06-29,34.73,34.73,34.73,34.73,000,33.37
2009-06-26,34.54,34.54,34.54,34.54,000,33.19
2009-06-25,34.28,34.28,34.28,34.28,000,32.94
2009-06-24,33.76,33.76,33.76,33.76,000,32.44
2009-06-23,33.30,33.30,33.30,33.30,000,32.00
2009-06-22,33.11,33.11,33.11,33.11,000,31.82
2009-06-19,34.17,34.17,34.17,34.17,000,32.84
2009-06-18,33.95,33.95,33.95,33.95,000,32.63
2009-06-17,34.06,34.06,34.06,34.06,000,32.73
2009-06-16,34.03,34.03,34.03,34.03,000,32.70
2009-06-15,34.34,34.34,34.34,34.34,000,33.00
2009-06-12,35.43,35.43,35.43,35.43,000,34.05
2009-06-11,35.61,35.61,35.61,35.61,000,34.22
2009-06-10,35.15,35.15,35.15,35.15,000,33.78
2009-06-09,34.68,34.68,34.68,34.68,000,33.33
2009-06-08,34.58,34.58,34.58,34.58,000,33.23
2009-06-05,34.94,34.94,34.94,34.94,000,33.58
2009-06-04,35.11,35.11,35.11,35.11,000,33.74
2009-06-03,34.95,34.95,34.95,34.95,000,33.59
2009-06-02,35.82,35.82,35.82,35.82,000,34.42
2009-06-01,35.98,35.98,35.98,35.98,000,34.58
2009-05-29,35.03,35.03,35.03,35.03,000,33.66
2009-05-28,34.49,34.49,34.49,34.49,000,33.14
2009-05-27,34.09,34.09,34.09,34.09,000,32.76
2009-05-26,34.34,34.34,34.34,34.34,000,33.00
2009-05-22,33.94,33.94,33.94,33.94,000,32.62
2009-05-21,33.83,33.83,33.83,33.83,000,32.51
2009-05-20,34.20,34.20,34.20,34.20,000,32.87
2009-05-19,33.91,33.91,33.91,33.91,000,32.59
2009-05-18,33.59,33.59,33.59,33.59,000,32.28
2009-05-15,32.58,32.58,32.58,32.58,000,31.31
2009-05-14,32.62,32.62,32.62,32.62,000,31.35
2009-05-13,32.43,32.43,32.43,32.43,000,31.16
2009-05-12,33.13,33.13,33.13,33.13,000,31.84
2009-05-11,33.05,33.05,33.05,33.05,000,31.76
2009-05-08,33.62,33.62,33.62,33.62,000,32.31
2009-05-07,32.52,32.52,32.52,32.52,000,31.25
2009-05-06,32.90,32.90,32.90,32.90,000,31.62
2009-05-05,32.42,32.42,32.42,32.42,000,31.15
2009-05-04,32.73,32.73,32.73,32.73,000,31.45
2009-05-01,31.36,31.36,31.36,31.36,000,30.14
2009-04-30,31.09,31.09,31.09,31.09,000,29.88
2009-04-29,30.71,30.71,30.71,30.71,000,29.51
2009-04-28,29.89,29.89,29.89,29.89,000,28.72
2009-04-27,30.03,30.03,30.03,30.03,000,28.86
2009-04-24,30.57,30.57,30.57,30.57,000,29.38
2009-04-23,30.12,30.12,30.12,30.12,000,28.94
2009-04-22,29.65,29.65,29.65,29.65,000,28.49
2009-04-21,29.76,29.76,29.76,29.76,000,28.60
2009-04-20,29.29,29.29,29.29,29.29,000,28.15
2009-04-17,30.36,30.36,30.36,30.36,000,29.18
2009-04-16,30.46,30.46,30.46,30.46,000,29.27
2009-04-15,30.12,30.12,30.12,30.12,000,28.94
2009-04-14,29.92,29.92,29.92,29.92,000,28.75
2009-04-13,30.06,30.06,30.06,30.06,000,28.89
2009-04-09,29.99,29.99,29.99,29.99,000,28.82
2009-04-08,29.13,29.13,29.13,29.13,000,27.99
2009-04-07,29.06,29.06,29.06,29.06,000,27.93
2009-04-06,29.58,29.58,29.58,29.58,000,28.43
2009-04-03,29.88,29.88,29.88,29.88,000,28.71
2009-04-02,29.93,29.93,29.93,29.93,000,28.76
2009-04-01,28.66,28.66,28.66,28.66,000,27.54
2009-03-31,28.00,28.00,28.00,28.00,000,26.91
2009-03-30,27.45,27.45,27.45,27.45,000,26.38
2009-03-27,28.66,28.66,28.66,28.66,000,27.54
2009-03-26,29.47,29.47,29.47,29.47,000,28.32
2009-03-25,29.07,29.07,29.07,29.07,000,27.94
2009-03-24,28.50,28.50,28.50,28.50,000,27.39
2009-03-23,29.16,29.16,29.16,29.16,000,28.02
2009-03-20,27.61,27.61,27.61,27.61,000,26.53
2009-03-19,28.01,28.01,28.01,28.01,000,26.92
2009-03-18,27.74,27.74,27.74,27.74,000,26.66
2009-03-17,27.15,27.15,27.15,27.15,000,26.09
2009-03-16,26.52,26.52,26.52,26.52,000,25.49
2009-03-13,26.26,26.26,26.26,26.26,000,25.24
2009-03-12,26.27,26.27,26.27,26.27,000,25.24
2009-03-11,25.91,25.91,25.91,25.91,000,24.90
2009-03-10,25.62,25.62,25.62,25.62,000,24.62
2009-03-09,24.40,24.40,24.40,24.40,000,23.45
2009-03-06,24.61,24.61,24.61,24.61,000,23.65
2009-03-05,24.55,24.55,24.55,24.55,000,23.59
2009-03-04,25.45,25.45,25.45,25.45,000,24.46
2009-03-03,24.46,24.46,24.46,24.46,000,23.51
2009-03-02,24.57,24.57,24.57,24.57,000,23.61
2009-02-27,25.80,25.80,25.80,25.80,000,24.79
2009-02-26,25.94,25.94,25.94,25.94,000,24.93
2009-02-25,26.00,26.00,26.00,26.00,000,24.99
2009-02-24,26.46,26.46,26.46,26.46,000,25.43
2009-02-23,25.87,25.87,25.87,25.87,000,24.86
2009-02-20,26.59,26.59,26.59,26.59,000,25.55
2009-02-19,27.05,27.05,27.05,27.05,000,25.99
2009-02-18,27.01,27.01,27.01,27.01,000,25.96
2009-02-17,27.14,27.14,27.14,27.14,000,26.08
2009-02-13,28.78,28.78,28.78,28.78,000,27.66
2009-02-12,28.94,28.94,28.94,28.94,000,27.81
2009-02-11,29.13,29.13,29.13,29.13,000,27.99
2009-02-10,28.81,28.81,28.81,28.81,000,27.69
2009-02-09,30.10,30.10,30.10,30.10,000,28.93
2009-02-06,30.07,30.07,30.07,30.07,000,28.90
2009-02-05,29.23,29.23,29.23,29.23,000,28.09
2009-02-04,29.04,29.04,29.04,29.04,000,27.91
2009-02-03,29.22,29.22,29.22,29.22,000,28.08
2009-02-02,28.60,28.60,28.60,28.60,000,27.48
2009-01-30,28.91,28.91,28.91,28.91,000,27.78
2009-01-29,29.42,29.42,29.42,29.42,000,28.27
2009-01-28,30.56,30.56,30.56,30.56,000,29.37
2009-01-27,29.79,29.79,29.79,29.79,000,28.63
2009-01-26,29.47,29.47,29.47,29.47,000,28.32
2009-01-23,28.97,28.97,28.97,28.97,000,27.84
2009-01-22,29.10,29.10,29.10,29.10,000,27.96
2009-01-21,29.81,29.81,29.81,29.81,000,28.65
2009-01-20,28.53,28.53,28.53,28.53,000,27.42
2009-01-16,30.10,30.10,30.10,30.10,000,28.93
2009-01-15,29.77,29.77,29.77,29.77,000,28.61
2009-01-14,29.75,29.75,29.75,29.75,000,28.59
2009-01-13,30.89,30.89,30.89,30.89,000,29.68
2009-01-12,31.09,31.09,31.09,31.09,000,29.88
2009-01-09,31.73,31.73,31.73,31.73,000,30.49
2009-01-08,32.75,32.75,32.75,32.75,000,31.47
2009-01-07,32.52,32.52,32.52,32.52,000,31.25
2009-01-06,33.19,33.19,33.19,33.19,000,31.89
2009-01-05,32.85,32.85,32.85,32.85,000,31.57
2009-01-02,33.26,33.26,33.26,33.26,000,31.96
2008-12-31,32.66,32.66,32.66,32.66,000,31.39
2008-12-30,32.69,32.69,32.69,32.69,000,31.41
2008-12-29,31.87,31.87,31.87,31.87,000,30.63
2008-12-26,33.52,33.52,33.52,33.52,000,30.42
2008-12-24,33.28,33.28,33.28,33.28,000,30.20
2008-12-23,33.05,33.05,33.05,33.05,000,29.99
2008-12-22,33.26,33.26,33.26,33.26,000,30.18
2008-12-19,33.59,33.59,33.59,33.59,000,30.48
2008-12-18,33.95,33.95,33.95,33.95,000,30.81
2008-12-17,34.69,34.69,34.69,34.69,000,31.48
2008-12-16,34.95,34.95,34.95,34.95,000,31.71
2008-12-15,33.08,33.08,33.08,33.08,000,30.02
2008-12-12,32.69,32.69,32.69,32.69,000,29.66
2008-12-11,32.53,32.53,32.53,32.53,000,29.52
2008-12-10,32.56,32.56,32.56,32.56,000,29.55
2008-12-09,31.67,31.67,31.67,31.67,000,28.74
2008-12-08,31.77,31.77,31.77,31.77,000,28.83
2008-12-05,30.55,30.55,30.55,30.55,000,27.72
2008-12-04,30.12,30.12,30.12,30.12,000,27.33
2008-12-03,30.81,30.81,30.81,30.81,000,27.96
2008-12-02,30.63,30.63,30.63,30.63,000,27.79
2008-12-01,29.29,29.29,29.29,29.29,000,26.58
2008-11-28,31.59,31.59,31.59,31.59,000,28.67
2008-11-26,31.94,31.94,31.94,31.94,000,28.98
2008-11-25,31.60,31.60,31.60,31.60,000,28.67
2008-11-24,31.09,31.09,31.09,31.09,000,28.21
2008-11-21,29.27,29.27,29.27,29.27,000,26.56
2008-11-20,27.60,27.60,27.60,27.60,000,25.04
2008-11-19,28.81,28.81,28.81,28.81,000,26.14
2008-11-18,30.67,30.67,30.67,30.67,000,27.83
2008-11-17,30.76,30.76,30.76,30.76,000,27.91
2008-11-14,31.36,31.36,31.36,31.36,000,28.46
2008-11-13,33.22,33.22,33.22,33.22,000,30.14
2008-11-12,30.84,30.84,30.84,30.84,000,27.98
2008-11-11,32.35,32.35,32.35,32.35,000,29.36
2008-11-10,33.42,33.42,33.42,33.42,000,30.33
2008-11-07,33.95,33.95,33.95,33.95,000,30.81
2008-11-06,32.21,32.21,32.21,32.21,000,29.23
2008-11-05,34.24,34.24,34.24,34.24,000,31.07
2008-11-04,36.21,36.21,36.21,36.21,000,32.86
2008-11-03,33.79,33.79,33.79,33.79,000,30.66
2008-10-31,33.70,33.70,33.70,33.70,000,30.58
2008-10-30,33.50,33.50,33.50,33.50,000,30.40
2008-10-29,31.72,31.72,31.72,31.72,000,28.78
2008-10-28,31.26,31.26,31.26,31.26,000,28.37
2008-10-27,28.16,28.16,28.16,28.16,000,25.55
2008-10-24,29.70,29.70,29.70,29.70,000,26.95
2008-10-23,31.77,31.77,31.77,31.77,000,28.83
2008-10-22,31.67,31.67,31.67,31.67,000,28.74
2008-10-21,33.82,33.82,33.82,33.82,000,30.69
2008-10-20,35.47,35.47,35.47,35.47,000,32.19
2008-10-17,33.59,33.59,33.59,33.59,000,30.48
2008-10-16,34.99,34.99,34.99,34.99,000,31.75
2008-10-15,34.22,34.22,34.22,34.22,000,31.05
2008-10-14,38.28,38.28,38.28,38.28,000,34.74
2008-10-13,38.50,38.50,38.50,38.50,000,34.94
2008-10-10,33.92,33.92,33.92,33.92,000,30.78
2008-10-09,34.89,34.89,34.89,34.89,000,31.66
2008-10-08,36.88,36.88,36.88,36.88,000,33.47
2008-10-07,37.96,37.96,37.96,37.96,000,34.45
2008-10-06,40.05,40.05,40.05,40.05,000,36.34
2008-10-03,42.59,42.59,42.59,42.59,000,38.65
2008-10-02,42.48,42.48,42.48,42.48,000,38.55
2008-10-01,45.02,45.02,45.02,45.02,000,40.85
2008-09-30,45.36,45.36,45.36,45.36,000,41.16
2008-09-29,43.84,43.84,43.84,43.84,000,39.78
2008-09-26,48.37,48.37,48.37,48.37,000,43.89
2008-09-25,49.06,49.06,49.06,49.06,000,44.52
2008-09-24,47.95,47.95,47.95,47.95,000,43.51
2008-09-23,47.93,47.93,47.93,47.93,000,43.49
2008-09-22,49.06,49.06,49.06,49.06,000,44.52
2008-09-19,49.58,49.58,49.58,49.58,000,44.99
2008-09-18,46.41,46.41,46.41,46.41,000,42.11
2008-09-17,45.16,45.16,45.16,45.16,000,40.98
2008-09-16,46.82,46.82,46.82,46.82,000,42.49
2008-09-15,47.37,47.37,47.37,47.37,000,42.98
2008-09-12,49.61,49.61,49.61,49.61,000,45.02
2008-09-11,48.67,48.67,48.67,48.67,000,44.16
2008-09-10,48.91,48.91,48.91,48.91,000,44.38
2008-09-09,48.42,48.42,48.42,48.42,000,43.94
2008-09-08,50.43,50.43,50.43,50.43,000,45.76
2008-09-05,49.58,49.58,49.58,49.58,000,44.99
2008-09-04,50.10,50.10,50.10,50.10,000,45.46
2008-09-03,52.21,52.21,52.21,52.21,000,47.38
2008-09-02,52.51,52.51,52.51,52.51,000,47.65
2008-08-29,53.66,53.66,53.66,53.66,000,48.69
2008-08-28,53.84,53.84,53.84,53.84,000,48.86
2008-08-27,53.25,53.25,53.25,53.25,000,48.32
2008-08-26,52.66,52.66,52.66,52.66,000,47.78
2008-08-25,52.81,52.81,52.81,52.81,000,47.92
2008-08-22,53.60,53.60,53.60,53.60,000,48.64
2008-08-21,53.45,53.45,53.45,53.45,000,48.50
2008-08-20,53.12,53.12,53.12,53.12,000,48.20
2008-08-19,52.84,52.84,52.84,52.84,000,47.95
2008-08-18,53.41,53.41,53.41,53.41,000,48.47
2008-08-15,53.66,53.66,53.66,53.66,000,48.69
2008-08-14,53.89,53.89,53.89,53.89,000,48.90
2008-08-13,54.20,54.20,54.20,54.20,000,49.18
2008-08-12,54.86,54.86,54.86,54.86,000,49.78
2008-08-11,55.18,55.18,55.18,55.18,000,50.07
2008-08-08,55.43,55.43,55.43,55.43,000,50.30
2008-08-07,55.72,55.72,55.72,55.72,000,50.56
2008-08-06,56.72,56.72,56.72,56.72,000,51.47
2008-08-05,56.56,56.56,56.56,56.56,000,51.32
2008-08-04,55.81,55.81,55.81,55.81,000,50.64
