Date,Open,High,Low,Close,Volume,Adj Close
2008-08-01,10.16,10.16,10.16,10.16,000,10.16
2008-07-31,10.23,10.23,10.23,10.23,000,10.23
2008-07-30,10.41,10.41,10.41,10.41,000,10.41
2008-07-29,10.13,10.13,10.13,10.13,000,10.13
2008-07-28,9.99,9.99,9.99,9.99,000,9.99
2008-07-25,10.15,10.15,10.15,10.15,000,10.15
2008-07-24,10.02,10.02,10.02,10.02,000,10.02
2008-07-23,10.12,10.12,10.12,10.12,000,10.12
2008-07-22,10.23,10.23,10.23,10.23,000,10.23
2008-07-21,10.31,10.31,10.31,10.31,000,10.31
2008-07-18,10.24,10.24,10.24,10.24,000,10.24
2008-07-17,10.29,10.29,10.29,10.29,000,10.29
2008-07-16,10.28,10.28,10.28,10.28,000,10.28
2008-07-15,10.10,10.10,10.10,10.10,000,10.10
2008-07-14,10.24,10.24,10.24,10.24,000,10.24
2008-07-11,10.22,10.22,10.22,10.22,000,10.22
2008-07-10,10.31,10.31,10.31,10.31,000,10.31
2008-07-09,10.18,10.18,10.18,10.18,000,10.18
2008-07-08,10.34,10.34,10.34,10.34,000,10.34
2008-07-07,10.19,10.19,10.19,10.19,000,10.19
2008-07-03,10.25,10.25,10.25,10.25,000,10.25
2008-07-02,10.27,10.27,10.27,10.27,000,10.27
2008-07-01,10.60,10.60,10.60,10.60,000,10.60
2008-06-30,10.62,10.62,10.62,10.62,000,10.62
2008-06-27,10.64,10.64,10.64,10.64,000,10.64
2008-06-26,10.64,10.64,10.64,10.64,000,10.64
2008-06-25,10.95,10.95,10.95,10.95,000,10.95
2008-06-24,10.93,10.93,10.93,10.93,000,10.93
2008-06-23,11.09,11.09,11.09,11.09,000,11.09
2008-06-20,11.03,11.03,11.03,11.03,000,11.03
2008-06-19,11.21,11.21,11.21,11.21,000,11.21
2008-06-18,11.17,11.17,11.17,11.17,000,11.17
2008-06-17,11.26,11.26,11.26,11.26,000,11.26
2008-06-16,11.23,11.23,11.23,11.23,000,11.23
2008-06-13,11.22,11.22,11.22,11.22,000,11.22
2008-06-12,10.99,10.99,10.99,10.99,000,10.99
2008-06-11,10.99,10.99,10.99,10.99,000,10.99
2008-06-10,11.17,11.17,11.17,11.17,000,11.17
2008-06-09,11.24,11.24,11.24,11.24,000,11.24
2008-06-06,11.25,11.25,11.25,11.25,000,11.25
2008-06-05,11.58,11.58,11.58,11.58,000,11.58
2008-06-04,11.34,11.34,11.34,11.34,000,11.34
2008-06-03,11.35,11.35,11.35,11.35,000,11.35
2008-06-02,11.39,11.39,11.39,11.39,000,11.39
2008-05-30,11.51,11.51,11.51,11.51,000,11.51
2008-05-29,11.41,11.41,11.41,11.41,000,11.41
2008-05-28,11.35,11.35,11.35,11.35,000,11.35
2008-05-27,11.21,11.21,11.21,11.21,000,11.21
2008-05-23,11.13,11.13,11.13,11.13,000,11.13
2008-05-22,11.21,11.21,11.21,11.21,000,11.21
2008-05-21,11.22,11.22,11.22,11.22,000,11.22
2008-05-20,11.42,11.42,11.42,11.42,000,11.42
2008-05-19,11.43,11.43,11.43,11.43,000,11.43
2008-05-16,11.50,11.50,11.50,11.50,000,11.50
2008-05-15,11.46,11.46,11.46,11.46,000,11.46
2008-05-14,11.36,11.36,11.36,11.36,000,11.36
2008-05-13,11.33,11.33,11.33,11.33,000,11.33
2008-05-12,11.26,11.26,11.26,11.26,000,11.26
2008-05-09,11.14,11.14,11.14,11.14,000,11.14
2008-05-08,11.20,11.20,11.20,11.20,000,11.20
2008-05-07,11.09,11.09,11.09,11.09,000,11.09
2008-05-06,11.24,11.24,11.24,11.24,000,11.24
2008-05-05,11.15,11.15,11.15,11.15,000,11.15
2008-05-02,11.13,11.13,11.13,11.13,000,11.13
2008-05-01,11.09,11.09,11.09,11.09,000,11.09
2008-04-30,10.89,10.89,10.89,10.89,000,10.89
2008-04-29,10.95,10.95,10.95,10.95,000,10.95
2008-04-28,11.02,11.02,11.02,11.02,000,11.02
2008-04-25,11.01,11.01,11.01,11.01,000,11.01
2008-04-24,10.92,10.92,10.92,10.92,000,10.92
2008-04-23,10.89,10.89,10.89,10.89,000,10.89
2008-04-22,10.83,10.83,10.83,10.83,000,10.83
2008-04-21,11.01,11.01,11.01,11.01,000,11.01
2008-04-18,10.99,10.99,10.99,10.99,000,10.99
2008-04-17,10.77,10.77,10.77,10.77,000,10.77
2008-04-16,10.80,10.80,10.80,10.80,000,10.80
2008-04-15,10.55,10.55,10.55,10.55,000,10.55
2008-04-14,10.50,10.50,10.50,10.50,000,10.50
2008-04-11,10.49,10.49,10.49,10.49,000,10.49
2008-04-10,10.72,10.72,10.72,10.72,000,10.72
2008-04-09,10.60,10.60,10.60,10.60,000,10.60
2008-04-08,10.70,10.70,10.70,10.70,000,10.70
2008-04-07,10.70,10.70,10.70,10.70,000,10.70
2008-04-04,10.70,10.70,10.70,10.70,000,10.70
2008-04-03,10.60,10.60,10.60,10.60,000,10.60
2008-04-02,10.55,10.55,10.55,10.55,000,10.55
2008-04-01,10.59,10.59,10.59,10.59,000,10.59
2008-03-31,10.24,10.24,10.24,10.24,000,10.24
2008-03-28,10.17,10.17,10.17,10.17,000,10.17
2008-03-27,10.23,10.23,10.23,10.23,000,10.23
2008-03-26,10.35,10.35,10.35,10.35,000,10.35
2008-03-25,10.40,10.40,10.40,10.40,000,10.40
2008-03-24,10.26,10.26,10.26,10.26,000,10.26
2008-03-20,10.00,10.00,10.00,10.00,000,10.00
2008-03-19,9.89,9.89,9.89,9.89,000,9.89
2008-03-18,10.13,10.13,10.13,10.13,000,10.13
2008-03-17,9.78,9.78,9.78,9.78,000,9.78
2008-03-14,9.98,9.98,9.98,9.98,000,9.98
2008-03-13,10.17,10.17,10.17,10.17,000,10.17
2008-03-12,10.06,10.06,10.06,10.06,000,10.06
2008-03-11,10.10,10.10,10.10,10.10,000,10.10
2008-03-10,9.81,9.81,9.81,9.81,000,9.81
2008-03-07,10.03,10.03,10.03,10.03,000,10.03
2008-03-06,10.13,10.13,10.13,10.13,000,10.13
2008-03-05,10.35,10.35,10.35,10.35,000,10.35
2008-03-04,10.28,10.28,10.28,10.28,000,10.28
2008-03-03,10.38,10.38,10.38,10.38,000,10.38
2008-02-29,10.34,10.34,10.34,10.34,000,10.34
2008-02-28,10.59,10.59,10.59,10.59,000,10.59
2008-02-27,10.65,10.65,10.65,10.65,000,10.65
2008-02-26,10.66,10.66,10.66,10.66,000,10.66
2008-02-25,10.61,10.61,10.61,10.61,000,10.61
2008-02-22,10.48,10.48,10.48,10.48,000,10.48
2008-02-21,10.45,10.45,10.45,10.45,000,10.45
2008-02-20,10.61,10.61,10.61,10.61,000,10.61
2008-02-19,10.49,10.49,10.49,10.49,000,10.49
2008-02-15,10.51,10.51,10.51,10.51,000,10.51
2008-02-14,10.52,10.52,10.52,10.52,000,10.52
2008-02-13,10.68,10.68,10.68,10.68,000,10.68
2008-02-12,10.46,10.46,10.46,10.46,000,10.46
2008-02-11,10.42,10.42,10.42,10.42,000,10.42
2008-02-08,10.28,10.28,10.28,10.28,000,10.28
2008-02-07,10.23,10.23,10.23,10.23,000,10.23
2008-02-06,10.20,10.20,10.20,10.20,000,10.20
2008-02-05,10.32,10.32,10.32,10.32,000,10.32
2008-02-04,10.62,10.62,10.62,10.62,000,10.62
2008-02-01,10.71,10.71,10.71,10.71,000,10.71
2008-01-31,10.53,10.53,10.53,10.53,000,10.53
2008-01-30,10.34,10.34,10.34,10.34,000,10.34
2008-01-29,10.41,10.41,10.41,10.41,000,10.41
2008-01-28,10.36,10.36,10.36,10.36,000,10.36
2008-01-25,10.23,10.23,10.23,10.23,000,10.23
2008-01-24,10.40,10.40,10.40,10.40,000,10.40
2008-01-23,10.25,10.25,10.25,10.25,000,10.25
2008-01-22,10.11,10.11,10.11,10.11,000,10.11
2008-01-18,10.25,10.25,10.25,10.25,000,10.25
2008-01-17,10.21,10.21,10.21,10.21,000,10.21
2008-01-16,10.47,10.47,10.47,10.47,000,10.47
2008-01-15,10.62,10.62,10.62,10.62,000,10.62
2008-01-14,10.94,10.94,10.94,10.94,000,10.94
2008-01-11,10.79,10.79,10.79,10.79,000,10.79
2008-01-10,11.05,11.05,11.05,11.05,000,11.05
2008-01-09,10.91,10.91,10.91,10.91,000,10.91
2008-01-08,10.83,10.83,10.83,10.83,000,10.83
2008-01-07,11.04,11.04,11.04,11.04,000,11.04
2008-01-04,11.08,11.08,11.08,11.08,000,11.08
2008-01-03,11.48,11.48,11.48,11.48,000,11.48
2008-01-02,11.43,11.43,11.43,11.43,000,11.43
2007-12-31,11.55,11.55,11.55,11.55,000,11.55
2007-12-28,11.62,11.62,11.62,11.62,000,11.62
2007-12-27,12.97,12.97,12.97,12.97,000,12.97
2007-12-26,13.15,13.15,13.15,13.15,000,13.15
2007-12-24,13.14,13.14,13.14,13.14,000,13.14
2007-12-21,13.02,13.02,13.02,13.02,000,13.02
2007-12-20,12.79,12.79,12.79,12.79,000,12.79
2007-12-19,12.64,12.64,12.64,12.64,000,12.64
2007-12-18,12.63,12.63,12.63,12.63,000,12.63
2007-12-17,12.56,12.56,12.56,12.56,000,12.56
2007-12-14,12.85,12.85,12.85,12.85,000,12.85
2007-12-13,13.01,13.01,13.01,13.01,000,13.01
2007-12-12,12.98,12.98,12.98,12.98,000,12.98
2007-12-11,12.89,12.89,12.89,12.89,000,12.89
2007-12-10,13.22,13.22,13.22,13.22,000,13.22
2007-12-07,13.10,13.10,13.10,13.10,000,13.10
2007-12-06,13.08,13.08,13.08,13.08,000,13.08
2007-12-05,12.91,12.91,12.91,12.91,000,12.91
2007-12-04,12.71,12.71,12.71,12.71,000,12.71
2007-12-03,12.74,12.74,12.74,12.74,000,12.74
2007-11-30,12.74,12.74,12.74,12.74,000,12.74
2007-11-29,12.71,12.71,12.71,12.71,000,12.71
2007-11-28,12.66,12.66,12.66,12.66,000,12.66
2007-11-27,12.23,12.23,12.23,12.23,000,12.23
2007-11-26,12.00,12.00,12.00,12.00,000,12.00
2007-11-23,12.19,12.19,12.19,12.19,000,12.19
2007-11-21,11.98,11.98,11.98,11.98,000,11.98
2007-11-20,12.17,12.17,12.17,12.17,000,12.17
2007-11-19,12.11,12.11,12.11,12.11,000,12.11
2007-11-16,12.29,12.29,12.29,12.29,000,12.29
2007-11-15,12.22,12.22,12.22,12.22,000,12.22
2007-11-14,12.33,12.33,12.33,12.33,000,12.33
2007-11-13,12.36,12.36,12.36,12.36,000,12.36
2007-11-12,12.01,12.01,12.01,12.01,000,12.01
2007-11-09,12.27,12.27,12.27,12.27,000,12.27
2007-11-08,12.53,12.53,12.53,12.53,000,12.53
2007-11-07,12.57,12.57,12.57,12.57,000,12.57
2007-11-06,12.88,12.88,12.88,12.88,000,12.88
2007-11-05,12.69,12.69,12.69,12.69,000,12.69
2007-11-02,12.81,12.81,12.81,12.81,000,12.81
2007-11-01,12.78,12.78,12.78,12.78,000,12.78
2007-10-31,13.12,13.12,13.12,13.12,000,13.12
2007-10-30,12.95,12.95,12.95,12.95,000,12.95
2007-10-29,13.13,13.13,13.13,13.13,000,13.13
2007-10-26,13.05,13.05,13.05,13.05,000,13.05
2007-10-25,12.91,12.91,12.91,12.91,000,12.91
2007-10-24,12.86,12.86,12.86,12.86,000,12.86
2007-10-23,12.96,12.96,12.96,12.96,000,12.96
2007-10-22,12.71,12.71,12.71,12.71,000,12.71
2007-10-19,12.65,12.65,12.65,12.65,000,12.65
2007-10-18,13.04,13.04,13.04,13.04,000,13.04
2007-10-17,13.03,13.03,13.03,13.03,000,13.03
2007-10-16,12.97,12.97,12.97,12.97,000,12.97
2007-10-15,13.05,13.05,13.05,13.05,000,13.05
2007-10-12,13.19,13.19,13.19,13.19,000,13.19
2007-10-11,13.05,13.05,13.05,13.05,000,13.05
2007-10-10,13.18,13.18,13.18,13.18,000,13.18
2007-10-09,13.19,13.19,13.19,13.19,000,13.19
2007-10-08,13.07,13.07,13.07,13.07,000,13.07
2007-10-05,13.06,13.06,13.06,13.06,000,13.06
2007-10-04,12.91,12.91,12.91,12.91,000,12.91
2007-10-03,12.91,12.91,12.91,12.91,000,12.91
2007-10-02,12.94,12.94,12.94,12.94,000,12.94
2007-10-01,12.95,12.95,12.95,12.95,000,12.95
2007-09-28,12.78,12.78,12.78,12.78,000,12.78
2007-09-27,12.83,12.83,12.83,12.83,000,12.83
2007-09-26,12.75,12.75,12.75,12.75,000,12.75
2007-09-25,12.71,12.71,12.71,12.71,000,12.71
2007-09-24,12.66,12.66,12.66,12.66,000,12.66
2007-09-21,12.70,12.70,12.70,12.70,000,12.70
2007-09-20,12.62,12.62,12.62,12.62,000,12.62
2007-09-19,12.67,12.67,12.67,12.67,000,12.67
2007-09-18,12.56,12.56,12.56,12.56,000,12.56
2007-09-17,12.23,12.23,12.23,12.23,000,12.23
2007-09-14,12.29,12.29,12.29,12.29,000,12.29
2007-09-13,12.28,12.28,12.28,12.28,000,12.28
2007-09-12,12.23,12.23,12.23,12.23,000,12.23
2007-09-11,12.23,12.23,12.23,12.23,000,12.23
2007-09-10,12.07,12.07,12.07,12.07,000,12.07
2007-09-07,12.11,12.11,12.11,12.11,000,12.11
2007-09-06,12.37,12.37,12.37,12.37,000,12.37
2007-09-05,12.28,12.28,12.28,12.28,000,12.28
2007-09-04,12.40,12.40,12.40,12.40,000,12.40
2007-08-31,12.23,12.23,12.23,12.23,000,12.23
2007-08-30,12.10,12.10,12.10,12.10,000,12.10
2007-08-29,12.12,12.12,12.12,12.12,000,12.12
2007-08-28,11.83,11.83,11.83,11.83,000,11.83
2007-08-27,12.12,12.12,12.12,12.12,000,12.12
2007-08-24,12.23,12.23,12.23,12.23,000,12.23
2007-08-23,12.04,12.04,12.04,12.04,000,12.04
2007-08-22,12.10,12.10,12.10,12.10,000,12.10
2007-08-21,11.90,11.90,11.90,11.90,000,11.90
2007-08-20,11.85,11.85,11.85,11.85,000,11.85
2007-08-17,11.80,11.80,11.80,11.80,000,11.80
2007-08-16,11.53,11.53,11.53,11.53,000,11.53
2007-08-15,11.61,11.61,11.61,11.61,000,11.61
2007-08-14,11.78,11.78,11.78,11.78,000,11.78
2007-08-13,12.03,12.03,12.03,12.03,000,12.03
2007-08-10,12.00,12.00,12.00,12.00,000,12.00
2007-08-09,12.00,12.00,12.00,12.00,000,12.00
2007-08-08,12.34,12.34,12.34,12.34,000,12.34
2007-08-07,12.19,12.19,12.19,12.19,000,12.19
2007-08-06,12.12,12.12,12.12,12.12,000,12.12
2007-08-03,11.92,11.92,11.92,11.92,000,11.92
2007-08-02,12.21,12.21,12.21,12.21,000,12.21
2007-08-01,12.15,12.15,12.15,12.15,000,12.15
2007-07-31,12.12,12.12,12.12,12.12,000,12.12
2007-07-30,12.27,12.27,12.27,12.27,000,12.27
2007-07-27,12.12,12.12,12.12,12.12,000,12.12
2007-07-26,12.26,12.26,12.26,12.26,000,12.26
2007-07-25,12.48,12.48,12.48,12.48,000,12.48
2007-07-24,12.39,12.39,12.39,12.39,000,12.39
2007-07-23,12.66,12.66,12.66,12.66,000,12.66
2007-07-20,12.65,12.65,12.65,12.65,000,12.65
2007-07-19,12.73,12.73,12.73,12.73,000,12.73
2007-07-18,12.65,12.65,12.65,12.65,000,12.65
2007-07-17,12.67,12.67,12.67,12.67,000,12.67
2007-07-16,12.64,12.64,12.64,12.64,000,12.64
2007-07-13,12.67,12.67,12.67,12.67,000,12.67
2007-07-12,12.61,12.61,12.61,12.61,000,12.61
2007-07-11,12.38,12.38,12.38,12.38,000,12.38
2007-07-10,12.33,12.33,12.33,12.33,000,12.33
2007-07-09,12.50,12.50,12.50,12.50,000,12.50
2007-07-06,12.46,12.46,12.46,12.46,000,12.46
2007-07-05,12.40,12.40,12.40,12.40,000,12.40
2007-07-03,12.36,12.36,12.36,12.36,000,12.36
2007-07-02,12.33,12.33,12.33,12.33,000,12.33
2007-06-29,12.19,12.19,12.19,12.19,000,12.19
2007-06-28,12.20,12.20,12.20,12.20,000,12.20
2007-06-27,12.21,12.21,12.21,12.21,000,12.21
2007-06-26,12.10,12.10,12.10,12.10,000,12.10
2007-06-25,12.20,12.20,12.20,12.20,000,12.20
2007-06-22,12.27,12.27,12.27,12.27,000,12.27
2007-06-21,12.33,12.33,12.33,12.33,000,12.33
2007-06-20,12.26,12.26,12.26,12.26,000,12.26
2007-06-19,12.36,12.36,12.36,12.36,000,12.36
2007-06-18,12.37,12.37,12.37,12.37,000,12.37
2007-06-15,12.37,12.37,12.37,12.37,000,12.37
2007-06-14,12.29,12.29,12.29,12.29,000,12.29
2007-06-13,12.22,12.22,12.22,12.22,000,12.22
2007-06-12,12.03,12.03,12.03,12.03,000,12.03
2007-06-11,12.14,12.14,12.14,12.14,000,12.14
2007-06-08,12.16,12.16,12.16,12.16,000,12.16
2007-06-07,12.01,12.01,12.01,12.01,000,12.01
2007-06-06,12.23,12.23,12.23,12.23,000,12.23
2007-06-05,12.36,12.36,12.36,12.36,000,12.36
2007-06-04,12.42,12.42,12.42,12.42,000,12.42
2007-06-01,12.34,12.34,12.34,12.34,000,12.34
2007-05-31,12.30,12.30,12.30,12.30,000,12.30
2007-05-30,12.26,12.26,12.26,12.26,000,12.26
2007-05-29,12.16,12.16,12.16,12.16,000,12.16
2007-05-25,12.13,12.13,12.13,12.13,000,12.13
2007-05-24,12.08,12.08,12.08,12.08,000,12.08
2007-05-23,12.20,12.20,12.20,12.20,000,12.20
2007-05-22,12.24,12.24,12.24,12.24,000,12.24
2007-05-21,12.23,12.23,12.23,12.23,000,12.23
2007-05-18,12.16,12.16,12.16,12.16,000,12.16
2007-05-17,12.09,12.09,12.09,12.09,000,12.09
2007-05-16,12.07,12.07,12.07,12.07,000,12.07
2007-05-15,11.96,11.96,11.96,11.96,000,11.96
2007-05-14,11.99,11.99,11.99,11.99,000,11.99
2007-05-11,12.04,12.04,12.04,12.04,000,12.04
2007-05-10,11.94,11.94,11.94,11.94,000,11.94
2007-05-09,12.12,12.12,12.12,12.12,000,12.12
2007-05-08,12.08,12.08,12.08,12.08,000,12.08
2007-05-07,12.10,12.10,12.10,12.10,000,12.10
2007-05-04,12.09,12.09,12.09,12.09,000,12.09
2007-05-03,12.07,12.07,12.07,12.07,000,12.07
2007-05-02,12.02,12.02,12.02,12.02,000,12.02
2007-05-01,11.93,11.93,11.93,11.93,000,11.93
2007-04-30,11.94,11.94,11.94,11.94,000,11.94
2007-04-27,12.09,12.09,12.09,12.09,000,12.09
2007-04-26,12.08,12.08,12.08,12.08,000,12.08
2007-04-25,12.05,12.05,12.05,12.05,000,12.05
2007-04-24,11.95,11.95,11.95,11.95,000,11.95
2007-04-23,11.92,11.92,11.92,11.92,000,11.92
2007-04-20,11.93,11.93,11.93,11.93,000,11.93
2007-04-19,11.82,11.82,11.82,11.82,000,11.82
2007-04-18,11.84,11.84,11.84,11.84,000,11.84
2007-04-17,11.89,11.89,11.89,11.89,000,11.89
2007-04-16,11.88,11.88,11.88,11.88,000,11.88
2007-04-13,11.75,11.75,11.75,11.75,000,11.75
2007-04-12,11.71,11.71,11.71,11.71,000,11.71
2007-04-11,11.61,11.61,11.61,11.61,000,11.61
2007-04-10,11.70,11.70,11.70,11.70,000,11.70
2007-04-09,11.67,11.67,11.67,11.67,000,11.67
2007-04-05,11.67,11.67,11.67,11.67,000,11.67
2007-04-04,11.65,11.65,11.65,11.65,000,11.65
2007-04-03,11.62,11.62,11.62,11.62,000,11.62
2007-04-02,11.49,11.49,11.49,11.49,000,11.49
2007-03-30,11.44,11.44,11.44,11.44,000,11.44
2007-03-29,11.45,11.45,11.45,11.45,000,11.45
2007-03-28,11.42,11.42,11.42,11.42,000,11.42
2007-03-27,11.53,11.53,11.53,11.53,000,11.53
2007-03-26,11.60,11.60,11.60,11.60,000,11.60
2007-03-23,11.54,11.54,11.54,11.54,000,11.54
2007-03-22,11.56,11.56,11.56,11.56,000,11.56
2007-03-21,11.54,11.54,11.54,11.54,000,11.54
2007-03-20,11.33,11.33,11.33,11.33,000,11.33
2007-03-19,11.28,11.28,11.28,11.28,000,11.28
2007-03-16,11.14,11.14,11.14,11.14,000,11.14
2007-03-15,11.17,11.17,11.17,11.17,000,11.17
2007-03-14,11.13,11.13,11.13,11.13,000,11.13
2007-03-13,11.07,11.07,11.07,11.07,000,11.07
2007-03-12,11.29,11.29,11.29,11.29,000,11.29
2007-03-09,11.24,11.24,11.24,11.24,000,11.24
2007-03-08,11.25,11.25,11.25,11.25,000,11.25
2007-03-07,11.13,11.13,11.13,11.13,000,11.13
2007-03-06,11.13,11.13,11.13,11.13,000,11.13
2007-03-05,10.92,10.92,10.92,10.92,000,10.92
2007-03-02,11.03,11.03,11.03,11.03,000,11.03
2007-03-01,11.19,11.19,11.19,11.19,000,11.19
2007-02-28,11.22,11.22,11.22,11.22,000,11.22
2007-02-27,11.16,11.16,11.16,11.16,000,11.16
2007-02-26,11.58,11.58,11.58,11.58,000,11.58
2007-02-23,11.64,11.64,11.64,11.64,000,11.64
2007-02-22,11.67,11.67,11.67,11.67,000,11.67
2007-02-21,11.68,11.68,11.68,11.68,000,11.68
2007-02-20,11.67,11.67,11.67,11.67,000,11.67
2007-02-16,11.60,11.60,11.60,11.60,000,11.60
2007-02-15,11.62,11.62,11.62,11.62,000,11.62
2007-02-14,11.59,11.59,11.59,11.59,000,11.59
2007-02-13,11.45,11.45,11.45,11.45,000,11.45
2007-02-12,11.38,11.38,11.38,11.38,000,11.38
2007-02-09,11.42,11.42,11.42,11.42,000,11.42
2007-02-08,11.52,11.52,11.52,11.52,000,11.52
2007-02-07,11.54,11.54,11.54,11.54,000,11.54
2007-02-06,11.49,11.49,11.49,11.49,000,11.49
2007-02-05,11.45,11.45,11.45,11.45,000,11.45
2007-02-02,11.47,11.47,11.47,11.47,000,11.47
2007-02-01,11.43,11.43,11.43,11.43,000,11.43
2007-01-31,11.31,11.31,11.31,11.31,000,11.31
2007-01-30,11.19,11.19,11.19,11.19,000,11.19
2007-01-29,11.13,11.13,11.13,11.13,000,11.13
2007-01-26,11.12,11.12,11.12,11.12,000,11.12
2007-01-25,11.15,11.15,11.15,11.15,000,11.15
2007-01-24,11.31,11.31,11.31,11.31,000,11.31
2007-01-23,11.21,11.21,11.21,11.21,000,11.21
2007-01-22,11.11,11.11,11.11,11.11,000,11.11
2007-01-19,11.20,11.20,11.20,11.20,000,11.20
2007-01-18,11.17,11.17,11.17,11.17,000,11.17
2007-01-17,11.23,11.23,11.23,11.23,000,11.23
2007-01-16,11.25,11.25,11.25,11.25,000,11.25
2007-01-12,11.19,11.19,11.19,11.19,000,11.19
2007-01-11,11.11,11.11,11.11,11.11,000,11.11
2007-01-10,11.03,11.03,11.03,11.03,000,11.03
2007-01-09,11.00,11.00,11.00,11.00,000,11.00
2007-01-08,10.96,10.96,10.96,10.96,000,10.96
2007-01-05,10.95,10.95,10.95,10.95,000,10.95
2007-01-04,11.03,11.03,11.03,11.03,000,11.03
2007-01-03,11.00,11.00,11.00,11.00,000,11.00
2006-12-29,11.01,11.01,11.01,11.01,000,11.01
2006-12-28,11.05,11.05,11.05,11.05,000,11.05
2006-12-27,11.07,11.07,11.07,11.07,000,11.07
2006-12-26,11.00,11.00,11.00,11.00,000,11.00
2006-12-22,10.98,10.98,10.98,10.98,000,10.98
2006-12-21,11.06,11.06,11.06,11.06,000,11.06
2006-12-20,11.11,11.11,11.11,11.11,000,11.11
2006-12-19,11.14,11.14,11.14,11.14,000,11.14
2006-12-18,11.11,11.11,11.11,11.11,000,11.11
2006-12-15,11.20,11.20,11.20,11.20,000,11.20
2006-12-14,11.21,11.21,11.21,11.21,000,11.21
2006-12-13,11.23,11.23,11.23,11.23,000,11.23
2006-12-12,11.25,11.25,11.25,11.25,000,11.25
2006-12-11,11.30,11.30,11.30,11.30,000,11.30
2006-12-08,11.30,11.30,11.30,11.30,000,11.30
2006-12-07,11.31,11.31,11.31,11.31,000,11.31
2006-12-06,11.37,11.37,11.37,11.37,000,11.37
2006-12-05,11.38,11.38,11.38,11.38,000,11.38
2006-12-04,11.32,11.32,11.32,11.32,000,11.32
2006-12-01,11.17,11.17,11.17,11.17,000,11.17
2006-11-30,11.20,11.20,11.20,11.20,000,11.20
2006-11-29,11.19,11.19,11.19,11.19,000,11.19
2006-11-28,11.09,11.09,11.09,11.09,000,11.09
2006-11-27,11.04,11.04,11.04,11.04,000,11.04
2006-11-24,11.21,11.21,11.21,11.21,000,11.21
2006-11-22,11.24,11.24,11.24,11.24,000,11.24
2006-11-21,11.24,11.24,11.24,11.24,000,11.24
2006-11-20,11.19,11.19,11.19,11.19,000,11.19
2006-11-17,11.19,11.19,11.19,11.19,000,11.19
2006-11-16,11.19,11.19,11.19,11.19,000,11.19
2006-11-15,11.18,11.18,11.18,11.18,000,11.18
2006-11-14,11.11,11.11,11.11,11.11,000,11.11
2006-11-13,11.01,11.01,11.01,11.01,000,11.01
2006-11-10,10.99,10.99,10.99,10.99,000,10.99
2006-11-09,10.98,10.98,10.98,10.98,000,10.98
2006-11-08,11.10,11.10,11.10,11.10,000,11.10
2006-11-07,11.10,11.10,11.10,11.10,000,11.10
2006-11-06,11.07,11.07,11.07,11.07,000,11.07
2006-11-03,10.93,10.93,10.93,10.93,000,10.93
2006-11-02,10.93,10.93,10.93,10.93,000,10.93
2006-11-01,10.93,10.93,10.93,10.93,000,10.93
2006-10-31,11.05,11.05,11.05,11.05,000,11.05
2006-10-30,11.08,11.08,11.08,11.08,000,11.08
2006-10-27,11.07,11.07,11.07,11.07,000,11.07
2006-10-26,11.19,11.19,11.19,11.19,000,11.19
2006-10-25,11.12,11.12,11.12,11.12,000,11.12
2006-10-24,11.13,11.13,11.13,11.13,000,11.13
2006-10-23,11.12,11.12,11.12,11.12,000,11.12
2006-10-20,11.01,11.01,11.01,11.01,000,11.01
2006-10-19,11.00,11.00,11.00,11.00,000,11.00
2006-10-18,10.96,10.96,10.96,10.96,000,10.96
2006-10-17,10.94,10.94,10.94,10.94,000,10.94
2006-10-16,10.95,10.95,10.95,10.95,000,10.95
2006-10-13,10.89,10.89,10.89,10.89,000,10.89
2006-10-12,10.83,10.83,10.83,10.83,000,10.83
2006-10-11,10.74,10.74,10.74,10.74,000,10.74
2006-10-10,10.77,10.77,10.77,10.77,000,10.77
2006-10-09,10.76,10.76,10.76,10.76,000,10.76
2006-10-06,10.75,10.75,10.75,10.75,000,10.75
2006-10-05,10.80,10.80,10.80,10.80,000,10.80
2006-10-04,10.76,10.76,10.76,10.76,000,10.76
2006-10-03,10.60,10.60,10.60,10.60,000,10.60
2006-10-02,10.59,10.59,10.59,10.59,000,10.59
2006-09-29,10.71,10.71,10.71,10.71,000,10.71
2006-09-28,10.72,10.72,10.72,10.72,000,10.72
2006-09-27,10.71,10.71,10.71,10.71,000,10.71
2006-09-26,10.66,10.66,10.66,10.66,000,10.66
2006-09-25,10.59,10.59,10.59,10.59,000,10.59
2006-09-22,10.47,10.47,10.47,10.47,000,10.47
2006-09-21,10.50,10.50,10.50,10.50,000,10.50
2006-09-20,10.57,10.57,10.57,10.57,000,10.57
2006-09-19,10.51,10.51,10.51,10.51,000,10.51
2006-09-18,10.52,10.52,10.52,10.52,000,10.52
2006-09-15,10.49,10.49,10.49,10.49,000,10.49
2006-09-14,10.44,10.44,10.44,10.44,000,10.44
2006-09-13,10.49,10.49,10.49,10.49,000,10.49
2006-09-12,10.44,10.44,10.44,10.44,000,10.44
2006-09-11,10.29,10.29,10.29,10.29,000,10.29
2006-09-08,10.30,10.30,10.30,10.30,000,10.30
2006-09-07,10.24,10.24,10.24,10.24,000,10.24
2006-09-06,10.28,10.28,10.28,10.28,000,10.28
2006-09-05,10.43,10.43,10.43,10.43,000,10.43
